date,ticker,reason,is_buy,status,exectype,size,price,value,commission
2021-11-17,HD,take_profit,False,Completed,2,-367,356.32400627486,100593.00792528738,0.0
2021-11-17,HD,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-11-17,LOW,take_profit,False,Completed,2,-573,229.17075650639998,100261.3140969252,0.0
2021-11-17,LOW,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-11-23,EBAY,stop_loss,False,Completed,3,-1426,66.006702230215,99079.5340845122,0.0
2021-11-23,EBAY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-11-26,COF,stop_loss,False,Completed,3,-710,133.80355342326501,100000.55045317701,0.0
2021-11-26,COF,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-11-30,WAT,stop_loss,False,Completed,3,-274,332.5095,95902.73999999999,0.0
2021-11-30,WAT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-12-02,COR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-12-02,COR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-12-02,DVN,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-12-02,DVN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-12-02,APA,rebalance_entry,True,Completed,0,4563,21.8784807815,99831.5078059845,0.0
2021-12-02,CL,rebalance_entry,True,Completed,0,1476,68.0384300631,100424.7227731356,0.0
2021-12-02,EOG,rebalance_entry,True,Completed,0,1466,67.6908971574,99234.8552327484,0.0
2021-12-02,FANG,rebalance_entry,True,Completed,0,1189,82.8829055455,98547.7746935995,0.0
2021-12-02,HD,rebalance_entry,True,Completed,0,278,360.6294107359,100254.97618458021,0.0
2021-12-02,LOW,rebalance_entry,True,Completed,0,444,226.4117613176,100526.8220250144,0.0
2021-12-02,SPG,rebalance_entry,True,Completed,0,864,117.3836651642,101419.4867018688,0.0
2021-12-02,STLD,rebalance_entry,True,Completed,0,1812,55.9236131919,101333.5871037228,0.0
2021-12-02,STX,rebalance_entry,True,Completed,0,1107,89.7768505868,99382.9735995876,0.0
2021-12-03,COR,rebalance_exit,False,Completed,0,-885,111.83050405679998,100125.698567724,0.0
2021-12-03,DVN,rebalance_exit,False,Completed,0,-2932,34.4066247222,99427.8532241216,0.0
2021-12-15,APA,stop_loss,False,Completed,3,-4563,20.784556742424996,99831.5078059845,0.0
2021-12-15,APA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-12-20,FANG,stop_loss,False,Completed,3,-1189,78.738760268225,98547.7746935995,0.0
2021-12-20,FANG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-12-20,HD,stop_loss,False,Completed,3,-278,342.597940199105,100254.97618458021,0.0
2021-12-20,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-04,CL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-01-04,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-04,EOG,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-01-04,EOG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-04,SPG,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-01-04,SPG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-04,STLD,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-01-04,STLD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-04,STX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-01-04,STX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-04,BX,rebalance_entry,True,Completed,0,923,109.0928859506,100692.73373240381,0.0
2022-01-04,F,rebalance_entry,True,Completed,0,5856,17.6634689327,103437.2740698912,0.0
2022-01-04,FANG,rebalance_entry,True,Completed,0,1095,92.4984687176,101285.823245772,0.0
2022-01-04,HD,rebalance_entry,True,Completed,0,272,366.759419634,99758.56214044799,0.0
2022-01-04,KKR,rebalance_entry,True,Completed,0,1412,71.5079982994,100969.2935987528,0.0
2022-01-04,MCK,rebalance_entry,True,Completed,0,412,242.32910631410002,99839.5918014092,0.0
2022-01-04,NUE,rebalance_entry,True,Completed,0,942,107.0655515779,100855.74958638179,0.0
2022-01-04,ORCL,rebalance_entry,True,Completed,0,1208,82.7238232814,99930.3785239312,0.0
2022-01-05,BX,stop_loss,False,Completed,3,-923,103.63824165307,100692.73373240381,0.0
2022-01-05,BX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-05,KKR,stop_loss,False,Completed,3,-1412,67.93259838443,100969.2935987528,0.0
2022-01-05,KKR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-05,CL,rebalance_exit,False,Completed,0,-1476,76.1164211654,100424.7227731356,0.0
2022-01-05,EOG,rebalance_exit,False,Completed,0,-1466,79.2916600053,99234.8552327484,0.0
2022-01-05,SPG,rebalance_exit,False,Completed,0,-864,129.6715595485,101419.4867018688,0.0
2022-01-05,STLD,rebalance_exit,False,Completed,0,-1812,60.1813002565,101333.5871037228,0.0
2022-01-05,STX,rebalance_exit,False,Completed,0,-1107,101.4439831726,99382.9735995876,0.0
2022-01-10,HD,stop_loss,False,Completed,3,-272,347.696258727,99758.56214044799,0.0
2022-01-10,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-11,NUE,stop_loss,False,Completed,3,-942,101.71227399900499,100855.74958638179,0.0
2022-01-11,NUE,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-20,LOW,stop_loss,False,Completed,3,-444,215.09117325172,100526.8220250144,0.0
2022-01-20,LOW,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-20,ORCL,stop_loss,False,Completed,3,-1208,78.58763211733,99930.3785239312,0.0
2022-01-20,ORCL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-21,F,stop_loss,False,Completed,3,-5856,16.6359758464,103437.2740698912,0.0
2022-01-21,F,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-02,FANG,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-02-02,FANG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-02,BLDR,rebalance_entry,True,Completed,0,1426,70.46,100475.95999999999,0.0
2022-02-02,F,rebalance_entry,True,Completed,0,6139,16.405769933,100715.021618687,0.0
2022-02-02,HD,rebalance_entry,True,Completed,0,302,330.62557509,99848.92367717999,0.0
2022-02-02,LOW,rebalance_entry,True,Completed,0,456,219.446142767,100067.441101752,0.0
2022-02-02,NUE,rebalance_entry,True,Completed,0,991,100.8989812801,99990.8904485791,0.0
2022-02-02,NVDA,rebalance_entry,True,Completed,0,4066,25.7434885742,104673.0245426972,0.0
2022-02-02,ON,rebalance_entry,True,Completed,0,1676,60.6,101565.6,0.0
2022-02-02,ORCL,rebalance_entry,True,Completed,0,1306,76.663810537,100122.936561322,0.0
2022-02-03,NVDA,stop_loss,False,Completed,3,-4066,24.410104813,104673.0245426972,0.0
2022-02-03,NVDA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-03,ON,stop_loss,False,Completed,3,-1676,57.57000000000001,101565.6,0.0
2022-02-03,ON,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-03,FANG,rebalance_exit,False,Completed,0,-1095,105.6601738727,101285.823245772,0.0
2022-02-04,BLDR,stop_loss,False,Completed,3,-1426,66.937,100475.95999999999,0.0
2022-02-04,BLDR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-04,F,stop_loss,False,Completed,3,-6139,14.604367516,100715.021618687,0.0
2022-02-04,F,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-04,LOW,stop_loss,False,Completed,3,-456,208.47383562865,100067.441101752,0.0
2022-02-04,LOW,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-11,HD,stop_loss,False,Completed,3,-302,314.09429633549996,99848.92367717999,0.0
2022-02-11,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-17,ORCL,stop_loss,False,Completed,3,-1306,72.83062001015,100122.936561322,0.0
2022-02-17,ORCL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-02,MCK,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-03-02,MCK,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-02,NUE,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-03-02,NUE,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-02,CL,rebalance_entry,True,Completed,0,1455,68.6302056369,99856.9492016895,0.0
2022-03-02,COR,rebalance_entry,True,Completed,0,733,136.9348687366,100373.25878392781,0.0
2022-03-02,DVN,rebalance_entry,True,Completed,0,2037,49.7398775081,101320.1304839997,0.0
2022-03-02,EOG,rebalance_entry,True,Completed,0,1043,97.1671449095,101345.3321406085,0.0
2022-03-02,HD,rebalance_entry,True,Completed,0,347,288.1552938227,99989.8869564769,0.0
2022-03-02,LOW,rebalance_entry,True,Completed,0,490,202.88260799799997,99412.47791901999,0.0
2022-03-02,MO,rebalance_entry,True,Completed,0,2715,36.7812061759,99860.9747675685,0.0
2022-03-02,ORCL,rebalance_entry,True,Completed,0,1392,72.2147402113,100522.9183741296,0.0
2022-03-02,STX,rebalance_entry,True,Completed,0,1136,88.6989729559,100762.0332779024,0.0
2022-03-03,MCK,rebalance_exit,False,Completed,0,-412,270.0075170407,99839.5918014092,0.0
2022-03-03,NUE,rebalance_exit,False,Completed,0,-991,130.8307814012,99990.8904485791,0.0
2022-03-04,DVN,stop_loss,False,Completed,3,-2037,47.252883632694996,101320.1304839997,0.0
2022-03-04,DVN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-08,STX,stop_loss,False,Completed,3,-1136,84.264024308105,100762.0332779024,0.0
2022-03-08,STX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-09,EOG,stop_loss,False,Completed,3,-1043,92.30878766402499,101345.3321406085,0.0
2022-03-09,EOG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-28,LOW,stop_loss,False,Completed,3,-490,192.73847759809996,99412.47791901999,0.0
2022-03-28,LOW,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-31,HD,stop_loss,False,Completed,3,-347,273.747529131565,99989.8869564769,0.0
2022-03-31,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-04,CL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-04-04,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-04,MO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-04-04,MO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-04,ORCL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-04-04,ORCL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-04,ADM,rebalance_entry,True,Completed,0,1242,80.7276566048,100263.7495031616,0.0
2022-04-04,CF,rebalance_entry,True,Completed,0,1096,93.6353855914,102624.38260817439,0.0
2022-04-04,COP,rebalance_entry,True,Completed,0,1159,86.9484166061,100773.2148464699,0.0
2022-04-04,DVN,rebalance_entry,True,Completed,0,1967,51.6578136639,101610.9194768913,0.0
2022-04-04,FANG,rebalance_entry,True,Completed,0,880,114.7976158818,101021.901975984,0.0
2022-04-04,MOS,rebalance_entry,True,Completed,0,1699,59.8855954833,101745.6267261267,0.0
2022-04-04,NUE,rebalance_entry,True,Completed,0,711,140.7987877463,100107.9380876193,0.0
2022-04-04,STLD,rebalance_entry,True,Completed,0,1249,79.5856136158,99402.4314061342,0.0
2022-04-05,DVN,stop_loss,False,Completed,3,-1967,49.074922980705,101610.9194768913,0.0
2022-04-05,DVN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-05,CL,rebalance_exit,False,Completed,0,-1455,68.9102551794,99856.9492016895,0.0
2022-04-05,MO,rebalance_exit,False,Completed,0,-2715,38.1163894672,99860.9747675685,0.0
2022-04-05,ORCL,rebalance_exit,False,Completed,0,-1392,78.7797165942,100522.9183741296,0.0
2022-04-06,STLD,stop_loss,False,Completed,3,-1249,75.60633293501,99402.4314061342,0.0
2022-04-06,STLD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-07,FANG,stop_loss,False,Completed,3,-880,109.05773508771,101021.901975984,0.0
2022-04-07,FANG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-22,CF,stop_loss,False,Completed,3,-1096,88.95361631182999,102624.38260817439,0.0
2022-04-22,CF,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-22,COP,stop_loss,False,Completed,3,-1159,82.600995775795,100773.2148464699,0.0
2022-04-22,COP,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-25,MOS,stop_loss,False,Completed,3,-1699,56.89131570913499,101745.6267261267,0.0
2022-04-25,MOS,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-03,ADM,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-05-03,ADM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-03,CF,rebalance_entry,True,Completed,0,1134,87.6032377641,99342.0716244894,0.0
2022-05-03,COP,rebalance_entry,True,Completed,0,1215,82.8929387386,100714.92056739899,0.0
2022-05-03,DVN,rebalance_entry,True,Completed,0,2034,51.2956277863,104335.30691733421,0.0
2022-05-03,HD,rebalance_entry,True,Completed,0,360,276.0039253777,99361.413135972,0.0
2022-05-03,MTD,rebalance_entry,True,Completed,0,77,1292.76,99542.52,0.0
2022-05-03,OXY,rebalance_entry,True,Completed,0,1821,54.396004897000005,99055.124917437,0.0
2022-05-03,STX,rebalance_entry,True,Completed,0,1376,73.1280573647,100624.2069338272,0.0
2022-05-04,ADM,rebalance_exit,False,Completed,0,-1242,79.6508171005,100263.7495031616,0.0
2022-05-05,NUE,stop_loss,False,Completed,3,-711,133.758848358985,100107.9380876193,0.0
2022-05-05,NUE,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-06,HD,stop_loss,False,Completed,3,-360,262.20372910881497,99361.413135972,0.0
2022-05-06,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-09,CF,stop_loss,False,Completed,3,-1134,83.22307587589499,99342.0716244894,0.0
2022-05-09,CF,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-09,MTD,stop_loss,False,Completed,3,-77,1228.1219999999998,99542.52,0.0
2022-05-09,MTD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-11,STX,stop_loss,False,Completed,3,-1376,69.47165449646499,100624.2069338272,0.0
2022-05-11,STX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-31,DVN,take_profit,False,Completed,2,-2034,66.68431612219001,104335.30691733421,0.0
2022-05-31,DVN,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-06-02,COP,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-06-02,COP,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-06-02,ORLY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-06-02,ORLY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-06-02,OXY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-06-02,OXY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-06-02,ABBV,rebalance_entry,True,Completed,0,792,126.7151664146,100358.4118003632,0.0
2022-06-02,BG,rebalance_entry,True,Completed,0,980,101.4321980703,99403.55410889401,0.0
2022-06-02,CF,rebalance_entry,True,Completed,0,1141,87.6837325774,100047.13887081339,0.0
2022-06-02,CL,rebalance_entry,True,Completed,0,1407,71.3336688261,100366.4720383227,0.0
2022-06-02,HSY,rebalance_entry,True,Completed,0,529,189.1163242617,100042.53553443929,0.0
2022-06-02,KMB,rebalance_entry,True,Completed,0,885,112.9674851946,99976.224397221,0.0
2022-06-02,MOS,rebalance_entry,True,Completed,0,1903,53.1538133171,101151.70674244131,0.0
2022-06-02,MPC,rebalance_entry,True,Completed,0,1049,94.5925680246,99227.6038578054,0.0
2022-06-02,NRG,rebalance_entry,True,Completed,0,2431,41.2007338671,100158.9840309201,0.0
2022-06-03,COP,rebalance_exit,False,Completed,0,-1215,99.4178397499,100714.92056739899,0.0
2022-06-03,ORLY,rebalance_exit,False,Completed,0,-2606,42.1173333333,100195.488,0.0
2022-06-03,OXY,rebalance_exit,False,Completed,0,-1821,65.3731149194,99055.124917437,0.0
2022-06-07,MOS,stop_loss,False,Completed,3,-1903,50.496122651245,101151.70674244131,0.0
2022-06-07,MOS,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-06-08,CF,stop_loss,False,Completed,3,-1141,82.573359129,100047.13887081339,0.0
2022-06-08,CF,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-06-10,BG,stop_loss,False,Completed,3,-980,96.36058816678499,99403.55410889401,0.0
2022-06-10,BG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-06-13,ABBV,stop_loss,False,Completed,3,-792,120.37940809387,100358.4118003632,0.0
2022-06-13,ABBV,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-06-13,NRG,stop_loss,False,Completed,3,-2431,39.140697173745,100158.9840309201,0.0
2022-06-13,NRG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-06-14,CL,stop_loss,False,Completed,3,-1407,67.76698538479499,100366.4720383227,0.0
2022-06-14,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-06-14,KMB,stop_loss,False,Completed,3,-885,107.31911093487,99976.224397221,0.0
2022-06-14,KMB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-06-15,MPC,stop_loss,False,Completed,3,-1049,89.86293962337,99227.6038578054,0.0
2022-06-15,MPC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-07-05,HSY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-07-05,HSY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-07-05,BX,rebalance_entry,True,Completed,0,1230,79.3901595733,97649.896275159,0.0
2022-07-05,CL,rebalance_entry,True,Completed,0,1342,73.8959022497,99168.3008190974,0.0
2022-07-05,IT,rebalance_entry,True,Completed,0,409,239.49,97951.41,0.0
2022-07-05,KMB,rebalance_entry,True,Completed,0,843,118.0612885891,99525.6662806113,0.0
2022-07-05,MTD,rebalance_entry,True,Completed,0,86,1142.95,98293.7,0.0
2022-07-05,ON,rebalance_entry,True,Completed,0,2134,45.21,96478.14,0.0
2022-07-05,SMCI,rebalance_entry,True,Completed,0,25555,3.8339999999999996,97977.87,0.0
2022-07-05,STLD,rebalance_entry,True,Completed,0,1595,60.49678448649999,96492.37125596749,0.0
2022-07-05,STX,rebalance_entry,True,Completed,0,1626,60.1707509135,97837.640985351,0.0
2022-07-06,HSY,rebalance_exit,False,Completed,0,-529,197.2404812596,100042.53553443929,0.0
2022-07-14,CL,stop_loss,False,Completed,3,-1342,70.201107137215,99168.3008190974,0.0
2022-07-14,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-07-19,ON,take_profit,False,Completed,2,-2134,58.773,96478.14,0.0
2022-07-19,ON,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-07-21,SMCI,take_profit,False,Completed,2,-25555,5.381,97977.87,0.0
2022-07-21,SMCI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-08-02,BX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-08-02,BX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-08-02,IT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-08-02,IT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-08-02,MTD,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-08-02,MTD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-08-02,STLD,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-08-02,STLD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-08-02,STX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-08-02,STX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-08-02,BG,rebalance_entry,True,Completed,0,1192,83.594430022,99644.56058622399,0.0
2022-08-02,CL,rebalance_entry,True,Completed,0,1348,74.5289530837,100465.02875682761,0.0
2022-08-02,COP,rebalance_entry,True,Completed,0,1211,82.5153279962,99926.06220339819,0.0
2022-08-02,CVX,rebalance_entry,True,Completed,0,731,136.9379676799,100101.6543740069,0.0
2022-08-02,DVN,rebalance_entry,True,Completed,0,1895,52.5350878232,99553.991424964,0.0
2022-08-02,MPC,rebalance_entry,True,Completed,0,1207,83.2726240798,100510.0572643186,0.0
2022-08-02,OXY,rebalance_entry,True,Completed,0,1625,61.6076265899,100112.3932085875,0.0
2022-08-02,VLO,rebalance_entry,True,Completed,0,1019,98.7030374941,100578.3952064879,0.0
2022-08-03,DVN,stop_loss,False,Completed,3,-1895,49.908333432039996,99553.991424964,0.0
2022-08-03,DVN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-08-03,OXY,stop_loss,False,Completed,3,-1625,58.527245260404996,100112.3932085875,0.0
2022-08-03,OXY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-08-03,BX,rebalance_exit,False,Completed,0,-1230,90.7842013536,97649.896275159,0.0
2022-08-03,IT,rebalance_exit,False,Completed,0,-409,294.875,97951.41,0.0
2022-08-03,MTD,rebalance_exit,False,Completed,0,-86,1348.62,98293.7,0.0
2022-08-03,STLD,rebalance_exit,False,Completed,0,-1595,72.2687225282,96492.37125596749,0.0
2022-08-03,STX,rebalance_exit,False,Completed,0,-1626,70.7629393139,97837.640985351,0.0
2022-08-04,COP,stop_loss,False,Completed,3,-1211,78.38956159639,99926.06220339819,0.0
2022-08-04,COP,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-08-04,CVX,stop_loss,False,Completed,3,-731,130.091069295905,100101.6543740069,0.0
2022-08-04,CVX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-08-04,VLO,stop_loss,False,Completed,3,-1019,93.767885619395,100578.3952064879,0.0
2022-08-04,VLO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-08-26,KMB,stop_loss,False,Completed,3,-843,112.158224159645,99525.6662806113,0.0
2022-08-26,KMB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-09-02,BG,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-09-02,BG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-09-02,CL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-09-02,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-09-02,MPC,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-09-02,MPC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-09-02,BLDR,rebalance_entry,True,Completed,0,1701,59.79999999999999,101719.79999999999,0.0
2022-09-02,CF,rebalance_entry,True,Completed,0,1060,96.0871984414,101852.430347884,0.0
2022-09-02,DLTR,rebalance_entry,True,Completed,0,727,137.38,99875.26,0.0
2022-09-02,IT,rebalance_entry,True,Completed,0,343,294.6,101047.8,0.0
2022-09-02,KMB,rebalance_entry,True,Completed,0,897,111.6810030761,100177.8597592617,0.0
2022-09-02,MTD,rebalance_entry,True,Completed,0,82,1229.48,100817.36,0.0
2022-09-02,ON,rebalance_entry,True,Completed,0,1465,69.63,102007.95,0.0
2022-09-02,SMCI,rebalance_entry,True,Completed,0,15797,6.44,101732.68000000001,0.0
2022-09-02,STX,rebalance_entry,True,Completed,0,1704,59.5387800089,101454.0811351656,0.0
2022-09-06,ON,stop_loss,False,Completed,3,-1465,66.1485,102007.95,0.0
2022-09-06,ON,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-09-06,SMCI,stop_loss,False,Completed,3,-15797,6.118,101732.68000000001,0.0
2022-09-06,SMCI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-09-06,BG,rebalance_exit,False,Completed,0,-1192,89.5536137618,99644.56058622399,0.0
2022-09-06,CL,rebalance_exit,False,Completed,0,-1348,71.018266383,100465.02875682761,0.0
2022-09-06,MPC,rebalance_exit,False,Completed,0,-1207,92.163412009,100510.0572643186,0.0
2022-09-12,CF,stop_loss,False,Completed,3,-1060,91.28283851933,101852.430347884,0.0
2022-09-12,CF,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-09-13,BLDR,stop_loss,False,Completed,3,-1701,56.80999999999999,101719.79999999999,0.0
2022-09-13,BLDR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-09-14,KMB,stop_loss,False,Completed,3,-897,106.096952922295,100177.8597592617,0.0
2022-09-14,KMB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-09-14,STX,stop_loss,False,Completed,3,-1704,56.561841008455,101454.0811351656,0.0
2022-09-14,STX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-09-20,MTD,stop_loss,False,Completed,3,-82,1168.0059999999999,100817.36,0.0
2022-09-20,MTD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-09-22,IT,stop_loss,False,Completed,3,-343,279.87,101047.8,0.0
2022-09-22,IT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-10-04,DLTR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-10-04,DLTR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-10-04,AAPL,rebalance_entry,True,Completed,0,715,142.3859177107,101805.9311631505,0.0
2022-10-04,CL,rebalance_entry,True,Completed,0,1538,65.1671218818,100227.0334542084,0.0
2022-10-04,EQT,rebalance_entry,True,Completed,0,2531,40.5655714609,102671.46136753791,0.0
2022-10-04,GWW,rebalance_entry,True,Completed,0,204,497.5636211222,101502.9787089288,0.0
2022-10-04,IT,rebalance_entry,True,Completed,0,351,292.69,102734.19,0.0
2022-10-04,KMB,rebalance_entry,True,Completed,0,1001,100.1934650653,100293.6585303653,0.0
2022-10-04,LMT,rebalance_entry,True,Completed,0,276,364.8354959743,100694.5968889068,0.0
2022-10-04,MTD,rebalance_entry,True,Completed,0,88,1154.95,101635.6,0.0
2022-10-04,STX,rebalance_entry,True,Completed,0,2027,50.2206894377,101797.3374902179,0.0
2022-10-05,DLTR,rebalance_exit,False,Completed,0,-727,141.81,99875.26,0.0
2022-10-10,KMB,stop_loss,False,Completed,3,-1001,95.183791812035,100293.6585303653,0.0
2022-10-10,KMB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-10-10,STX,stop_loss,False,Completed,3,-2027,47.709654965815,101797.3374902179,0.0
2022-10-10,STX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-10-13,AAPL,stop_loss,False,Completed,3,-715,132.5289597447,101805.9311631505,0.0
2022-10-13,AAPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-10-13,GWW,stop_loss,False,Completed,3,-204,472.68544006609,101502.9787089288,0.0
2022-10-13,GWW,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-10-13,IT,stop_loss,False,Completed,3,-351,278.0555,102734.19,0.0
2022-10-13,IT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-10-13,MTD,stop_loss,False,Completed,3,-88,1077.54,101635.6,0.0
2022-10-13,MTD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-10-17,EQT,stop_loss,False,Completed,3,-2531,38.537292887855,102671.46136753791,0.0
2022-10-17,EQT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-11-02,LMT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
