date,ticker,reason,is_buy,status,exectype,size,price,value,commission
2021-10-04,LRCX,rebalance_entry,True,Completed,0,1770,53.920350727300004,95439.020787321,0.0
2021-10-04,MAS,rebalance_entry,True,Completed,0,1880,50.8830745538,95660.180161144,0.0
2021-10-04,MTD,rebalance_entry,True,Completed,0,69,1386.57,95673.33,0.0
2021-10-05,COF,rebalance_exit,False,Completed,0,-666,154.5057417225,97889.11857551879,0.0
2021-10-05,KMB,rebalance_exit,False,Completed,0,-894,111.11599536310001,100409.4182845608,0.0
2021-10-21,LRCX,stop_loss,False,Completed,3,-1770,51.22433319093499,95439.020787321,0.0
2021-10-21,LRCX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-10-26,SPGI,take_profit,False,Completed,2,-281,451.99097084011004,97699.58677390071,0.0
2021-10-26,SPGI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-11-02,AMAT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-11-02,AMAT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-11-02,FTNT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-11-02,FTNT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-11-02,GNRC,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-11-02,GNRC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-11-02,KLAC,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-11-02,KLAC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-11-02,MAS,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-11-02,MAS,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-11-02,MTD,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-11-02,MTD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-11-02,NTAP,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2021-11-02,ORCL,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2021-11-02,STLD,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2021-11-02,STX,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2021-11-02,TPL,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2021-11-02,TRGP,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2021-11-02,WAT,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2021-11-02,APO,rebalance_entry,True,Completed,0,1508,69.1424696083,104266.8441693164,0.0
2021-11-02,COF,rebalance_entry,True,Completed,0,745,140.8458457087,104930.15505298151,0.0
2021-11-02,DVN,rebalance_entry,True,Completed,0,3075,33.9112732688,104277.16530156,0.0
2021-11-02,KMB,rebalance_entry,True,Completed,0,953,110.3645270054,105177.39423614621,0.0
2021-11-03,BX,take_profit,False,Completed,2,-979,124.49230914224,93752.2851155792,0.0
2021-11-03,BX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-11-03,AMAT,rebalance_exit,False,Completed,0,-775,135.8336079758,95014.859696635,0.0
2021-11-03,FTNT,rebalance_exit,False,Completed,0,-1612,66.012,94314.89600000001,0.0
2021-11-03,GNRC,rebalance_exit,False,Completed,0,-237,478.01,95809.62,0.0
2021-11-03,KLAC,rebalance_exit,False,Completed,0,-300,372.0656526288,95054.18811621,0.0
2021-11-03,MAS,rebalance_exit,False,Completed,0,-1880,58.5768296239,95660.180161144,0.0
2021-11-03,MTD,rebalance_exit,False,Completed,0,-69,1470.48,95673.33,0.0
2021-11-04,APA,take_profit,False,Completed,2,-5092,25.129008761220003,98428.39431702481,0.0
2021-11-04,APA,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-11-17,HD,take_profit,False,Completed,2,-358,356.32400627486,98126.14942030759,0.0
2021-11-17,HD,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-11-17,LOW,take_profit,False,Completed,2,-558,229.1707565064,97636.6723666392,0.0
2021-11-17,LOW,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-11-26,APO,stop_loss,False,Completed,3,-1508,65.685346127885,104266.8441693164,0.0
2021-11-26,APO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-11-26,COF,stop_loss,False,Completed,3,-745,133.80355342326501,104930.15505298151,0.0
2021-11-26,COF,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-12-02,COR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-12-02,COR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-12-02,EBAY,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-12-02,EBAY,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-12-02,IT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-12-02,IT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-12-02,KMB,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2021-12-02,KMB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-12-02,SPG,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2021-12-02,STLD,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2021-12-02,STX,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2021-12-02,WFC,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2021-12-02,DVN,stop_loss,False,Completed,3,-3075,32.21570960536,104277.16530156,0.0
2021-12-02,DVN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-12-02,AAPL,rebalance_entry,True,Completed,0,650,155.1992775016,100879.53037604,0.0
2021-12-02,ADSK,rebalance_entry,True,Completed,0,419,252.7425,105899.1075,0.0
2021-12-02,APA,rebalance_entry,True,Completed,0,4784,21.8784807815,104666.652058696,0.0
2021-12-02,AXP,rebalance_entry,True,Completed,0,738,143.460190027,105873.62023992601,0.0
2021-12-02,BX,rebalance_entry,True,Completed,0,890,117.2998580149,104396.873633261,0.0
2021-12-02,EOG,rebalance_entry,True,Completed,0,1537,67.6908971574,104040.9089309238,0.0
2021-12-02,FANG,rebalance_entry,True,Completed,0,1246,82.8829055455,103272.10030969299,0.0
2021-12-02,HD,rebalance_entry,True,Completed,0,291,360.6294107359,104943.1585241469,0.0
2021-12-02,LOW,rebalance_entry,True,Completed,0,466,226.41176131760002,105507.8807740016,0.0
2021-12-02,MPC,rebalance_entry,True,Completed,0,1903,55.0922783545,104840.60570861351,0.0
2021-12-02,MTD,rebalance_entry,True,Completed,0,68,1513.08,102889.44,0.0
2021-12-02,NUE,rebalance_entry,True,Completed,0,1071,98.532744677,105528.56954906699,0.0
2021-12-02,ORCL,rebalance_entry,True,Completed,0,1241,84.1354926207,104412.1463422887,0.0
2021-12-03,COR,rebalance_exit,False,Completed,0,-850,111.8305040568,96165.92517804001,0.0
2021-12-03,EBAY,rebalance_exit,False,Completed,0,-1496,62.43514955330001,95422.1260348752,0.0
2021-12-03,IT,rebalance_exit,False,Completed,0,-316,321.07,98269.68000000001,0.0
2021-12-03,KMB,rebalance_exit,False,Completed,0,-953,112.9397837369,105177.39423614621,0.0
2021-12-06,BX,stop_loss,False,Completed,3,-890,111.43486511415499,104396.873633261,0.0
2021-12-06,BX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-12-15,APA,stop_loss,False,Completed,3,-4784,20.784556742424996,104666.652058696,0.0
2021-12-15,APA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-12-20,FANG,stop_loss,False,Completed,3,-1246,78.738760268225,103272.10030969299,0.0
2021-12-20,FANG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2021-12-20,HD,stop_loss,False,Completed,3,-291,342.597940199105,104943.1585241469,0.0
2021-12-20,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-04,AAPL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-01-04,AAPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-04,ADSK,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-01-04,ADSK,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-04,AXP,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-01-04,AXP,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-04,CL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-01-04,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-04,EOG,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-01-04,EOG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-04,MPC,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-01-04,MPC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-04,MTD,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-01-04,MTD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-04,KKR,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-01-04,MCK,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-01-04,NVDA,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-01-04,OKE,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-01-04,PFE,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-01-04,SPGI,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-01-04,TPL,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-01-04,XOM,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-01-04,AMD,rebalance_entry,True,Completed,0,726,151.01,109633.26,0.0
2022-01-04,BX,rebalance_entry,True,Completed,0,1008,109.0928859506,109965.6290382048,0.0
2022-01-04,COP,rebalance_entry,True,Completed,0,1739,63.4262525208,110298.2531336712,0.0
2022-01-04,DVN,rebalance_entry,True,Completed,0,2892,38.3194161222,110819.75142540241,0.0
2022-01-04,F,rebalance_entry,True,Completed,0,6392,17.6634689327,112904.8934178184,0.0
2022-01-04,FANG,rebalance_entry,True,Completed,0,1195,92.4984687176,110535.670117532,0.0
2022-01-04,FIX,rebalance_entry,True,Completed,0,1133,96.5413510725,109381.3507651425,0.0
2022-01-04,HD,rebalance_entry,True,Completed,0,297,366.759419634,108927.54763129799,0.0
2022-01-05,AMD,stop_loss,False,Completed,3,-726,142.815,109633.26,0.0
2022-01-05,AMD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-05,BX,stop_loss,False,Completed,3,-1008,103.63824165307,109965.6290382048,0.0
2022-01-05,BX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-05,AAPL,rebalance_exit,False,Completed,0,-650,175.6092999783,100879.53037604,0.0
2022-01-05,ADSK,rebalance_exit,False,Completed,0,-419,276.51,105899.1075,0.0
2022-01-05,AXP,rebalance_exit,False,Completed,0,-738,165.2421532148,105873.62023992601,0.0
2022-01-05,CL,rebalance_exit,False,Completed,0,-1406,76.1164211654,97796.0597108318,0.0
2022-01-05,EOG,rebalance_exit,False,Completed,0,-1537,79.2916600053,104040.9089309238,0.0
2022-01-05,MPC,rebalance_exit,False,Completed,0,-1903,62.3914851567,104840.60570861351,0.0
2022-01-05,MTD,rebalance_exit,False,Completed,0,-68,1636.07,102889.44,0.0
2022-01-10,HD,stop_loss,False,Completed,3,-297,347.696258727,108927.54763129799,0.0
2022-01-10,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-18,FIX,stop_loss,False,Completed,3,-1133,91.714283518875,109381.3507651425,0.0
2022-01-18,FIX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-19,ORCL,stop_loss,False,Completed,3,-1241,79.928717989665,104412.1463422887,0.0
2022-01-19,ORCL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-20,LOW,stop_loss,False,Completed,3,-466,215.09117325172002,105507.8807740016,0.0
2022-01-20,LOW,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-21,NUE,stop_loss,False,Completed,3,-1071,92.6487296945,105528.56954906699,0.0
2022-01-21,NUE,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-21,F,stop_loss,False,Completed,3,-6392,16.6359758464,112904.8934178184,0.0
2022-01-21,F,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-01-24,DVN,stop_loss,False,Completed,3,-2892,36.40344531609,110819.75142540241,0.0
2022-01-24,DVN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-02,COP,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-02-02,COP,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-02,FANG,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-02-02,FANG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-02,ON,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-02-02,ORCL,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-02-02,TXT,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-02-02,AMAT,rebalance_entry,True,Completed,0,812,135.335763599,109892.640042388,0.0
2022-02-02,AMD,rebalance_entry,True,Completed,0,928,129.89,120537.91999999998,0.0
2022-02-02,BLDR,rebalance_entry,True,Completed,0,1545,70.46,108860.7,0.0
2022-02-02,F,rebalance_entry,True,Completed,0,6653,16.405769933,109147.58736424899,0.0
2022-02-02,FCX,rebalance_entry,True,Completed,0,2939,36.8743110114,108373.60006250461,0.0
2022-02-02,FTNT,rebalance_entry,True,Completed,0,1793,61.224,109774.632,0.0
2022-02-02,HD,rebalance_entry,True,Completed,0,327,330.62557509,108114.56305443,0.0
2022-02-02,IT,rebalance_entry,True,Completed,0,366,299.14,109485.23999999999,0.0
2022-02-02,JBL,rebalance_entry,True,Completed,0,1765,61.6500364116,108812.314266474,0.0
2022-02-02,KLAC,rebalance_entry,True,Completed,0,292,374.168231737,109257.123667204,0.0
2022-02-02,LOW,rebalance_entry,True,Completed,0,494,219.446142767,108406.394526898,0.0
2022-02-02,LRCX,rebalance_entry,True,Completed,0,1925,57.0948258167,109907.5396971475,0.0
2022-02-02,MCK,rebalance_entry,True,Completed,0,431,250.4435678561,107941.1777459791,0.0
2022-02-02,MTD,rebalance_entry,True,Completed,0,72,1500.37,108026.63999999998,0.0
2022-02-02,NUE,rebalance_entry,True,Completed,0,1074,100.8989812801,108365.50589482741,0.0
2022-02-02,NVDA,rebalance_entry,True,Completed,0,4407,25.7434885742,113451.5541464994,0.0
2022-02-03,AMD,stop_loss,False,Completed,3,-928,120.32,120537.91999999998,0.0
2022-02-03,AMD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-03,NVDA,stop_loss,False,Completed,3,-4407,24.410104813,113451.5541464994,0.0
2022-02-03,NVDA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-03,COP,rebalance_exit,False,Completed,0,-1739,78.9255325761,110298.2531336712,0.0
2022-02-03,FANG,rebalance_exit,False,Completed,0,-1195,105.6601738727,110535.670117532,0.0
2022-02-04,AMAT,stop_loss,False,Completed,3,-812,128.56897541905,109892.640042388,0.0
2022-02-04,AMAT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-04,BLDR,stop_loss,False,Completed,3,-1545,66.937,108860.7,0.0
2022-02-04,BLDR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-04,F,stop_loss,False,Completed,3,-6653,14.604367516,109147.58736424899,0.0
2022-02-04,F,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-04,FTNT,stop_loss,False,Completed,3,-1793,58.1628,109774.632,0.0
2022-02-04,FTNT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-04,KLAC,stop_loss,False,Completed,3,-292,355.45982015015,109257.123667204,0.0
2022-02-04,KLAC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-04,LOW,stop_loss,False,Completed,3,-494,208.47383562865,108406.394526898,0.0
2022-02-04,LOW,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-08,IT,stop_loss,False,Completed,3,-366,270.43,109485.23999999999,0.0
2022-02-08,IT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-08,LRCX,stop_loss,False,Completed,3,-1925,54.0929004296,109907.5396971475,0.0
2022-02-08,LRCX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-11,HD,stop_loss,False,Completed,3,-327,314.09429633549996,108114.56305443,0.0
2022-02-11,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-14,MTD,stop_loss,False,Completed,3,-72,1425.3514999999998,108026.63999999998,0.0
2022-02-14,MTD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-02-18,JBL,stop_loss,False,Completed,3,-1765,58.56753459102,108812.314266474,0.0
2022-02-18,JBL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-02,FCX,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-03-02,FCX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-02,MCK,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-03-02,MCK,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-02,NUE,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-03-02,NUE,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-02,ORCL,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-03-02,OXY,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-03-02,STX,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-03-02,WFC,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-03-02,BX,rebalance_entry,True,Completed,0,998,108.3271055142,108110.4513031716,0.0
2022-03-02,CL,rebalance_entry,True,Completed,0,1555,68.6302056369,106719.9697653795,0.0
2022-03-02,COP,rebalance_entry,True,Completed,0,1289,84.0924037609,108395.1084478001,0.0
2022-03-02,COR,rebalance_entry,True,Completed,0,784,136.9348687366,107356.9370894944,0.0
2022-03-02,DVN,rebalance_entry,True,Completed,0,2177,49.7398775081,108283.7133351337,0.0
2022-03-02,EOG,rebalance_entry,True,Completed,0,1114,97.1671449095,108244.19942918299,0.0
2022-03-02,FANG,rebalance_entry,True,Completed,0,956,114.4414467347,109406.0230783732,0.0
2022-03-02,HD,rebalance_entry,True,Completed,0,371,288.1552938227,106905.6140082217,0.0
2022-03-02,KMB,rebalance_entry,True,Completed,0,975,109.5638697533,106824.77300946749,0.0
2022-03-02,LOW,rebalance_entry,True,Completed,0,524,202.882607998,106310.486590952,0.0
2022-03-02,MO,rebalance_entry,True,Completed,0,2901,36.7812061759,106702.2791162859,0.0
2022-03-02,MPC,rebalance_entry,True,Completed,0,1563,69.4134710286,108493.2552177018,0.0
2022-03-02,MTD,rebalance_entry,True,Completed,0,76,1376.46,104610.96,0.0
2022-03-02,NOC,rebalance_entry,True,Completed,0,250,421.9226553776,105480.6638444,0.0
2022-03-02,NTAP,rebalance_entry,True,Completed,0,1526,70.7454375171,107957.53765109461,0.0
2022-03-03,FCX,rebalance_exit,False,Completed,0,-2939,46.0574599489,108373.60006250461,0.0
2022-03-03,MCK,rebalance_exit,False,Completed,0,-431,270.0075170407,107941.1777459791,0.0
2022-03-03,NUE,rebalance_exit,False,Completed,0,-1074,130.8307814012,108365.50589482741,0.0
2022-03-04,BX,stop_loss,False,Completed,3,-998,102.91075023849,108110.4513031716,0.0
2022-03-04,BX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-04,DVN,stop_loss,False,Completed,3,-2177,47.252883632694996,108283.7133351337,0.0
2022-03-04,DVN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-07,FANG,stop_loss,False,Completed,3,-956,108.71937439796498,109406.0230783732,0.0
2022-03-07,FANG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-08,MTD,stop_loss,False,Completed,3,-76,1307.637,104610.96,0.0
2022-03-08,MTD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-09,COP,stop_loss,False,Completed,3,-1289,79.887783572855,108395.1084478001,0.0
2022-03-09,COP,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-09,EOG,stop_loss,False,Completed,3,-1114,92.30878766402499,108244.19942918299,0.0
2022-03-09,EOG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-10,KMB,stop_loss,False,Completed,3,-975,104.08567626563499,106824.77300946749,0.0
2022-03-10,KMB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-16,NOC,stop_loss,False,Completed,3,-250,400.82652260872,105480.6638444,0.0
2022-03-16,NOC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-28,LOW,stop_loss,False,Completed,3,-524,192.7384775981,106310.486590952,0.0
2022-03-28,LOW,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-03-31,HD,stop_loss,False,Completed,3,-371,273.747529131565,106905.6140082217,0.0
2022-03-31,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-04,MPC,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-04-04,MPC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-04,NTAP,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-04-04,NTAP,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-04,OXY,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-04-04,STLD,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-04-04,STX,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-04-04,ADM,rebalance_entry,True,Completed,0,1324,80.7276566048,106883.4173447552,0.0
2022-04-04,BG,rebalance_entry,True,Completed,0,1062,100.8670000069,107120.7540073278,0.0
2022-04-04,CF,rebalance_entry,True,Completed,0,1168,93.6353855914,109366.1303707552,0.0
2022-04-04,COP,rebalance_entry,True,Completed,0,1235,86.9484166061,107381.2945085335,0.0
2022-04-04,CVX,rebalance_entry,True,Completed,0,768,139.2594496588,106951.2573379584,0.0
2022-04-04,DVN,rebalance_entry,True,Completed,0,2096,51.6578136639,108274.7774395344,0.0
2022-04-04,EOG,rebalance_entry,True,Completed,0,1066,100.8547666945,107511.181296337,0.0
2022-04-04,FANG,rebalance_entry,True,Completed,0,938,114.7976158818,107680.1636971284,0.0
2022-04-04,HD,rebalance_entry,True,Completed,0,390,272.2117945046,106162.599856794,0.0
2022-04-04,KR,rebalance_entry,True,Completed,0,2031,52.5491107102,106727.2438524162,0.0
2022-04-04,MOS,rebalance_entry,True,Completed,0,1811,59.88559548330001,108452.81342025631,0.0
2022-04-04,MTD,rebalance_entry,True,Completed,0,77,1368.73,105392.21,0.0
2022-04-04,NUE,rebalance_entry,True,Completed,0,757,140.7987877463,106584.6823239491,0.0
2022-04-05,DVN,stop_loss,False,Completed,3,-2096,49.074922980705,108274.7774395344,0.0
2022-04-05,DVN,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-05,MPC,rebalance_exit,False,Completed,0,-1563,77.9147533166,108493.2552177018,0.0
2022-04-05,NTAP,rebalance_exit,False,Completed,0,-1526,75.4243925122,107957.53765109461,0.0
2022-04-07,FANG,stop_loss,False,Completed,3,-938,109.05773508771001,107680.1636971284,0.0
2022-04-07,FANG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-18,MTD,stop_loss,False,Completed,3,-77,1300.2935,105392.21,0.0
2022-04-18,MTD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-22,CF,stop_loss,False,Completed,3,-1168,88.95361631182999,109366.1303707552,0.0
2022-04-22,CF,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-22,COP,stop_loss,False,Completed,3,-1235,82.600995775795,107381.2945085335,0.0
2022-04-22,COP,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-25,CVX,stop_loss,False,Completed,3,-768,131.435600578,106951.2573379584,0.0
2022-04-25,CVX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-25,EOG,stop_loss,False,Completed,3,-1066,93.7125765911,107511.181296337,0.0
2022-04-25,EOG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-25,MOS,stop_loss,False,Completed,3,-1811,56.89131570913501,108452.81342025631,0.0
2022-04-25,MOS,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-04-29,KR,stop_loss,False,Completed,3,-2031,49.921655174689995,106727.2438524162,0.0
2022-04-29,KR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-03,ADM,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-05-03,ADM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-03,BG,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-05-03,BG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-03,MO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2022-05-03,MO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-03,OXY,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-05-03,REGN,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-05-03,STX,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-05-03,UHS,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2022-05-03,AAPL,rebalance_entry,True,Completed,0,670,154.8246396862,103732.508589754,0.0
2022-05-03,CF,rebalance_entry,True,Completed,0,1176,87.6032377641,103021.4076105816,0.0
2022-05-03,COP,rebalance_entry,True,Completed,0,1260,82.8929387386,104445.10281063599,0.0
2022-05-03,DVN,rebalance_entry,True,Completed,0,2109,51.2956277863,108182.47900130671,0.0
2022-05-03,EOG,rebalance_entry,True,Completed,0,1066,97.2220979615,103638.756426959,0.0
2022-05-03,FANG,rebalance_entry,True,Completed,0,991,109.7711202721,108783.1801896511,0.0
2022-05-03,FFIV,rebalance_entry,True,Completed,0,601,171.33,102969.33,0.0
2022-05-03,HAL,rebalance_entry,True,Completed,0,3135,33.1895804944,104049.33484994399,0.0
2022-05-03,IT,rebalance_entry,True,Completed,0,357,289.93,103505.01000000001,0.0
2022-05-03,MOS,rebalance_entry,True,Completed,0,1860,53.8488131172,100158.792397992,0.0
2022-05-03,MTD,rebalance_entry,True,Completed,0,80,1292.76,103420.8,0.0
2022-05-04,IT,stop_loss,False,Completed,3,-357,275.4335,103505.01000000001,0.0
2022-05-04,IT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-04,ADM,rebalance_exit,False,Completed,0,-1324,79.6508171005,106883.4173447552,0.0
2022-05-04,BG,rebalance_exit,False,Completed,0,-1062,104.3359709066,107120.7540073278,0.0
2022-05-04,MO,rebalance_exit,False,Completed,0,-2901,40.4700601718,106702.2791162859,0.0
2022-05-05,NUE,stop_loss,False,Completed,3,-757,133.758848358985,106584.6823239491,0.0
2022-05-05,NUE,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-09,CF,stop_loss,False,Completed,3,-1176,83.22307587589499,103021.4076105816,0.0
2022-05-09,CF,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-09,HAL,stop_loss,False,Completed,3,-3135,31.530101469679998,104049.33484994399,0.0
2022-05-09,HAL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-09,MOS,stop_loss,False,Completed,3,-1860,51.15637246134,100158.792397992,0.0
2022-05-09,MOS,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2022-05-09,MTD,stop_loss,False,Completed,3,-80,1228.1219999999998,103420.8,0.0
2022-05-09,MTD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
