date,value,cash,return
2022-09-29,2076152.2830592226,1640718.7276902632,-0.005310262536645571
2022-09-30,2073100.5468569242,1640718.7276902632,-0.001469899981422218
2022-10-03,2084297.6101495298,1640718.7276902632,0.0054011192605114555
2022-10-04,2116999.9227035446,62828.06271077876,0.01568984793475292
2022-10-05,2106248.680373675,294191.56467168476,-0.005078527502324848
2022-10-06,2078345.9436048719,393629.5129294251,-0.013247598457297616
2022-10-07,2058187.6020804439,592377.3662043111,-0.009699223359063813
2022-10-10,2059734.0474384741,691749.2448560756,0.0007513626826181063
2022-10-11,2073242.6446862798,691749.2448560756,0.006558418192195825
2022-10-12,2058803.9398651111,691749.2448560756,-0.006964310163200205
2022-10-13,2067406.0925319754,1090517.0861598882,0.004178228193709277
2022-10-14,2034372.5421035509,1190036.1722968966,-0.015978259204976974
2022-10-17,2042121.6924563644,1291659.0136421702,0.0038091107663107415
2022-10-18,2058845.0880719307,1291659.0136421702,0.008189225782842868
2022-10-19,2057404.5132171651,1291659.0136421702,-0.0006997004597925072
2022-10-20,2053818.4720189085,1291659.0136421702,-0.0017429927732827144
2022-10-21,2069885.4416110038,1291659.0136421702,0.007822974528173043
2022-10-24,2081974.9083526689,1291659.0136421702,0.005840645331683492
2022-10-25,2092288.6105307732,1291659.0136421702,0.004953807145670508
2022-10-26,2101362.221240768,1291659.0136421702,0.0043366917280562856
2022-10-27,2109363.4419207596,1291659.0136421702,0.0038076351611893156
2022-10-28,2125427.4313651156,1291659.0136421702,0.007615562650373997
2022-10-31,2124182.939525235,1291659.0136421702,-0.0005855254437369117
2022-11-01,2122518.9320755624,1291659.0136421702,-0.0007833635317890941
2022-11-02,2074023.400356253,24866.434972586445,-0.022848103254319074
2022-11-03,2064068.5561451917,1005378.4121218479,-0.004799774298280046
2022-11-04,2075866.1954260296,1107926.1431218479,0.005715720655553591
2022-11-07,2095964.5462281313,1107926.1431218479,0.00968191054239731
2022-11-08,2095014.2389412173,1107926.1431218479,-0.0004533985503829552
2022-11-09,2067169.5917817475,1208171.285168753,-0.013290910697362102
2022-11-10,2092162.7994327273,1208171.285168753,0.012090545328425462
2022-11-11,2090495.4555822301,1208171.285168753,-0.0007969474703160007
2022-11-14,2089186.3712037383,1208171.285168753,-0.0006262077131027333
2022-11-15,2096981.9385203784,1208171.285168753,0.0037313891302805935
2022-11-16,2090882.6417739624,1208171.285168753,-0.0029086071913044798
2022-11-17,2094752.045661765,1208171.285168753,0.001850607877503574
2022-11-18,2099895.771359595,1208171.285168753,0.0024555296215047484
2022-11-21,2095637.7034459303,1308277.4930476549,-0.0020277520302389718
2022-11-22,2113721.937927465,1308277.4930476549,0.00862946608175541
2022-11-23,2113198.4421957307,1308277.4930476549,-0.00024766537279141687
2022-11-25,2114574.7159835338,1308277.4930476549,0.0006512752235294794
2022-11-28,2105375.621481272,1308277.4930476549,-0.004350328429035044
2022-11-29,2107005.0336699514,1308277.4930476549,0.0007739294461541757
2022-11-30,2116738.9456563084,1308277.4930476549,0.004619785824337974
2022-12-01,2114923.2262666575,1308277.4930476549,-0.0008577908926260536
2022-12-02,2117633.396571407,54190.16412639494,0.001281450915612492
2022-12-05,2078345.8182780563,455837.9479857648,-0.01855258722164088
2022-12-06,2054946.498370931,856063.9810397926,-0.011258626789314663
2022-12-07,2053324.270226574,856063.9810397926,-0.0007894259756363597
2022-12-08,2065345.6703165201,856063.9810397926,0.005854603807230019
2022-12-09,2051165.062451519,856063.9810397926,-0.006865973124405733
2022-12-12,2064187.8378434593,1055903.1926258435,0.006348965098096793
2022-12-13,2070148.3498132275,1055903.1926258435,0.002887582157249602
2022-12-14,2056718.640246783,1153409.2213758435,-0.006487317475414867
2022-12-15,2037561.7839065567,1252270.4254350686,-0.009314281479905095
2022-12-16,2034884.1605103288,1252270.4254350686,-0.001314131143102859
2022-12-19,2031105.6747200359,1252270.4254350686,-0.001856855472964769
2022-12-20,2031668.7832227717,1252270.4254350686,0.000277242346247375
2022-12-21,2041543.0867330434,1252270.4254350686,0.004860193547202352
2022-12-22,2038606.5185256654,1252270.4254350686,-0.001438406187193042
2022-12-23,2040276.2895346824,1252270.4254350686,0.0008190746933471882
2022-12-27,2045027.4363399209,1252270.4254350686,0.002328678145018248
2022-12-28,2035851.216170107,1252270.4254350686,-0.004487089027146229
2022-12-29,2046669.970115693,1252270.4254350686,0.005314118173104232
2022-12-30,2039397.8594714038,1252270.4254350686,-0.0035531427882719013
2023-01-03,2039844.4434277932,1252270.4254350686,0.00021897833927564392
2023-01-04,2052958.9325425965,32484.136910599627,0.006429161378975312
2023-01-05,2048537.3862789846,331625.0142201368,-0.0021537431623805947
2023-01-06,2084282.5889360737,331625.0142201368,0.017449133658242744
2023-01-09,2085352.0153244939,331625.0142201368,0.0005130908803330225
2023-01-10,2095482.4306451073,331625.0142201368,0.004857892214920501
2023-01-11,2102503.7232324267,331625.0142201368,0.003350680723749999
2023-01-12,2114785.1479520695,331625.0142201368,0.005841333160999662
2023-01-13,2123775.643914321,331625.0142201368,0.004251257377591244
2023-01-17,2118946.37861598,331625.0142201368,-0.0022739055851681567
2023-01-18,2093709.0116956895,331625.0142201368,-0.011910337691874329
2023-01-19,2094305.0134018022,331625.0142201368,0.0002846631039858938
2023-01-20,2115245.2387911677,331625.0142201368,0.009998651225760158
2023-01-23,2124377.5685311737,331625.0142201368,0.004317385791741568
2023-01-24,2115150.6419619517,331625.0142201368,-0.004343355298936591
2023-01-25,2109642.9790029344,331625.0142201368,-0.0026039104968469395
2023-01-26,2134606.162323851,331625.0142201368,0.01183289474540139
2023-01-27,2116347.8580913763,464782.9473859684,-0.008553476774656121
2023-01-30,2101578.720539212,464782.9473859684,-0.006978596404035198
2023-01-31,2121648.5814544614,464782.9473859684,0.009549897283933184
2023-02-01,2105704.014331274,561831.8852590129,-0.007515178179157589
2023-02-02,2096527.158401823,36562.11296272781,-0.004358093951948749
2023-02-03,2082600.7581081218,460079.75803166244,-0.0066426042886642556
2023-02-06,2070634.4337958284,556460.9857533468,-0.005745856120384696
2023-02-07,2095987.5995927183,556460.9857533468,0.012244153474456176
2023-02-08,2079313.9292852627,655957.9057533469,-0.00795504243951417
2023-02-09,2068368.659429638,655957.9057533469,-0.0052638852178453766
2023-02-10,2087083.3280183142,756925.8162997343,0.009048033339393635
2023-02-13,2093186.9929441512,756925.8162997343,0.0029244950807174597
2023-02-14,2086135.5935207517,756925.8162997343,-0.0033687384104568174
2023-02-15,2070818.3995490684,756925.8162997343,-0.007342376986067656
2023-02-16,2058984.237830237,756925.8162997343,-0.005714726951145721
2023-02-17,2052915.409344701,851720.413538431,-0.0029474866169598712
2023-02-21,2039264.2690274024,951605.5719473658,-0.006649636051811902
2023-02-22,2031709.18251562,1051348.6428048473,-0.0037048099290170056
2023-02-23,2034717.8720939243,1051348.6428048473,0.0014808662598939648
2023-02-24,2025245.817770353,1051348.6428048473,-0.004655217538254375
2023-02-27,2024837.2466591028,1051348.6428048473,-0.00020173902232767382
2023-02-28,2018747.4696282474,1051348.6428048473,-0.0030075390211747877
2023-03-01,2024363.4026915669,1051348.6428048473,0.0027818898340730147
2023-03-02,2046847.3954317097,43148.67126454461,0.011106697893396245
2023-03-03,2070672.0452998618,43148.67126454461,0.011639680574783151
2023-03-06,2072921.5108940494,43148.67126454461,0.0010863456621696965
2023-03-07,2036063.5582114712,142061.8951332117,-0.01778067934018468
2023-03-08,2029651.5005976928,237570.3439311997,-0.0031492423642269785
2023-03-09,2009958.8407708332,333778.50314871524,-0.009702483318471455
2023-03-10,1994201.6874251508,429691.01956293127,-0.00783954030602907
2023-03-13,1994431.4098378213,530808.0695629313,0.00011519517515146127
2023-03-14,2013935.029371799,530808.0695629313,0.00977903749297826
2023-03-15,1997585.1811588088,721411.7620106854,-0.008118359318716517
2023-03-16,2011157.049255613,721411.7620106854,0.00679413735384804
2023-03-17,1993414.8593209162,721411.7620106854,-0.008821881882006055
2023-03-20,2014488.2787500524,721411.7620106854,0.010571517178473933
2023-03-21,2020454.5404376765,721411.7620106854,0.0029616760497241934
2023-03-22,2002770.0116358327,721411.7620106854,-0.008752747685188189
2023-03-23,2002385.9206511131,721411.7620106854,-0.00019177987611562752
2023-03-24,2015282.4263889422,817008.0865106854,0.006440569524997164
2023-03-27,2022243.8876831913,817008.0865106854,0.0034543353343892136
2023-03-28,2029277.4818579336,817008.0865106854,0.003478113702101604
2023-03-29,2035634.6646355083,817008.0865106854,0.003132732134668137
2023-03-30,2041423.2124642194,817008.0865106854,0.0028436083985372562
2023-03-31,2056401.3975153826,817008.0865106854,0.0073371288029409065
2023-04-03,2071043.0381830991,817008.0865106854,0.007120030498620977
2023-04-04,2045261.4268720348,90060.16172334032,-0.012448612045108498
2023-04-05,2061137.463193544,829307.0372068081,0.007762350628100156
2023-04-06,2056722.1092559332,829307.0372068081,-0.002142192850529079
2023-04-10,2058981.5499587609,829307.0372068081,0.001098563920064466
2023-04-11,2063741.0992579416,829307.0372068081,0.002311603666033779
2023-04-12,2064782.1157685684,829307.0372068081,0.0005044317385554109
2023-04-13,2076551.792864389,829307.0372068081,0.0057002029443864455
2023-04-14,2073801.8320337685,829307.0372068081,-0.0013242919536464726
2023-04-17,2078023.2849350506,829307.0372068081,0.0020356105564542926
2023-04-18,2081574.904403027,829307.0372068081,0.0017091336241148447
2023-04-19,2075818.9403234888,829307.0372068081,-0.0027651967110877695
2023-04-20,2075383.9275890219,829307.0372068081,-0.00020956198347388266
2023-04-21,2080337.2028214864,829307.0372068081,0.00238667899785594
2023-04-24,2089461.536992847,829307.0372068081,0.004385988078752678
2023-04-25,2079430.66776047,829307.0372068081,-0.004800695803577004
2023-04-26,2066487.8640149368,829307.0372068081,-0.006224205474218758
2023-04-27,2077977.3237165133,829307.0372068081,0.005559897012535009
2023-04-28,2081942.9457261194,829307.0372068081,0.0019084048532895803
2023-05-01,2089914.707433782,829307.0372068081,0.0038290010415642506
2023-05-02,2081270.5734892157,103783.05238449735,-0.004136118050090398
2023-05-03,2067448.002588977,753993.0026665803,-0.0066414098562231905
2023-05-04,2050289.46552279,753993.0026665803,-0.008299380223686481
2023-05-05,2057039.2113088332,753993.0026665803,0.003292094067469664
2023-05-08,2059155.581239706,851287.8226665802,0.001028842775206984
2023-05-09,2061195.5500516314,851287.8226665802,0.000990682214841332
2023-05-10,2048960.2724584765,1149134.788883995,-0.005936010095135558
2023-05-11,2048461.3892060046,1149134.788883995,-0.00024348117392891666
2023-05-12,2047788.3774291286,1149134.788883995,-0.00032854501452761475
2023-05-15,2052525.373931212,1149134.788883995,0.0023132256019688935
2023-05-16,2044274.3596337955,1149134.788883995,-0.004019932909093971
2023-05-17,2049508.6594773591,1149134.788883995,0.0025604683729933964
2023-05-18,2047845.111398732,1149134.788883995,-0.0008116814100465053
2023-05-19,2044174.1723819796,1149134.788883995,-0.0017925862636384293
2023-05-22,2038567.519006586,1149134.788883995,-0.002742747389700484
2023-05-23,2023268.5052309395,1149134.788883995,-0.0075047863919178726
2023-05-24,2019241.9073611186,1248197.4114537986,-0.0019901450842587654
2023-05-25,2019991.2268500323,1248197.4114537986,0.0003710895094748423
2023-05-26,2015458.8614397014,1346982.8542871752,-0.002243754997589109
2023-05-30,2008153.1332697645,1346982.8542871752,-0.0036248460882591926
2023-05-31,2006579.8861004903,1346982.8542871752,-0.000783429880525377
2023-06-01,2014100.528279409,1346982.8542871752,0.00374799041444307
2023-06-02,2049456.2365797113,28955.58218594348,0.017554093156663786
2023-06-05,2042145.9953783622,129759.18627425047,-0.003566917444184581
2023-06-06,2058176.8800882674,129759.18627425047,0.007850018924300706
2023-06-07,2066449.0316560718,129759.18627425047,0.0040191645566680645
2023-06-08,2071879.9005155212,129759.18627425047,0.002628116530460467
2023-06-09,2067478.0039448522,129759.18627425047,-0.0021245906046840624
2023-06-12,2081290.6688489153,129759.18627425047,0.006680924719734804
2023-06-13,2093337.8347803575,129759.18627425047,0.00578831496808907
2023-06-14,2083411.643018271,129759.18627425047,-0.0047418011546750405
2023-06-15,2103694.068317874,129759.18627425047,0.009735198210863105
2023-06-16,2100505.580135329,269323.20449059317,-0.0015156615358498104
2023-06-20,2088028.1440240294,269323.20449059317,-0.005940206124325553
2023-06-21,2103913.6445777146,269323.20449059317,0.007607895803104947
2023-06-22,2100376.753275944,269323.20449059317,-0.0016811009857206072
2023-06-23,2082831.201439972,269323.20449059317,-0.008353526008420209
2023-06-26,2091884.1898496675,269323.20449059317,0.004346482040136879
2023-06-27,2119488.6767965415,269323.20449059317,0.013195991958263154
2023-06-28,2121079.884516769,269323.20449059317,0.0007507507530695179
2023-06-29,2142441.242001005,269323.20449059317,0.010070982069165346
2023-06-30,2160660.5705419714,269323.20449059317,0.008504003836273144
2023-07-03,2156330.088332786,269323.20449059317,-0.0020042399385753473
2023-07-05,2144625.256341613,54951.09357793558,-0.005428126266244893
2023-07-06,2123947.176193593,930304.3573954786,-0.00964181508488493
2023-07-07,2125080.993192248,930304.3573954786,0.0005338254224791505
2023-07-10,2144276.3031630223,930304.3573954786,0.009032742767107083
2023-07-11,2152469.9659055984,1031782.8911877477,0.00382117860953346
2023-07-12,2158832.379374982,1031782.8911877477,0.0029558663164466203
2023-07-13,2168522.792223781,1031782.8911877477,0.004488728694908906
2023-07-14,2164042.437333136,1031782.8911877477,-0.0020660861424705024
2023-07-17,2171201.368499996,1031782.8911877477,0.003308128825644685
2023-07-18,2187735.2397310007,1031782.8911877477,0.007615079591823948
2023-07-19,2182611.201066365,1031782.8911877477,-0.0023421658030547965
2023-07-20,2175346.9305881364,1031782.8911877477,-0.003328247593835987
2023-07-21,2181682.8580978285,1031782.8911877477,0.002912605534593604
2023-07-24,2186077.087243978,1031782.8911877477,0.0020141466161496258
2023-07-25,2191518.3188305423,1031782.8911877477,0.0024890392101515335
2023-07-26,2190329.826923932,1031782.8911877477,-0.0005423143837759437
2023-07-27,2186026.350877001,1031782.8911877477,-0.0019647616509769206
2023-07-28,2197929.240402667,1031782.8911877477,0.005444989041824888
2023-07-31,2199879.301681228,1031782.8911877477,0.0008872265961592518
2023-08-01,2196437.6113947276,1031782.8911877477,-0.001564490508124794
2023-08-02,2194386.0818044366,187114.88308419296,-0.0009340258879414476
2023-08-03,2200427.26244646,305737.9365953499,0.002753016295589772
2023-08-04,2213185.097933227,440343.9904364888,0.005797890120931903
2023-08-07,2242164.249561003,440343.9904364888,0.013093867139643223
2023-08-08,2235582.74120913,440343.9904364888,-0.0029353372988449866
2023-08-09,2225030.7710833186,543768.6248638115,-0.0047200087616099395
2023-08-10,2226627.5819560923,543768.6248638115,0.0007176578829946045
2023-08-11,2227192.401994042,543768.6248638115,0.00025366614629529494
2023-08-14,2229904.3897463502,543768.6248638115,0.0012176710686873093
2023-08-15,2225060.26261256,543768.6248638115,-0.002172347458512025
2023-08-16,2218358.306600128,543768.6248638115,-0.0030120334828876993
2023-08-17,2196589.4122119956,750736.6405041295,-0.00981306505958246
2023-08-18,2197509.3845945047,846498.0655041295,0.0004188185454208071
2023-08-21,2194177.4563137577,846498.0655041295,-0.0015162293749939604
2023-08-22,2193170.6243272275,949996.500553195,-0.0004588653409198784
2023-08-23,2199775.5220666095,949996.500553195,0.003011574961892416
2023-08-24,2178380.1377365347,949996.500553195,-0.009726167109076034
2023-08-25,2181785.161533155,949996.500553195,0.0015630989916013416
2023-08-28,2185856.162395862,1053879.998053195,0.0018659036345476387
2023-08-29,2199417.895246311,1053879.998053195,0.00620431164856905
2023-08-30,2202782.568556396,1053879.998053195,0.0015298017340665826
2023-08-31,2203236.785615868,1053879.998053195,0.00020620149530681253
2023-09-01,2206901.3125452446,1053879.998053195,0.0016632469797621674
2023-09-05,2192089.318945243,63116.747732061136,-0.0067116701212700525
2023-09-06,2193206.80252498,393938.6948471812,0.0005097801308000527
2023-09-07,2201719.0083111124,393938.6948471812,0.003881168787335687
2023-09-08,2212307.9381494448,393938.6948471812,0.004809392024305081
2023-09-11,2215733.37608483,499495.8435859336,0.0015483549447690148
2023-09-12,2208696.261939641,499495.8435859336,-0.003175975151678001
2023-09-13,2195342.054716026,499495.8435859336,-0.006046194514716885
2023-09-14,2212370.806521063,499495.8435859336,0.00775676472304454
2023-09-15,2198868.389593618,603687.9551381336,-0.006103143689858093
2023-09-18,2200144.8684446625,603687.9551381336,0.0005805162587655399
2023-09-19,2188863.0951539148,603687.9551381336,-0.005127741110394712
2023-09-20,2191104.9104733444,603687.9551381336,0.0010241916565696396
2023-09-21,2174587.0262529226,707397.337742802,-0.0075386094666062275
2023-09-22,2170772.5097988895,812148.0769418884,-0.0017541337311324234
2023-09-25,2174007.753321106,812148.0769418884,0.0014903650693993686
2023-09-26,2159002.95073173,812148.0769418884,-0.006901908498925136
2023-09-27,2159812.6711393753,916093.49608541,0.0003750436780880495
2023-09-28,2166606.465752759,916093.49608541,0.0031455480857975893
2023-09-29,2154324.499575842,916093.49608541,-0.005668757280593462
2023-10-02,2145428.0200649286,916093.49608541,-0.004129591207204464
2023-10-03,2122568.32122787,167383.61544027593,-0.010655076107548345
2023-10-04,2126069.5092701605,610670.9396599815,0.0016495054633931527
2023-10-05,2126638.9150023814,610670.9396599815,0.0002678208448680941
2023-10-06,2136979.501479537,610670.9396599815,0.0048624081898474
2023-10-09,2146255.1957738427,610670.9396599815,0.004340563064775926
2023-10-10,2158593.0987345325,610670.9396599815,0.0057485722038013165
2023-10-11,2163269.883948913,610670.9396599815,0.002166589533303842
2023-10-12,2147230.250179734,711197.2796599815,-0.007414531995378892
2023-10-13,2148191.794608831,711197.2796599815,0.00044780685677103804
2023-10-16,2158436.938703692,711197.2796599815,0.004769194315224823
2023-10-17,2164989.3642939357,711197.2796599815,0.0030357271378884665
2023-10-18,2155607.0932417437,711197.2796599815,-0.004333633784502133
2023-10-19,2142431.169607487,812594.365400541,-0.006112395749469313
2023-10-20,2128778.1159371017,913595.5724005409,-0.006372691857767676
2023-10-23,2121174.671490589,913595.5724005409,-0.0035717411737696825
2023-10-24,2120700.983187909,913595.5724005409,-0.00022331414241694159
2023-10-25,2114450.210028535,1017959.0099005409,-0.002947503306183763
2023-10-26,2105233.2526320526,1017959.0099005409,-0.004359032599948631
2023-10-27,2096870.0995982515,1114353.3585741385,-0.003972554121185912
2023-10-30,2108352.7696891055,1114353.3585741385,0.005476099875263651
2023-10-31,2114593.0905903745,1114353.3585741385,0.0029598087146438523
2023-11-01,2122623.207706836,1114353.3585741385,0.003797476286191648
2023-11-02,2128687.174476993,42572.11694809169,0.0028568267548096937
2023-11-03,2153203.3400121066,708749.3786835879,0.01151703539583604
2023-11-06,2152265.497610624,708749.3786835879,-0.0004355568208794791
2023-11-07,2151240.1813544636,708749.3786835879,-0.00047638930108695465
2023-11-08,2151028.1482573105,808082.6990672961,-9.85631911261109e-05
2023-11-09,2139448.9526854553,808082.6990672961,-0.005383098115771423
2023-11-10,2165742.2038320615,808082.6990672961,0.01228973054655147
2023-11-13,2169596.597888655,808082.6990672961,0.001779710461279116
2023-11-14,2199962.7298664013,808082.6990672961,0.013996211096245714
2023-11-15,2198115.883832047,808082.6990672961,-0.000839489691930484
2023-11-16,2194585.5726310494,808082.6990672961,-0.0016060623677598418
2023-11-17,2207430.2808089405,808082.6990672961,0.005852908329517348
2023-11-20,2219228.7322973465,808082.6990672961,0.005344880692712994
2023-11-21,2212968.3161075744,808082.6990672961,-0.002820987354147708
2023-11-22,2217511.2918761303,808082.6990672961,0.0020528878499925796
2023-11-24,2224396.799994775,808082.6990672961,0.0031050611304077602
2023-11-27,2217555.1760724355,808082.6990672961,-0.003075720987530506
2023-11-28,2211235.669940332,808082.6990672961,-0.002849762747863638
2023-11-29,2203888.7178420085,907998.3352005056,-0.0033225549850693925
2023-11-30,2205894.689465738,907998.3352005056,0.0009101964212121505
2023-12-01,2226210.717146665,907998.3352005056,0.009209881041894796
2023-12-04,2215486.536287101,22759.501878274823,-0.004817235303452794
2023-12-05,2212830.7009688653,961473.680416106,-0.0011987594032896176
2023-12-06,2201875.9691727287,1065853.6245378703,-0.004950551251544089
2023-12-07,2214853.205067144,1171480.9577867643,0.005893717936932941
2023-12-08,2221486.858781105,1171480.9577867643,0.0029950760162273937
2023-12-11,2240377.7525506206,1303708.9923208845,0.008503716191182287
2023-12-12,2253011.140645255,1303708.9923208845,0.005638954448753841
2023-12-13,2261268.6203940976,1303708.9923208845,0.0036650860707585498
2023-12-14,2266073.4654945713,1443074.4000757772,0.0021248449021664673
2023-12-15,2263559.818693467,1443074.4000757772,-0.0011092521223956542
2023-12-18,2263705.915051374,1443074.4000757772,6.45427422332201e-05
2023-12-19,2274415.2131406763,1443074.4000757772,0.0047308698617147815
2023-12-20,2267392.3146209116,1443074.4000757772,-0.003087782072151657
2023-12-21,2276945.878852693,1443074.4000757772,0.0042134588576385745
2023-12-22,2281994.698181865,1443074.4000757772,0.0022173646620515797
2023-12-26,2285280.6855472145,1443074.4000757772,0.0014399627518713043
2023-12-27,2284705.8394258255,1443074.4000757772,-0.00025154289581341693
2023-12-28,2283075.822846852,1443074.4000757772,-0.0007134470227394552
2023-12-29,2280845.0826993184,1443074.4000757772,-0.0009770766810327514
2024-01-02,2273152.3271114724,1443074.4000757772,-0.0033727654921402728
2024-01-03,2264999.726604861,95508.15449219564,-0.003586473466549722
2024-01-04,2256946.0904917936,529209.2789316246,-0.003555689662329331
2024-01-05,2265266.6039389465,529209.2789316246,0.0036866248078348818
2024-01-08,2306678.397142869,529209.2789316246,0.018281200602133785
2024-01-09,2306236.7298056316,529209.2789316246,-0.00019147330541802177
2024-01-10,2327496.7547486243,529209.2789316246,0.009218492043002291
2024-01-11,2331397.712713773,631942.6589316246,0.0016760315378270274
2024-01-12,2333117.637581867,631942.6589316246,0.0007377226368179279
2024-01-16,2336284.404484912,631942.6589316246,0.0013573112868525694
2024-01-17,2329918.8092063125,631942.6589316246,-0.002724666254835806
2024-01-18,2354025.087635968,631942.6589316246,0.010346402773522945
2024-01-19,2385061.110482785,631942.6589316246,0.013184236230033175
2024-01-22,2394909.231660084,631942.6589316246,0.004129085470395033
2024-01-23,2384838.9985943874,631942.6589316246,-0.004204849575328629
2024-01-24,2393090.78399037,777600.4775891004,0.00346010166759525
2024-01-25,2405562.1879434786,777600.4775891004,0.0052114211615126305
2024-01-26,2403561.252898149,777600.4775891004,-0.0008317951850748129
2024-01-29,2421979.059098852,777600.4775891004,0.007662715555301514
2024-01-30,2422325.4705196777,777600.4775891004,0.00014302824771528222
2024-01-31,2402056.2664086483,921663.1908768653,-0.008367663370472234
2024-02-01,2432179.643355389,921663.1908768653,0.01254066250154029
2024-02-02,2489966.502873348,226546.46841383126,0.02375928919388426
2024-02-05,2495167.4838941833,605944.8709431982,0.002088775497515183
2024-02-06,2500496.1799085937,605944.8709431982,0.002135606546977753
2024-02-07,2534827.089990018,762464.4709431982,0.013729639084143486
2024-02-08,2565333.0117773963,909907.9359431982,0.01203471507301046
2024-02-09,2582021.040160586,1061968.7695431982,0.006505209384736865
2024-02-12,2572899.005329781,1061968.7695431982,-0.0035329049178614014
2024-02-13,2546415.185245529,1181178.4220431983,-0.010293377248539848
2024-02-14,2555763.669514248,1181178.4220431983,0.003671233317679823
2024-02-15,2551454.6800994165,1181178.4220431983,-0.0016859889927344218
2024-02-16,2542061.986105912,1181178.4220431983,-0.0036813093592313884
2024-02-20,2529702.0303361514,1181178.4220431983,-0.004862177176369387
2024-02-21,2530587.835283874,1181178.4220431983,0.00035016177284918903
2024-02-22,2586271.504925025,1181178.4220431983,0.022004242992381462
2024-02-23,2570636.5772336307,1181178.4220431983,-0.006045354349541787
2024-02-26,2569727.0334732626,1181178.4220431983,-0.00035382043826159837
2024-02-27,2569795.2438950604,1181178.4220431983,2.6543839446446782e-05
2024-02-28,2565315.48425219,1181178.4220431983,-0.0017432360237698008
2024-02-29,2572677.040542435,1181178.4220431983,0.00286964949747337
2024-03-01,2597765.5140436385,1326755.725009429,0.009751893885566743
2024-03-04,2582802.236865334,184125.70341834682,-0.005760056901753519
2024-03-05,2557115.5638542217,908135.4531902041,-0.009945272868544408
2024-03-06,2568324.660946398,908135.4531902041,0.004383492576800707
2024-03-07,2580006.0676515866,908135.4531902041,0.00454825937032588
2024-03-08,2567392.9232093953,1033289.7176850653,-0.004888804177763939
2024-03-11,2558675.595517935,1281136.5460379971,-0.003395400685518357
2024-03-12,2580316.7881043656,1281136.5460379971,0.008457966545012408
2024-03-13,2586842.1132019404,1281136.5460379971,0.0025288852623279734
2024-03-14,2580977.557636766,1281136.5460379971,-0.002267071320373404
2024-03-15,2577547.090173317,1405763.175881073,-0.0013291349447417389
2024-03-18,2580576.9537816467,1405763.175881073,0.001175483318958781
2024-03-19,2597598.518462559,1405763.175881073,0.0065960306496455345
2024-03-20,2603316.43625453,1405763.175881073,0.0022012323118183463
2024-03-21,2612608.2909221295,1405763.175881073,0.0035692375072804428
2024-03-22,2604948.1565326266,1405763.175881073,-0.002931987323212204
2024-03-25,2601792.805583164,1405763.175881073,-0.001211291265643677
2024-03-26,2594220.1005280837,1405763.175881073,-0.002910571909811588
2024-03-27,2605630.7864662777,1405763.175881073,0.004398503402186726
2024-03-28,2611695.8098993846,1405763.175881073,0.002327660336456372
2024-04-01,2606257.217235314,1405763.175881073,-0.0020823989698401935
2024-04-02,2600713.7738104253,121528.84682566035,-0.002126974800579884
2024-04-03,2623788.169944563,668937.9974923811,0.008872332036881758
2024-04-04,2595402.5803970024,668937.9974923811,-0.010818552302627515
2024-04-05,2632542.840593219,668937.9974923811,0.014310018983850759
2024-04-08,2626186.3240058776,668937.9974923811,-0.0024145918878603068
2024-04-09,2604039.8798652044,668937.9974923811,-0.008432929506270503
2024-04-10,2575934.4353392185,1031147.7570752722,-0.010793016168185843
2024-04-11,2585226.4666532683,1031147.7570752722,0.0036072468252967838
2024-04-12,2558758.818943443,1151554.224575272,-0.010238038350307233
2024-04-15,2542190.9442395447,1151554.224575272,-0.0064749653547805375
2024-04-16,2546409.010345018,1274721.7374716753,0.0016592247388147463
2024-04-17,2531232.5275865193,1274721.7374716753,-0.005959954860685346
2024-04-18,2524721.9853919595,1397227.992071773,-0.0025720838064480223
2024-04-19,2508974.8958585514,1763219.7468071277,-0.0062371578433272346
2024-04-22,2510068.755643373,1763219.7468071277,0.0004359787683116956
2024-04-23,2521031.6628155643,1763219.7468071277,0.004367572460931113
2024-04-24,2516771.536813452,1763219.7468071277,-0.001689834390003031
2024-04-25,2500580.552611722,1874566.6511502021,-0.006433235581736474
2024-04-26,2507677.1711549726,1874566.6511502021,0.002837988376674483
2024-04-29,2506242.4564283164,1874566.6511502021,-0.000572128957889495
2024-04-30,2500120.8977353447,1874566.6511502021,-0.002442524535992252
2024-05-01,2490675.8839696837,1998162.0981668343,-0.003777822814175269
2024-05-02,2499039.805028946,122894.56170067296,0.0033580929229266587
2024-05-03,2520959.022872781,368812.73993512156,0.00877105590704308
2024-05-06,2552446.211648983,368812.73993512156,0.012490162866796828
2024-05-07,2545011.985247639,487045.73993512156,-0.0029125888598221517
2024-05-08,2550772.4934677826,487045.73993512156,0.002263450330896255
2024-05-09,2564081.302627924,487045.73993512156,0.00521756024664044
2024-05-10,2565093.867891159,487045.73993512156,0.0003949037271935296
2024-05-13,2550902.179187696,487045.73993512156,-0.005532619636695935
2024-05-14,2554524.548615701,605634.7514243753,0.001420034628359934
2024-05-15,2578878.372386459,605634.7514243753,0.00953360334076847
2024-05-16,2559786.711708499,605634.7514243753,-0.00740308689327307
2024-05-17,2565097.908967978,605634.7514243753,0.002074859297919396
2024-05-20,2571448.756259094,605634.7514243753,0.0024758693494359996
2024-05-21,2567309.004874248,723485.8302243128,-0.0016098906792404444
2024-05-22,2561391.2738047233,723485.8302243128,-0.002305032646358285
