Date,SPY,EFA,EEM,TLT,IEF,HYG,GLD,DBC,VNQ,BIL
2005-11-02,83.16107177734375,30.906681060791016,17.874408721923828,45.94535827636719,48.00506591796875,,46.130001068115234,,23.97974395751953,
2005-11-03,83.5162582397461,30.890565872192383,17.893991470336914,45.635101318359375,47.83656311035156,,45.959999084472656,,23.909399032592773,
2005-11-04,83.406982421875,30.605730056762695,17.857006072998047,45.56273651123047,47.813297271728516,,45.5099983215332,,23.772811889648438,
2005-11-07,83.48895263671875,30.783077239990234,17.87005615234375,45.71784973144531,47.90047073364258,,45.77000045776367,,23.884559631347656,
2005-11-08,83.48895263671875,30.707834243774414,17.702516555786133,46.162532806396484,48.138729095458984,,45.90999984741211,,23.818344116210938,
2005-11-09,83.59823608398438,30.686336517333984,17.967966079711914,45.68684005737305,47.88304901123047,,46.560001373291016,,24.087352752685547,
2005-11-10,84.2470932006836,30.648717880249023,17.996257781982422,46.24525451660156,48.15617752075195,,46.47999954223633,,24.658512115478516,
2005-11-11,84.53399658203125,30.809951782226562,18.035423278808594,46.27110290527344,48.21427917480469,,46.79999923706055,,24.757835388183594,
2005-11-14,84.48616790771484,30.62722396850586,17.987545013427734,45.92466735839844,47.99925994873047,,46.619998931884766,,24.737138748168945,
2005-11-15,84.1788101196289,30.46061897277832,17.885286331176758,46.22460174560547,48.1619873046875,,46.65999984741211,,24.724721908569336,
2005-11-16,84.34961700439453,30.406888961791992,18.03759765625,46.71061706542969,48.406036376953125,,47.779998779296875,,24.584003448486328,
2005-11-17,85.13510131835938,30.928178787231445,18.303049087524414,46.824344635009766,48.4990234375,,48.47999954223633,,24.989595413208008,
2005-11-18,85.46974182128906,31.14314842224121,18.353092193603516,46.60719680786133,48.3828010559082,,48.459999084472656,,25.080656051635742,
2005-11-21,85.90009307861328,31.186128616333008,18.363971710205078,46.746826171875,48.47576904296875,,48.9900016784668,,25.204816818237305,
2005-11-22,86.2689437866211,31.28823471069336,18.35527229309082,46.808841705322266,48.64432144165039,,49.31999969482422,,25.527629852294922,
2005-11-23,86.76753997802734,31.438718795776367,18.548913955688477,46.62789535522461,48.51646423339844,,49.150001525878906,,25.63937759399414,
2005-11-25,86.83586120605469,31.137760162353516,18.535860061645508,46.79849624633789,48.66171646118164,,49.41999816894531,,25.726293563842773,
2005-11-28,86.22114562988281,31.2183780670166,18.418365478515625,47.03123092651367,48.72567367553711,,49.7400016784668,,25.444856643676758,
2005-11-29,86.12548828125,31.17001724243164,18.255184173583984,46.58650588989258,48.45836639404297,,49.79999923706055,,25.461406707763672,
2005-11-30,85.66102600097656,30.928178787231445,18.298694610595703,46.53481674194336,48.435089111328125,,49.099998474121094,,25.308286666870117,
2005-12-01,86.5353012084961,31.50857925415039,18.777379989624023,46.46207809448242,48.3260612487793,,50.16999816894531,,25.676626205444336,
2005-12-02,86.64459991455078,31.626813888549805,18.755613327026367,46.477699279785156,48.36686706542969,,50.31999969482422,,25.5483341217041,
2005-12-05,86.4601821899414,31.76654052734375,18.907920837402344,46.26997756958008,48.22108840942383,,50.779998779296875,,25.45314598083496,
2005-12-06,86.62411499023438,31.86327362060547,19.081987380981445,46.74256896972656,48.448509216308594,,50.88999938964844,,25.370363235473633,
2005-12-07,86.11869812011719,31.65369415283203,18.90140151977539,46.56599044799805,48.41935348510742,,51.31999969482422,,25.237924575805664,
2005-12-08,86.06405639648438,31.648313522338867,18.759971618652344,46.86714172363281,48.629268646240234,,51.900001525878906,,25.428306579589844,
2005-12-09,86.2894287109375,31.96538543701172,18.95144271850586,46.49846649169922,48.413516998291016,,52.400001525878906,,25.494518280029297,
2005-12-12,86.3713607788086,32.36845397949219,19.06023597717285,46.41017532348633,48.30274963378906,,52.560001373291016,,25.511077880859375,
2005-12-13,86.95881652832031,32.524288177490234,19.310453414916992,46.581581115722656,48.41935348510742,,51.650001525878906,,25.63523292541504,
2005-12-14,87.30033111572266,32.50817108154297,19.182079315185547,47.05927276611328,48.722511291503906,,50.349998474121094,,25.684913635253906,
2005-12-15,87.04761505126953,32.20722579956055,19.103750228881836,46.94504928588867,48.65842819213867,,50.2400016784668,,25.49039077758789,
2005-12-16,86.7674331665039,32.45980453491211,19.03847885131836,47.100830078125,48.745872497558594,,50.09000015258789,,25.5814266204834,
2005-12-19,86.32115173339844,32.40069580078125,18.994958877563477,47.147605895996094,48.7750129699707,,50.220001220703125,,25.246198654174805,
2005-12-20,86.40350341796875,32.406063079833984,19.15814208984375,47.09046936035156,48.69340896606445,,49.040000915527344,,25.279308319091797,
2005-12-21,86.54084014892578,32.561920166015625,19.46929168701172,47.00736999511719,48.629268646240234,,49.369998931884766,,25.432443618774414,
2005-12-22,86.99406433105469,32.75000762939453,19.473642349243164,47.38126754760742,48.82168197631836,,50.13999938964844,,25.577299118041992,
2005-12-23,87.04212188720703,32.73358154296875,19.589805603027344,47.67211151123047,48.93829345703125,,50.119998931884766,,25.664213180541992,
2005-12-27,86.15631103515625,32.43252182006836,19.371992111206055,48.06156921386719,49.17152786254883,,50.63999938964844,,25.548179626464844,
2005-12-28,86.34857177734375,32.66789627075195,19.42479705810547,47.92753219604492,49.020565032958984,,51.470001220703125,,25.518423080444336,
2005-12-29,85.96404266357422,32.678855895996094,19.426998138427734,48.031829833984375,49.079078674316406,,51.470001220703125,,25.38666343688965,
2005-12-30,85.49713134765625,32.53106689453125,19.415998458862305,47.922340393066406,49.096656799316406,,51.58000183105469,,25.314414978027344,
2006-01-03,87.00092315673828,33.62034606933594,20.142038345336914,47.859710693359375,49.09075164794922,,53.119998931884766,,25.824445724487305,
2006-01-04,87.41293334960938,33.899513244628906,20.32464599609375,47.9744758605957,49.17853546142578,,53.29999923706055,,26.01570701599121,
2006-01-05,87.46784973144531,33.729827880859375,20.42804527282715,47.91713333129883,49.19026565551758,,52.34000015258789,,26.215465545654297,
2006-01-06,88.19574737548828,34.18415832519531,20.854867935180664,47.82845687866211,49.125911712646484,,53.720001220703125,,26.461977005004883,
2006-01-09,88.42234802246094,34.20058059692383,21.059486389160156,47.859710693359375,49.149330139160156,,54.599998474121094,,26.68723487854004,
2006-01-10,88.51156616210938,33.89404296875,20.806468963623047,47.473873138427734,48.95034408569336,,54.060001373291016,,26.848745346069336,
2006-01-11,88.79312133789062,34.18415832519531,21.050683975219727,47.395668029785156,48.82750701904297,,54.529998779296875,,26.891246795654297,
2006-01-12,88.44293212890625,33.90498733520508,20.758071899414062,47.713748931884766,49.0030403137207,,54.43000030517578,,26.814748764038086,
2006-01-13,88.36053466796875,34.0363655090332,20.780067443847656,47.99015426635742,49.219512939453125,,55.439998626708984,,26.48322296142578,
2006-01-17,88.12018585205078,33.609405517578125,20.417049407958984,48.203975677490234,49.27803039550781,,55.2599983215332,,26.37697982788086,
2006-01-18,87.7699966430664,33.15507507324219,20.406051635742188,48.18828201293945,49.29557418823242,,54.06999969482422,,26.372730255126953,
2006-01-19,88.10649871826172,33.532779693603516,21.066082000732422,48.0474853515625,49.172698974609375,,55.59000015258789,,26.704252243041992,
2006-01-20,86.49968719482422,33.02370071411133,20.43905258178711,48.17264175415039,49.25461196899414,,55.20000076293945,,26.444978713989258,
2006-01-23,86.80863952636719,33.48350524902344,21.0330810546875,48.156986236572266,49.2429084777832,,55.77000045776367,,26.56397819519043,
2006-01-24,86.89789581298828,33.6532096862793,21.363101959228516,47.922340393066406,49.16099166870117,,55.72999954223633,,26.763750076293945,
2006-01-25,86.97343444824219,33.76814651489258,21.374095916748047,47.4008674621582,48.85675048828125,,56.13999938964844,,26.78074073791504,
2006-01-26,87.4541244506836,34.16773223876953,21.880123138427734,47.1974983215332,48.75140380859375,,55.880001068115234,,26.869997024536133,
2006-01-27,88.2643814086914,34.34838104248047,22.130935668945312,47.1974983215332,48.78655242919922,,55.630001068115234,,27.171768188476562,
2006-01-30,88.19574737548828,34.37574005126953,22.02752685546875,47.150543212890625,48.681209564208984,,56.68000030517578,,27.1505126953125,
2006-01-31,87.55023193359375,34.40859603881836,22.172744750976562,47.28090286254883,48.75140380859375,,56.70000076293945,,27.2227840423584,
2006-02-01,88.16136932373047,34.51258850097656,22.161739349365234,47.11920928955078,48.601165771484375,,56.70000076293945,,27.350290298461914,
2006-02-02,87.13823699951172,34.12394714355469,21.591907501220703,47.20818328857422,48.601165771484375,,56.97999954223633,,27.159013748168945,
2006-02-03,86.70565032958984,34.0363655090332,21.29709243774414,47.54314041137695,48.74789810180664,,56.5,,26.9210147857666,
2006-02-06,86.93224334716797,33.98710632324219,21.803119659423828,47.637306213378906,48.677459716796875,,56.720001220703125,19.18509864807129,27.02301788330078,
2006-02-07,86.16320037841797,33.735294342041016,21.231090545654297,47.41230392456055,48.6187744140625,,54.599998474121094,18.630157470703125,26.810501098632812,
2006-02-08,86.94597625732422,33.855735778808594,21.29709243774414,47.30238723754883,48.58943176269531,,54.83000183105469,18.550880432128906,26.691490173339844,
2006-02-09,86.80178833007812,33.92141342163086,21.352096557617188,47.516944885253906,48.63636779785156,,56.18000030517578,18.725290298461914,26.818998336791992,
2006-02-10,86.95975494384766,33.84478759765625,21.319095611572266,47.25528335571289,48.49549102783203,,54.790000915527344,18.384397506713867,26.84449577331543,
2006-02-13,86.80178833007812,33.609405517578125,20.793270111083984,47.260498046875,48.49549102783203,,53.720001220703125,18.0989990234375,26.882749557495117,
2006-02-14,87.721923828125,33.981624603271484,21.319095611572266,47.09306335449219,48.425086975097656,,54.4900016784668,17.94837188720703,27.03151512145996,
2006-02-15,88.03092956542969,33.67509078979492,21.20908546447754,47.20818328857422,48.51311111450195,,53.7599983215332,17.686756134033203,27.26951789855957,
2006-02-16,88.69014739990234,33.998043060302734,21.759122848510742,47.21868133544922,48.48961639404297,,54.52000045776367,17.900808334350586,27.45228385925293,
2006-02-17,88.44981384277344,33.899513244628906,21.730512619018555,47.595462799072266,48.65397644042969,,54.959999084472656,18.154495239257812,27.745553970336914,
2006-02-21,88.23005676269531,33.90498733520508,21.539106369018555,47.516944885253906,48.595306396484375,,55.119998931884766,18.455747604370117,27.7115478515625,
2006-02-22,88.76564025878906,34.16226577758789,21.65571403503418,47.841400146484375,48.77724838256836,,55.34000015258789,18.154495239257812,28.02182388305664,
2006-02-23,88.63520812988281,34.249855041503906,21.649110794067383,47.72108840942383,48.65985107421875,,54.63999938964844,18.0910701751709,27.975072860717773,
2006-02-24,88.86178588867188,34.36479187011719,21.690916061401367,47.6478157043457,48.601165771484375,,55.63999938964844,18.582592010498047,27.826305389404297,
2006-02-27,88.89614868164062,34.48521423339844,21.888927459716797,47.56929016113281,48.507240295410156,,55.220001220703125,18.21791648864746,27.830549240112305,
2006-02-28,88.05152130126953,34.16773223876953,21.319095611572266,47.80476760864258,48.700958251953125,,56.06999969482422,18.46367645263672,27.728546142578125,
2006-03-01,88.83435821533203,34.51805877685547,21.908723831176758,47.515933990478516,48.604957580566406,,56.099998474121094,18.42403793334961,27.890050888061523,
2006-03-02,88.82743835449219,34.45237350463867,21.92632484436035,47.18507385253906,48.410621643066406,,56.7400016784668,18.756999969482422,27.856050491333008,
2006-03-03,88.41543579101562,34.31005096435547,21.56110382080078,46.9119758605957,48.292877197265625,,56.279998779296875,18.931407928466797,27.703039169311523,
2006-03-06,88.01033020019531,34.178680419921875,21.231090545654297,46.50238037109375,48.1397705078125,,55.22999954223633,18.630157470703125,28.2045841217041,
2006-03-07,87.87300109863281,33.76266860961914,20.48305320739746,46.533905029296875,48.16328048706055,,54.95000076293945,18.30512046813965,27.864547729492188,
2006-03-08,88.05839538574219,33.87762451171875,20.60405921936035,46.51812744140625,48.1868896484375,,53.970001220703125,18.011791229248047,28.009075164794922,
2006-03-09,87.46784973144531,33.839298248291016,20.395044326782227,46.533905029296875,48.23397445678711,,54.2400016784668,18.194133758544922,28.23858642578125,
2006-03-10,88.2987289428711,34.353843688964844,20.82406997680664,46.36061477661133,48.1397705078125,,53.83000183105469,18.114852905273438,28.493602752685547,
2006-03-13,88.46350860595703,34.63848114013672,20.802074432373047,46.32386016845703,48.09855651855469,,54.310001373291016,18.352685928344727,28.306583404541016,
2006-03-14,89.39053344726562,35.0052375793457,21.451101303100586,46.63369369506836,48.37532043457031,,54.869998931884766,18.62222671508789,28.51059341430664,
2006-03-15,89.78878784179688,35.13113021850586,21.69972038269043,46.38159942626953,48.286964416503906,,55.119998931884766,18.416109085083008,29.050373077392578,
2006-03-16,89.97420501708984,35.24608612060547,21.506099700927734,46.80174255371094,48.593231201171875,,55.34000015258789,18.574661254882812,29.352140426635742,
2006-03-17,90.04936981201172,35.415771484375,21.65791130065918,46.659942626953125,48.49306106567383,,55.119998931884766,18.487457275390625,29.615657806396484,
2006-03-20,89.90457153320312,35.48693084716797,21.78112030029297,46.733463287353516,48.587303161621094,,55.16999816894531,18.1069278717041,29.117189407348633,
2006-03-21,89.3392333984375,35.120182037353516,21.341096878051758,46.491886138916016,48.38709259033203,,54.83000183105469,18.17034912109375,28.779468536376953,
2006-03-22,89.88387298583984,35.448612213134766,21.576513290405273,46.59165954589844,48.445987701416016,,54.75,18.138635635375977,28.843603134155273,
2006-03-23,89.69774627685547,35.02165985107422,21.376296997070312,46.444637298583984,48.32231903076172,,54.70000076293945,18.447818756103516,28.920547485351562,
2006-03-24,89.76668548583984,35.300819396972656,21.56110382080078,46.78597640991211,48.534278869628906,,55.709999084472656,18.408180236816406,28.877782821655273,
2006-03-27,89.63567352294922,35.2406120300293,21.693119049072266,46.6126708984375,48.4283447265625,,56.38999938964844,18.519168853759766,28.544326782226562,
2006-03-28,89.0842056274414,34.90122985839844,21.29709243774414,46.17681121826172,48.19276809692383,,56.060001373291016,18.756999969482422,28.860692977905273,
2006-03-29,89.64262390136719,35.36102294921875,21.70411491394043,45.95624542236328,48.14564514160156,,57.06999969482422,18.88384246826172,29.399333953857422,
2006-03-30,89.4840316772461,35.78799819946289,21.814119338989258,45.635902404785156,48.00432586669922,,58.599998474121094,19.11374855041504,28.976112365722656,
