date,ticker,reason,is_buy,status,exectype,size,price,value,commission
2019-11-04,LLY,rebalance_entry,True,Completed,0,964,104.4001107272,100641.7067410208,0.0
2019-12-03,QCOM,rebalance_entry,True,Completed,0,1404,70.2960366315,98695.635430626,0.0
2019-12-03,UPS,rebalance_exit,False,Completed,0,-1139,89.2207986508,99165.6062472842,0.0
2019-12-17,MCO,take_profit,False,Completed,0,-526,223.6586227019,99053.5653335816,0.0
2019-12-20,HLT,take_profit,False,Completed,0,-1103,109.5391162894,99414.6468847141,0.0
2019-12-23,LLY,take_profit,False,Completed,0,-964,122.7619548001,100641.7067410208,0.0
2020-01-03,HLT,rebalance_entry,True,Completed,0,910,108.3765316769,98622.643825979,0.0
2020-01-03,LLY,rebalance_entry,True,Completed,0,815,120.8239497731,98471.5190650765,0.0
2020-01-03,MCO,rebalance_entry,True,Completed,0,438,225.5379482061,98785.6213142718,0.0
2020-01-10,SPGI,take_profit,False,Completed,0,-435,275.2511901331,99149.8852139145,0.0
2020-01-21,MA,take_profit,False,Completed,0,-383,311.2140763123,98886.7710077879,0.0
2020-01-24,STX,take_profit,False,Completed,0,-2376,50.8309170134,99081.47145956401,0.0
2020-02-04,HLT,rebalance_exit,False,Completed,0,-910,108.2977123811,98622.643825979,0.0
2020-02-04,IDXX,rebalance_exit,False,Completed,0,-371,280.58,98997.63999999998,0.0
2020-02-04,LLY,rebalance_exit,False,Completed,0,-815,131.9512513638,98471.5190650765,0.0
2020-02-04,LMT,rebalance_exit,False,Completed,0,-312,357.0750473439,99609.7427097864,0.0
2020-02-04,MCO,rebalance_exit,False,Completed,0,-438,250.8285698164,98785.6213142718,0.0
2020-02-04,ORLY,rebalance_exit,False,Completed,0,-3743,27.3186666667,99478.9586665419,0.0
2020-02-04,QCOM,rebalance_exit,False,Completed,0,-1404,76.8061559964,98695.635430626,0.0
2020-03-03,CLX,rebalance_entry,True,Completed,0,708,142.1093843313,100613.44410656039,0.0
2020-03-03,GNRC,rebalance_entry,True,Completed,0,918,109.2,100245.6,0.0
2020-03-03,HSY,rebalance_entry,True,Completed,0,762,131.7697090288,100408.51827994561,0.0
2020-03-03,IDXX,rebalance_entry,True,Completed,0,381,259.25,98774.25,0.0
2020-03-03,LLY,rebalance_entry,True,Completed,0,807,124.23218418119998,100255.37263422839,0.0
2020-03-03,LMT,rebalance_entry,True,Completed,0,310,325.079740686,100774.71961265999,0.0
2020-03-03,MA,rebalance_entry,True,Completed,0,337,303.6656315471,102335.31783137271,0.0
2020-03-03,MCO,rebalance_entry,True,Completed,0,407,244.3813606944,99463.2138026208,0.0
2020-03-03,ORLY,rebalance_entry,True,Completed,0,3964,24.562,97363.76800000001,0.0
2020-03-03,SPGI,rebalance_entry,True,Completed,0,364,275.1347673764,100149.05532500961,0.0
2020-03-09,MA,stop_loss,False,Completed,0,-337,255.79768066369996,102335.31783137271,0.0
2020-03-09,MCO,stop_loss,False,Completed,0,-407,206.4508145277,99463.2138026208,0.0
2020-03-10,IDXX,stop_loss,False,Completed,0,-381,251.99,98774.25,0.0
2020-03-10,SPGI,stop_loss,False,Completed,0,-364,239.7070010358,100149.05532500961,0.0
2020-03-13,GNRC,stop_loss,False,Completed,0,-918,98.85,100245.6,0.0
2020-03-13,HSY,stop_loss,False,Completed,0,-762,120.5644212516,100408.51827994561,0.0
2020-03-13,LMT,stop_loss,False,Completed,0,-310,276.5002378099,100774.71961265999,0.0
2020-03-13,ORLY,stop_loss,False,Completed,0,-3964,22.9333333333,97363.76800000001,0.0
2020-03-19,CLX,take_profit,False,Completed,0,-708,158.9329415588,100613.44410656039,0.0
2020-03-24,LLY,stop_loss,False,Completed,0,-807,114.8737573416,100255.37263422839,0.0
2020-04-02,CLX,rebalance_entry,True,Completed,0,697,142.692338242,99456.559754674,0.0
2020-04-02,CPB,rebalance_entry,True,Completed,0,2723,36.2849961756,98804.0445861588,0.0
2020-04-02,IDXX,rebalance_entry,True,Completed,0,433,226.02,97866.66,0.0
2020-04-02,LLY,rebalance_entry,True,Completed,0,786,126.1616606312,99163.0652561232,0.0
2020-04-02,LMT,rebalance_entry,True,Completed,0,349,283.1903727913,98833.44010416369,0.0
2020-04-02,LOW,rebalance_entry,True,Completed,0,1394,71.2239965889,99286.25124492659,0.0
2020-04-02,MA,rebalance_entry,True,Completed,0,453,220.4589897614,99867.9223619142,0.0
2020-04-02,MCO,rebalance_entry,True,Completed,0,534,184.9208762719,98747.7479291946,0.0
2020-04-02,ORLY,rebalance_entry,True,Completed,0,5221,19.2626666667,100570.3826668407,0.0
2020-04-02,SPGI,rebalance_entry,True,Completed,0,449,221.5089763641,99457.5303874809,0.0
2020-04-08,LOW,take_profit,False,Completed,0,-1394,81.5708764942,99286.25124492659,0.0
2020-04-08,MA,take_profit,False,Completed,0,-453,253.7682302608,99867.9223619142,0.0
2020-04-08,MCO,take_profit,False,Completed,0,-534,220.4097854847,98747.7479291946,0.0
2020-04-08,ORLY,take_profit,False,Completed,0,-5221,22.57,100570.3826668407,0.0
2020-04-13,SPGI,take_profit,False,Completed,0,-449,265.3285287296,99457.5303874809,0.0
2020-04-20,LMT,take_profit,False,Completed,0,-349,332.8848981643,98833.44010416369,0.0
2020-04-21,IDXX,take_profit,False,Completed,0,-433,263.0,97866.66,0.0
2020-04-24,LLY,take_profit,False,Completed,0,-786,151.002504782,99163.0652561232,0.0
2020-05-04,EBAY,rebalance_entry,True,Completed,0,2823,35.4399671287,100047.0272043201,0.0
2020-05-04,IDXX,rebalance_entry,True,Completed,0,369,269.1122,99302.40179999999,0.0
2020-05-04,LLY,rebalance_entry,True,Completed,0,698,144.1514652132,100617.7227188136,0.0
2020-05-04,LMT,rebalance_entry,True,Completed,0,308,322.6976471699,99390.8753283292,0.0
2020-05-04,MCO,rebalance_entry,True,Completed,0,436,226.18264805,98615.6345498,0.0
2020-05-04,ORLY,rebalance_entry,True,Completed,0,3985,24.9826666667,99555.9266667995,0.0
2020-05-04,SPGI,rebalance_entry,True,Completed,0,368,268.9358575639,98968.3955835152,0.0
2020-05-04,WAT,rebalance_entry,True,Completed,0,561,177.62,99644.82,0.0
2020-05-12,CLX,take_profit,False,Completed,0,-697,170.4996159925,99456.559754674,0.0
2020-06-02,CPB,rebalance_exit,False,Completed,0,-2723,41.1945022122,98804.0445861588,0.0
2020-06-02,FTNT,rebalance_entry,True,Completed,0,3454,29.064,100387.056,0.0
2020-06-02,GEN,rebalance_entry,True,Completed,0,5258,18.7880869242,98787.76104744361,0.0
2020-06-02,IDXX,rebalance_exit,False,Completed,0,-369,313.83,99302.40179999999,0.0
2020-06-02,LMT,rebalance_exit,False,Completed,0,-308,330.3180113887,99390.8753283292,0.0
2020-06-02,NVDA,rebalance_entry,True,Completed,0,11399,8.7623615506,99882.15931528939,0.0
2020-06-02,ORLY,rebalance_exit,False,Completed,0,-3985,28.026,99555.9266667995,0.0
2020-06-02,REGN,rebalance_entry,True,Completed,0,168,597.3598431925,100356.45365633999,0.0
2020-06-02,WAT,rebalance_exit,False,Completed,0,-561,200.81,99644.82,0.0
2020-06-02,WSM,rebalance_entry,True,Completed,0,2757,36.1490748125,99662.9992580625,0.0
2020-06-02,WST,rebalance_entry,True,Completed,0,478,207.5597559811,99213.56335896581,0.0
2020-06-05,EBAY,take_profit,False,Completed,0,-2823,44.5823594747,100047.0272043201,0.0
2020-06-15,FTNT,stop_loss,False,Completed,0,-3454,25.68,100387.056,0.0
2020-06-29,GEN,stop_loss,False,Completed,0,-5258,17.2427485129,98787.76104744361,0.0
2020-07-02,IDXX,rebalance_entry,True,Completed,0,298,338.76,100950.48,0.0
2020-07-02,LMT,rebalance_entry,True,Completed,0,326,308.9761905108,100726.2381065208,0.0
2020-07-02,LOW,rebalance_entry,True,Completed,0,821,123.1412186777,101098.9405343917,0.0
2020-07-02,LRCX,rebalance_entry,True,Completed,0,3350,30.3557332506,101691.70638951,0.0
2020-07-02,MA,rebalance_entry,True,Completed,0,343,294.1955945117,100909.0889175131,0.0
2020-07-02,NVDA,rebalance_exit,False,Completed,0,-11399,9.6062459327,99882.15931528939,0.0
2020-07-02,ORLY,rebalance_entry,True,Completed,0,3520,28.709333333300002,101056.853333216,0.0
2020-07-02,REGN,rebalance_exit,False,Completed,0,-168,607.1802723649,100356.45365633999,0.0
2020-07-02,WAT,rebalance_entry,True,Completed,0,555,182.5,101287.5,0.0
2020-07-02,WSM,rebalance_exit,False,Completed,0,-2757,38.3849620323,99662.9992580625,0.0
2020-07-02,WST,rebalance_exit,False,Completed,0,-478,222.096325368,99213.56335896581,0.0
2020-07-06,SPGI,take_profit,False,Completed,0,-368,322.1214882744,98968.3955835152,0.0
2020-07-07,MCO,take_profit,False,Completed,0,-436,267.4367182653,98615.6345498,0.0
2020-07-16,WAT,take_profit,False,Completed,0,-555,222.45,101287.5,0.0
2020-08-03,IDXX,take_profit,False,Completed,0,-298,398.02,100950.48,0.0
2020-08-04,LRCX,take_profit,False,Completed,0,-3350,35.9330797674,101691.70638951,0.0
2020-08-04,AAPL,rebalance_entry,True,Completed,0,948,105.67032341,100175.46659268,0.0
2020-08-04,CLX,rebalance_entry,True,Completed,0,519,192.3920853461,99851.4922946259,0.0
2020-08-04,EBAY,rebalance_entry,True,Completed,0,1952,50.9492890048,99453.0121373696,0.0
2020-08-04,GNRC,rebalance_entry,True,Completed,0,614,161.68,99271.52,0.0
2020-08-04,IDXX,rebalance_entry,True,Completed,0,255,393.77,100411.34999999999,0.0
2020-08-04,LLY,rebalance_exit,False,Completed,0,-698,143.6356690532,100617.7227188136,0.0
2020-08-04,LMT,rebalance_exit,False,Completed,0,-326,322.1926506722,100726.2381065208,0.0
2020-08-04,MA,rebalance_exit,False,Completed,0,-343,302.4961177751,100909.0889175131,0.0
2020-08-04,MTD,rebalance_entry,True,Completed,0,107,918.96,98328.72,0.0
2020-08-04,NTAP,rebalance_entry,True,Completed,0,2691,37.0197796422,99620.2270171602,0.0
2020-08-04,SPGI,rebalance_entry,True,Completed,0,299,331.5396889062,99130.3669829538,0.0
2020-08-25,LOW,take_profit,False,Completed,0,-821,149.8629120165,101098.9405343917,0.0
2020-09-01,AAPL,take_profit,False,Completed,0,-948,128.7854207854,100175.46659268,0.0
2020-09-02,GNRC,take_profit,False,Completed,0,-614,193.3,99271.52,0.0
2020-09-02,AAPL,rebalance_entry,True,Completed,0,768,133.4708198694,102505.58965969921,0.0
2020-09-02,CLX,rebalance_exit,False,Completed,0,-519,183.3490765912,99851.4922946259,0.0
2020-09-02,LLY,rebalance_entry,True,Completed,0,721,138.1404200969,99599.2428898649,0.0
2020-09-02,LOW,rebalance_entry,True,Completed,0,662,151.1869007217,100085.7282777654,0.0
2020-09-02,MCO,rebalance_entry,True,Completed,0,355,282.8887771265,100425.51587990749,0.0
2020-09-02,MTD,rebalance_exit,False,Completed,0,-107,977.35,98328.72,0.0
2020-09-02,NRG,rebalance_entry,True,Completed,0,3439,29.1427659238,100221.9720119482,0.0
2020-09-04,AAPL,stop_loss,False,Completed,0,-768,116.4753349933,102505.58965969921,0.0
2020-09-16,NRG,stop_loss,False,Completed,0,-3439,26.0370405042,100221.9720119482,0.0
2020-09-17,EBAY,stop_loss,False,Completed,0,-1952,44.8215409404,99453.0121373696,0.0
2020-09-18,IDXX,stop_loss,False,Completed,0,-255,355.34,100411.34999999999,0.0
2020-10-02,ALGN,rebalance_entry,True,Completed,0,314,312.02,97974.28,0.0
2020-10-02,EBAY,rebalance_entry,True,Completed,0,2102,46.8646622353,98509.52001860061,0.0
2020-10-02,IDXX,rebalance_entry,True,Completed,0,253,389.7,98594.09999999999,0.0
2020-10-02,NRG,rebalance_entry,True,Completed,0,3836,25.739231217399997,98735.6909499464,0.0
2020-10-23,ALGN,take_profit,False,Completed,0,-314,451.3399999999999,97974.28,0.0
2020-10-27,MCO,stop_loss,False,Completed,0,-355,256.6878042862,100425.51587990749,0.0
2020-10-28,LLY,stop_loss,False,Completed,0,-721,122.767957652,99599.2428898649,0.0
2020-11-03,CL,rebalance_entry,True,Completed,0,1419,71.0558542418,100828.25716911421,0.0
2020-11-03,IDXX,rebalance_exit,False,Completed,0,-253,437.32,98594.09999999999,0.0
2020-11-03,KMB,rebalance_entry,True,Completed,0,911,110.2748805752,100460.4162040072,0.0
2020-11-03,LMT,rebalance_entry,True,Completed,0,331,305.4032916864,101088.4895481984,0.0
2020-11-03,MCO,rebalance_entry,True,Completed,0,395,256.0035568997,101121.4049753815,0.0
2020-11-11,EBAY,stop_loss,False,Completed,0,-2102,42.8311775776,98509.52001860061,0.0
2020-11-17,NTAP,take_profit,False,Completed,0,-2691,44.5037978366,99620.2270171602,0.0
2020-11-19,LOW,stop_loss,False,Completed,0,-662,134.2843735832,100085.7282777654,0.0
2020-12-02,GEN,rebalance_entry,True,Completed,0,6149,16.2525606749,99936.9955899601,0.0
2020-12-02,IDXX,rebalance_entry,True,Completed,0,213,465.51000000000005,99153.63,0.0
2020-12-02,LMT,rebalance_exit,False,Completed,0,-331,314.3482043969,101088.4895481984,0.0
2020-12-02,LOW,rebalance_entry,True,Completed,0,721,137.7275626494,99301.5726702174,0.0
2020-12-02,MCO,rebalance_exit,False,Completed,0,-395,265.7565313094,101121.4049753815,0.0
2020-12-02,MTD,rebalance_entry,True,Completed,0,86,1157.71,99563.06,0.0
2020-12-02,NRG,rebalance_exit,False,Completed,0,-3836,28.5946644405,98735.6909499464,0.0
2020-12-02,NTAP,rebalance_entry,True,Completed,0,2103,50.7743487249,106778.4553684647,0.0
2020-12-02,QCOM,rebalance_entry,True,Completed,0,744,134.2867283916,99909.3259233504,0.0
2020-12-22,SPGI,stop_loss,False,Completed,0,-299,304.2222807144,99130.3669829538,0.0
2021-01-05,ABBV,rebalance_entry,True,Completed,0,1172,85.2640418601,99929.4570600372,0.0
2021-01-05,MTD,rebalance_exit,False,Completed,0,-86,1154.77,99563.06,0.0
2021-01-05,NRG,rebalance_entry,True,Completed,0,3207,30.8365411059,98892.7873266213,0.0
2021-01-05,QCOM,rebalance_exit,False,Completed,0,-744,132.627215304,99909.3259233504,0.0
2021-01-05,SPGI,rebalance_entry,True,Completed,0,314,316.8572227136,99493.1679320704,0.0
2021-01-28,NTAP,take_profit,False,Completed,0,-2103,60.797551642,106778.4553684647,0.0
2021-02-02,EBAY,rebalance_entry,True,Completed,0,1877,53.298801278899994,100041.8500004953,0.0
2021-02-02,GEN,rebalance_exit,False,Completed,0,-6149,19.2586599874,99936.9955899601,0.0
2021-02-02,LOW,rebalance_exit,False,Completed,0,-721,148.6227036742,99301.5726702174,0.0
2021-02-02,MTD,rebalance_entry,True,Completed,0,84,1197.04,100551.36,0.0
2021-02-02,QCOM,rebalance_entry,True,Completed,0,693,146.7776871152,101716.9371708336,0.0
2021-02-03,NRG,take_profit,False,Completed,0,-3207,36.9566461265,98892.7873266213,0.0
2021-02-05,QCOM,stop_loss,False,Completed,0,-693,132.8056575715,101716.9371708336,0.0
2021-02-19,IDXX,take_profit,False,Completed,0,-213,561.21,99153.63,0.0
2021-03-02,ABBV,rebalance_exit,False,Completed,0,-1172,89.0719457714,99929.4570600372,0.0
2021-03-02,CL,rebalance_exit,False,Completed,0,-1419,66.8262829289,100828.25716911421,0.0
2021-03-02,GNRC,rebalance_entry,True,Completed,0,288,345.9,99619.2,0.0
2021-03-02,KMB,rebalance_exit,False,Completed,0,-911,105.5111181152,100460.4162040072,0.0
2021-03-02,LDOS,rebalance_entry,True,Completed,0,1157,85.8600170727,99340.0397531139,0.0
2021-03-02,LOW,rebalance_entry,True,Completed,0,680,147.3076992788,100169.23550958399,0.0
2021-03-02,MTD,rebalance_exit,False,Completed,0,-84,1138.62,100551.36,0.0
2021-03-02,NTAP,rebalance_entry,True,Completed,0,1734,57.2435868666,99260.3796266844,0.0
2021-03-02,ON,rebalance_entry,True,Completed,0,2365,42.35,100157.75,0.0
2021-03-02,ORLY,rebalance_exit,False,Completed,0,-3520,30.03,101056.853333216,0.0
2021-03-02,SPGI,rebalance_exit,False,Completed,0,-314,321.8482808924,99493.1679320704,0.0
2021-03-02,TTD,rebalance_entry,True,Completed,0,1201,83.5,100283.5,0.0
2021-03-02,VRSK,rebalance_entry,True,Completed,0,619,161.4245370407,99921.7884281933,0.0
2021-03-02,WBD,rebalance_entry,True,Completed,0,1718,57.64,99025.52,0.0
2021-03-02,XYZ,rebalance_entry,True,Completed,0,414,251.9,104286.6,0.0
2021-03-04,TTD,stop_loss,False,Completed,0,-1201,69.001,100283.5,0.0
2021-03-05,EBAY,stop_loss,False,Completed,0,-1877,49.2377591831,100041.8500004953,0.0
2021-03-05,GNRC,stop_loss,False,Completed,0,-288,310.03,99619.2,0.0
2021-03-05,ON,stop_loss,False,Completed,0,-2365,38.07,100157.75,0.0
2021-03-05,XYZ,stop_loss,False,Completed,0,-414,221.27,104286.6,0.0
2021-03-15,WBD,take_profit,False,Completed,0,-1718,71.05,99025.52,0.0
2021-04-05,ADSK,rebalance_entry,True,Completed,0,352,285.74,100580.48000000001,0.0
2021-04-05,APA,rebalance_entry,True,Completed,0,6144,16.2407959375,99783.45024,0.0
2021-04-05,CL,rebalance_entry,True,Completed,0,1440,69.5562302353,100160.971538832,0.0
2021-04-05,HD,rebalance_entry,True,Completed,0,367,274.0953894422,100593.00792528738,0.0
2021-04-05,KMB,rebalance_entry,True,Completed,0,879,114.3236678964,100490.5040809356,0.0
2021-04-05,LDOS,rebalance_exit,False,Completed,0,-1157,93.0035459586,99340.0397531139,0.0
2021-04-05,LOW,rebalance_exit,False,Completed,0,-680,173.9977540086,100169.23550958399,0.0
2021-04-05,NTAP,rebalance_exit,False,Completed,0,-1734,65.3858792997,99260.3796266844,0.0
2021-04-05,ORLY,rebalance_entry,True,Completed,0,2953,34.0666666667,100598.8666667651,0.0
2021-04-05,SPGI,rebalance_entry,True,Completed,0,288,347.6853621847,100133.3843091936,0.0
2021-04-05,TPL,rebalance_entry,True,Completed,0,598,168.0062619971,100467.7446742658,0.0
2021-04-05,TTD,rebalance_entry,True,Completed,0,1517,67.5,102397.5,0.0
2021-04-05,VRSK,rebalance_exit,False,Completed,0,-619,173.8122722842,99921.7884281933,0.0
2021-04-05,XYZ,rebalance_entry,True,Completed,0,435,231.62,100754.7,0.0
2021-04-15,XYZ,take_profit,False,Completed,0,-435,262.85,100754.7,0.0
2021-04-21,APA,stop_loss,False,Completed,0,-6144,14.1892710617,99783.45024,0.0
2021-04-22,TPL,stop_loss,False,Completed,0,-598,152.5534472276,100467.7446742658,0.0
2021-05-04,AMGN,rebalance_entry,True,Completed,0,480,209.7534948527,100681.677529296,0.0
2021-05-04,FTNT,rebalance_entry,True,Completed,0,2460,40.628,99944.88,0.0
2021-05-04,LOW,rebalance_entry,True,Completed,0,551,180.7341649321,99584.52487758709,0.0
2021-05-04,MAS,rebalance_entry,True,Completed,0,1690,58.8930480891,99529.251270579,0.0
2021-05-04,TTD,rebalance_exit,False,Completed,0,-1517,69.32917,102397.5,0.0
2021-06-02,AMGN,rebalance_exit,False,Completed,0,-480,200.655397959,100681.677529296,0.0
2021-06-02,FTNT,rebalance_exit,False,Completed,0,-2460,42.978,99944.88,0.0
2021-06-02,MTD,rebalance_entry,True,Completed,0,77,1294.11,99646.46999999999,0.0
2021-06-02,WAT,rebalance_entry,True,Completed,0,313,318.6,99721.8,0.0
2021-06-10,MAS,stop_loss,False,Completed,0,-1690,53.9543339946,99529.251270579,0.0
2021-07-02,ADSK,rebalance_exit,False,Completed,0,-352,295.03,100580.48000000001,0.0
2021-07-02,GDDY,rebalance_entry,True,Completed,0,1130,89.0,100570.0,0.0
2021-07-02,MAS,rebalance_entry,True,Completed,0,1865,53.580663776,99927.93794224001,0.0
2021-07-02,MOS,rebalance_entry,True,Completed,0,3546,28.2001213795,99997.630411707,0.0
2021-07-02,MTD,rebalance_exit,False,Completed,0,-77,1385.7,99646.46999999999,0.0
2021-07-20,MOS,stop_loss,False,Completed,0,-3546,25.6364739813,99997.630411707,0.0
2021-07-26,ORLY,take_profit,False,Completed,0,-2953,41.3086666667,100598.8666667651,0.0
2021-07-26,WAT,take_profit,False,Completed,0,-313,383.01,99721.8,0.0
2021-08-03,SPGI,take_profit,False,Completed,0,-288,416.4499081884,100133.3843091936,0.0
2021-08-03,NTAP,rebalance_entry,True,Completed,0,1393,71.9180016123,100181.7762459339,0.0
2021-08-03,ORLY,rebalance_entry,True,Completed,0,2495,40.1993333333,100297.33666658349,0.0
2021-08-03,WAT,rebalance_entry,True,Completed,0,257,385.93,99184.01,0.0
2021-08-06,GDDY,stop_loss,False,Completed,0,-1130,72.56,100570.0,0.0
2021-09-02,ADSK,rebalance_entry,True,Completed,0,329,306.5,100838.5,0.0
2021-09-02,MTD,rebalance_entry,True,Completed,0,64,1563.11,100039.04,0.0
2021-09-02,NTAP,rebalance_exit,False,Completed,0,-1393,80.2620296843,100181.7762459339,0.0
2021-09-02,SPGI,rebalance_entry,True,Completed,0,231,433.8926271162,100229.1968638422,0.0
2021-09-30,MTD,stop_loss,False,Completed,0,-64,1419.03,100039.04,0.0
2021-10-04,ADSK,rebalance_exit,False,Completed,0,-329,282.87,100838.5,0.0
2021-10-04,COR,rebalance_entry,True,Completed,0,885,113.1363825624,100125.698567724,0.0
2021-10-04,MTD,rebalance_entry,True,Completed,0,71,1386.57,98446.47,0.0
2021-10-05,WAT,stop_loss,False,Completed,0,-257,349.95,99184.01,0.0
2021-10-26,HD,take_profit,False,Completed,0,-367,333.7468499006,100593.00792528738,0.0
2021-11-02,EBAY,rebalance_entry,True,Completed,0,1426,69.4807391897,99079.5340845122,0.0
2021-11-02,HD,rebalance_entry,True,Completed,0,305,327.3202186282,99832.666681601,0.0
2021-11-02,MAS,rebalance_exit,False,Completed,0,-1865,59.5282571236,99927.93794224001,0.0
2021-11-02,MTD,rebalance_exit,False,Completed,0,-71,1454.93,98446.47,0.0
2021-11-02,ORCL,rebalance_entry,True,Completed,0,1125,88.2105114467,99236.82537753749,0.0
2021-11-02,SPGI,rebalance_exit,False,Completed,0,-231,446.4710354276,100229.1968638422,0.0
2021-11-02,STX,rebalance_entry,True,Completed,0,1251,80.0768829951,100176.18062687009,0.0
2021-11-02,WAT,rebalance_entry,True,Completed,0,274,350.01,95902.73999999999,0.0
2021-11-05,LOW,take_profit,False,Completed,0,-551,219.0697176427,99584.52487758709,0.0
2021-11-15,STX,take_profit,False,Completed,0,-1251,94.0357969308,100176.18062687009,0.0
2021-12-01,EBAY,stop_loss,False,Completed,0,-1426,63.22733351050001,99079.5340845122,0.0
2021-12-02,COR,rebalance_exit,False,Completed,0,-885,109.5628937332,100125.698567724,0.0
2021-12-02,FICO,rebalance_entry,True,Completed,0,275,361.62,99445.5,0.0
2021-12-02,LOW,rebalance_entry,True,Completed,0,444,226.4117613176,100526.8220250144,0.0
2021-12-02,MTD,rebalance_entry,True,Completed,0,65,1513.08,98350.2,0.0
2021-12-02,STX,rebalance_entry,True,Completed,0,1107,89.7768505868,99382.9735995876,0.0
2021-12-23,FICO,take_profit,False,Completed,0,-275,430.0,99445.5,0.0
2022-01-04,BX,rebalance_entry,True,Completed,0,923,109.0928859506,100692.73373240381,0.0
2022-01-04,FANG,rebalance_entry,True,Completed,0,1095,92.4984687176,101285.823245772,0.0
2022-01-04,MCK,rebalance_entry,True,Completed,0,412,242.32910631410002,99839.5918014092,0.0
2022-01-04,MTD,rebalance_exit,False,Completed,0,-65,1664.51,98350.2,0.0
2022-01-04,SPGI,rebalance_entry,True,Completed,0,225,447.5880779729,100707.3175439025,0.0
2022-01-04,STX,rebalance_exit,False,Completed,0,-1107,99.4408209628,99382.9735995876,0.0
2022-01-04,WAT,rebalance_exit,False,Completed,0,-274,362.11,95902.73999999999,0.0
2022-01-11,BX,stop_loss,False,Completed,0,-923,98.970953738,100692.73373240381,0.0
2022-01-20,ORCL,stop_loss,False,Completed,0,-1125,79.2709090717,99236.82537753749,0.0
2022-01-21,SPGI,stop_loss,False,Completed,0,-225,403.331702279,100707.3175439025,0.0
2022-01-24,LOW,stop_loss,False,Completed,0,-444,202.8182300172,100526.8220250144,0.0
2022-02-02,FANG,rebalance_exit,False,Completed,0,-1095,106.114870255,101285.823245772,0.0
2022-02-02,LOW,rebalance_entry,True,Completed,0,456,219.446142767,100067.441101752,0.0
2022-02-02,MTD,rebalance_entry,True,Completed,0,66,1500.37,99024.42,0.0
2022-02-02,ORCL,rebalance_entry,True,Completed,0,1306,76.663810537,100122.936561322,0.0
2022-02-02,STX,rebalance_entry,True,Completed,0,1058,94.5335109206,100016.45455399479,0.0
2022-02-02,WAT,rebalance_entry,True,Completed,0,308,322.81,99425.48,0.0
2022-02-23,HD,stop_loss,False,Completed,0,-305,286.5936224489,99832.666681601,0.0
2022-02-23,LOW,stop_loss,False,Completed,0,-456,204.1701676136,100067.441101752,0.0
2022-02-24,ORCL,stop_loss,False,Completed,0,-1306,67.009989151,100122.936561322,0.0
2022-02-25,MTD,stop_loss,False,Completed,0,-66,1417.45,99024.42,0.0
2022-03-02,COR,rebalance_entry,True,Completed,0,733,136.9348687366,100373.25878392781,0.0
2022-03-02,HD,rebalance_entry,True,Completed,0,347,288.1552938227,99989.8869564769,0.0
2022-03-02,LOW,rebalance_entry,True,Completed,0,490,202.88260799799997,99412.47791901999,0.0
2022-03-02,MCK,rebalance_exit,False,Completed,0,-412,267.7452945447,99839.5918014092,0.0
2022-03-02,MO,rebalance_entry,True,Completed,0,2715,36.7812061759,99860.9747675685,0.0
2022-03-02,MTD,rebalance_entry,True,Completed,0,71,1376.46,97728.66,0.0
2022-03-02,ORCL,rebalance_entry,True,Completed,0,1392,72.2147402113,100522.9183741296,0.0
2022-03-02,WAT,rebalance_exit,False,Completed,0,-308,314.08,99425.48,0.0
2022-03-09,STX,stop_loss,False,Completed,0,-1058,80.2751947551,100016.45455399479,0.0
2022-03-11,KMB,stop_loss,False,Completed,0,-879,102.4782609039,100490.5040809356,0.0
2022-04-04,CF,rebalance_entry,True,Completed,0,1096,93.6353855914,102624.38260817439,0.0
2022-04-04,KMB,rebalance_entry,True,Completed,0,931,106.66192366360002,99302.25093081161,0.0
2022-04-04,LOW,rebalance_exit,False,Completed,0,-490,185.3580019445,99412.47791901999,0.0
2022-04-04,MOS,rebalance_entry,True,Completed,0,1699,59.8855954833,101745.6267261267,0.0
2022-04-04,ORCL,rebalance_exit,False,Completed,0,-1392,77.693425538,100522.9183741296,0.0
2022-04-04,STX,rebalance_entry,True,Completed,0,1268,79.3065276808,100560.6770992544,0.0
2022-04-08,ORLY,take_profit,False,Completed,0,-2495,48.3333333333,100297.33666658349,0.0
2022-04-18,STX,stop_loss,False,Completed,0,-1268,71.744291545,100560.6770992544,0.0
2022-04-26,CF,stop_loss,False,Completed,0,-1096,88.1241959856,102624.38260817439,0.0
2022-05-03,AAPL,rebalance_entry,True,Completed,0,646,154.8246396862,100016.7172372852,0.0
2022-05-03,IT,rebalance_entry,True,Completed,0,344,289.93,99735.92,0.0
2022-05-03,MO,rebalance_exit,False,Completed,0,-2715,40.2739209464,99860.9747675685,0.0
2022-05-03,MOS,rebalance_exit,False,Completed,0,-1699,53.8488131172,101745.6267261267,0.0
2022-05-03,ORLY,rebalance_entry,True,Completed,0,2456,40.808,100224.448,0.0
2022-05-03,STX,rebalance_entry,True,Completed,0,1376,73.1280573647,100624.2069338272,0.0
2022-05-03,WAT,rebalance_entry,True,Completed,0,330,313.0,103290.0,0.0
2022-05-06,IT,stop_loss,False,Completed,0,-344,257.9,99735.92,0.0
2022-05-10,MTD,stop_loss,False,Completed,0,-71,1218.82,97728.66,0.0
2022-05-12,HD,stop_loss,False,Completed,0,-347,254.2262595067,99989.8869564769,0.0
