date,value,cash,return
2022-12-23,2117558.8948472757,1418250.4757606713,0.0017130543644725549
2022-12-27,2120219.5080873137,1418250.4757606713,0.0012564530065786172
2022-12-28,2107862.181245676,1418250.4757606713,-0.005828324281755948
2022-12-29,2116465.5308425887,1508642.1618794603,0.004081552234989516
2022-12-30,2110971.452656395,1508642.1618794603,-0.0025958741619603876
2023-01-03,2110416.8999928893,1508642.1618794603,-0.00026270021927943255
2023-01-04,2123802.8141039014,1012691.0592450034,0.006342781898238892
2023-01-05,2113613.8975094953,1116220.7971651698,-0.00479748709566763
2023-01-06,2131092.335694442,1116220.7971651698,0.008269456500802574
2023-01-09,2132698.250382863,1116220.7971651698,0.0007535641049065678
2023-01-10,2139539.644041138,1116220.7971651698,0.003207858241102146
2023-01-11,2143828.0956089236,1116220.7971651698,0.002004380512288906
2023-01-12,2151968.2769080345,1116220.7971651698,0.00379703079541871
2023-01-13,2157494.4430651804,1116220.7971651698,0.002567958931572134
2023-01-17,2154243.99651186,1116220.7971651698,-0.0015065839746509768
2023-01-18,2135940.772750058,1116220.7971651698,-0.008496355933421684
2023-01-19,2134427.5092539047,1116220.7971651698,-0.0007084763376679071
2023-01-20,2146851.413682822,1116220.7971651698,0.005820719783198536
2023-01-23,2148193.0869406154,1116220.7971651698,0.0006249492858434458
2023-01-24,2142400.1330834897,1116220.7971651698,-0.0026966634853926585
2023-01-25,2138185.449607405,1116220.7971651698,-0.001967271851322505
2023-01-26,2142896.992480172,1235902.1520809855,0.0022035239616993163
2023-01-27,2130041.155014594,1235902.1520809855,-0.005999279251728495
2023-01-30,2125259.79888604,1235902.1520809855,-0.00224472476379034
2023-01-31,2138582.4997002017,1235902.1520809855,0.006268739860013639
2023-02-01,2134565.363264256,1235902.1520809855,-0.001878410786821938
2023-02-02,2131023.715449837,736108.2261482165,-0.001659189207962708
2023-02-03,2127797.5990598607,1141144.0748375128,-0.0015138810359486277
2023-02-06,2111175.0376951923,1318673.4285393674,-0.007812097058485623
2023-02-07,2127338.92518504,1318673.4285393674,0.007656346442734607
2023-02-08,2126044.385649793,1318673.4285393674,-0.0006085252894691973
2023-02-09,2121811.3414717037,1318673.4285393674,-0.001991042241009211
2023-02-10,2137855.537824103,1318673.4285393674,0.007561556505429445
2023-02-13,2144519.2268863786,1318673.4285393674,0.0031169968898168143
2023-02-14,2145796.3436908894,1318673.4285393674,0.0005955259288419334
2023-02-15,2139335.4197046873,1318673.4285393674,-0.0030109679351437713
2023-02-16,2133407.5600909656,1439463.7245393675,-0.0027708883605264134
2023-02-17,2122106.288808035,1439463.7245393675,-0.005297286601182116
2023-02-21,2116650.6918602297,1439463.7245393675,-0.00257084057315049
2023-02-22,2112260.5613454254,1439463.7245393675,-0.0020740930620658515
2023-02-23,2119372.750039167,1439463.7245393675,0.003367098180922845
2023-02-24,2112770.154346159,1439463.7245393675,-0.003115353678528443
2023-02-27,2115754.802554493,1439463.7245393675,0.001412670565321017
2023-02-28,2110056.503851237,1439463.7245393675,-0.0026932698894862606
2023-03-01,2119700.0673583755,1439463.7245393675,0.004570286857028538
2023-03-02,2130538.661204854,940016.128126429,0.005113267680359135
2023-03-03,2141243.781415769,1126210.926205287,0.0050246073473554365
2023-03-06,2141922.0569314715,1126210.926205287,0.00031676706855576775
2023-03-07,2124143.786659746,1126210.926205287,-0.008300148090913617
2023-03-08,2116662.133040073,1126210.926205287,-0.003522197351544687
2023-03-09,2106149.277956832,1126210.926205287,-0.004966713826992097
2023-03-10,2093921.3434838238,1126210.926205287,-0.0058058251620562995
2023-03-13,2081772.3300587144,1213624.6567100047,-0.005802039060787356
2023-03-14,2095411.767725099,1213624.6567100047,0.006551839252277869
2023-03-15,2082030.3689430952,1213624.6567100047,-0.00638604735742776
2023-03-16,2093187.0801324723,1213624.6567100047,0.005358572745046253
2023-03-17,2083275.5290094935,1213624.6567100047,-0.0047351482421492674
2023-03-20,2097927.3410595595,1213624.6567100047,0.007033064923981591
2023-03-21,2106775.5542450766,1213624.6567100047,0.004217597536551709
2023-03-22,2096955.1282952726,1213624.6567100047,-0.004661353664378809
2023-03-23,2092361.7345895092,1213624.6567100047,-0.002190506436586248
2023-03-24,2102576.190286007,1213624.6567100047,0.004881782880865826
2023-03-27,2112596.3155560843,1213624.6567100047,0.004765641937909848
2023-03-28,2118862.2394018155,1213624.6567100047,0.002965982568270187
2023-03-29,2126124.200952436,1213624.6567100047,0.0034272929195577895
2023-03-30,2129449.276452958,1213624.6567100047,0.0015639140455825373
2023-03-31,2138430.5212243493,1213624.6567100047,0.004217637335016233
2023-04-03,2143185.970005769,1213624.6567100047,0.002223803267967117
2023-04-04,2114698.5069999536,811466.3199178916,-0.013292109692999987
2023-04-05,2121466.72025441,1109008.950660094,0.0032005570685620377
2023-04-06,2108674.85162467,1197577.014660094,-0.006029728634256437
2023-04-10,2117054.4337767083,1197577.014660094,0.003973861662732059
2023-04-11,2123126.0487379613,1197577.014660094,0.0028679541084928317
2023-04-12,2121053.852660941,1197577.014660094,-0.0009760118002659635
2023-04-13,2131550.1480866745,1197577.014660094,0.004948622786057788
2023-04-14,2129670.4122665264,1197577.014660094,-0.0008818632870708498
2023-04-17,2131217.2704890408,1197577.014660094,0.0007263369080985349
2023-04-18,2133605.9695353555,1197577.014660094,0.0011208144187788704
2023-04-19,2124550.474068676,1197577.014660094,-0.0042442210961058935
2023-04-20,2121210.672724128,1197577.014660094,-0.0015720037651787422
2023-04-21,2122456.0268585226,1197577.014660094,0.000587095921403824
2023-04-24,2130120.650806436,1197577.014660094,0.0036112050619290237
2023-04-25,2108851.5591553776,1197577.014660094,-0.009984923456333838
2023-04-26,2099011.6205497757,1288445.7180472594,-0.004666017654435084
2023-04-27,2106265.3815030917,1288445.7180472594,0.0034557983778173984
2023-04-28,2112081.218384145,1288445.7180472594,0.002761208028260409
2023-05-01,2117021.2536940593,1288445.7180472594,0.0023389419246357956
2023-05-02,2104741.6752424957,890445.4756651924,-0.00580040395444148
2023-05-03,2101485.2384317345,1091328.2325735628,-0.001547190730846304
2023-05-04,2086930.7542269074,1179496.7072875465,-0.006925808441884951
2023-05-05,2090215.3109666079,1179496.7072875465,0.0015738695369014177
2023-05-08,2089367.052950731,1179496.7072875465,-0.0004058232716153132
2023-05-09,2091529.5738946644,1179496.7072875465,0.0010350124650808645
2023-05-10,2075982.939518813,1269550.6712875464,-0.007433141070485427
2023-05-11,2076353.984167437,1269550.6712875464,0.00017873203173346397
2023-05-12,2081372.2062274131,1269550.6712875464,0.0024168432253077743
2023-05-15,2082437.9378241426,1269550.6712875464,0.0005120331642465281
2023-05-16,2078199.4743643592,1269550.6712875464,-0.0020353372279665605
2023-05-17,2081807.0465075755,1269550.6712875464,0.0017359123547655564
2023-05-18,2084115.317881009,1269550.6712875464,0.0011087825729603207
2023-05-19,2079785.735436846,1269550.6712875464,-0.0020774198083074458
2023-05-22,2074955.266498587,1269550.6712875464,-0.002322580088878423
2023-05-23,2065953.5567406453,1269550.6712875464,-0.004338266903041177
2023-05-24,2060546.3436780102,1357774.3952875463,-0.002617296523918844
2023-05-25,2060865.2666361614,1357774.3952875463,0.00015477592102186577
2023-05-26,2065411.3786971373,1357774.3952875463,0.002205923955619138
2023-05-30,2064224.4282486688,1357774.3952875463,-0.000574679921254817
2023-05-31,2062015.4772547758,1357774.3952875463,-0.0010701118365152862
2023-06-01,2061826.5461176138,1357774.3952875463,-9.162450003219469e-05
2023-06-02,2086458.0957465484,852493.9579187533,0.011946470315514768
2023-06-05,2085962.3360201698,1053224.5156822274,-0.00023760828333396766
2023-06-06,2091595.9618869335,1053224.5156822274,0.00270073230445389
2023-06-07,2090097.6176766315,1053224.5156822274,-0.0007163640768125257
2023-06-08,2094596.6259976407,1053224.5156822274,0.0021525350217901362
2023-06-09,2092407.3845792564,1053224.5156822274,-0.0010451852118980032
2023-06-12,2099608.919229739,1053224.5156822274,0.0034417459542328555
2023-06-13,2104903.774747863,1053224.5156822274,0.0025218294081483794
2023-06-14,2099317.3065564795,1053224.5156822274,-0.002654025451615971
2023-06-15,2112347.4701395854,1053224.5156822274,0.0062068576019502775
2023-06-16,2111119.73320741,1053224.5156822274,-0.0005812192120523418
2023-06-20,2109265.796015339,1053224.5156822274,-0.0008781771885835177
2023-06-21,2117342.626560674,1053224.5156822274,0.003829214203631137
2023-06-22,2113711.2391717895,1173124.462848914,-0.0017150683802097388
2023-06-23,2101844.9333012197,1173124.462848914,-0.005613967343627957
2023-06-26,2106474.6911128536,1173124.462848914,0.002202711407621516
2023-06-27,2121135.5669759084,1173124.462848914,0.0069599107574891406
2023-06-28,2119856.1223628926,1173124.462848914,-0.0006031885151215333
2023-06-29,2127834.527119684,1173124.462848914,0.0037636538973684353
2023-06-30,2138371.9047609116,1173124.462848914,0.004952160286397556
2023-07-03,2137136.6038294774,1173124.462848914,-0.000577682922546785
2023-07-05,2134064.8227209626,891594.9952739209,-0.0014373349382583722
2023-07-06,2120417.73855128,1211959.4970721204,-0.0063948779926386035
2023-07-07,2118285.7093032785,1211959.4970721204,-0.0010054760480631142
2023-07-10,2132801.3032905473,1211959.4970721204,0.006852519432821502
2023-07-11,2142051.576188369,1211959.4970721204,0.004337147057979607
2023-07-12,2149960.7662574193,1211959.4970721204,0.0036923434323294924
2023-07-13,2158234.989658599,1211959.4970721204,0.003848546229791472
2023-07-14,2160182.3077771943,1211959.4970721204,0.0009022734447019509
2023-07-17,2157673.984663935,1211959.4970721204,-0.0011611626964209698
2023-07-18,2166085.395725535,1211959.4970721204,0.0038983697821755037
2023-07-19,2166757.441830199,1211959.4970721204,0.00031025836099995985
2023-07-20,2158747.4423198085,1211959.4970721204,-0.0036967679703109324
2023-07-21,2165477.672350467,1211959.4970721204,0.0031176551266349772
2023-07-24,2172155.2289959947,1335363.5864903054,0.0030836414204535867
2023-07-25,2179085.208200833,1335363.5864903054,0.0031903701504985005
2023-07-26,2174947.685562039,1335363.5864903054,-0.001898742932686992
2023-07-27,2169494.6609831983,1425244.5199889212,-0.00250719804206756
2023-07-28,2168770.143172426,1425244.5199889212,-0.0003339569457357916
2023-07-31,2169531.28785628,1425244.5199889212,0.0003509568251158779
2023-08-01,2167790.1754784156,1425244.5199889212,-0.0008025292779182402
2023-08-02,2156608.502249291,820875.3503909715,-0.005158097566641429
2023-08-03,2156910.309351706,1134722.0709104657,0.0001399452437009785
2023-08-04,2154989.5230092225,1134722.0709104657,-0.000890526756794463
2023-08-07,2166357.8304158617,1134722.0709104657,0.0052753423092120055
2023-08-08,2162172.0000160653,1134722.0709104657,-0.0019321971379920866
2023-08-09,2163962.630060718,1134722.0709104657,0.0008281626275057352
2023-08-10,2166529.796822975,1134722.0709104657,0.001186326753796596
2023-08-11,2170081.4828815986,1134722.0709104657,0.001639343277822336
2023-08-14,2170577.4554210627,1134722.0709104657,0.00022855019195189286
2023-08-15,2161820.2052384512,1134722.0709104657,-0.004034525540998257
2023-08-16,2156795.4422854553,1134722.0709104657,-0.002324320468843899
2023-08-17,2140366.211635059,1230855.4359104657,-0.007617426450506004
2023-08-18,2145126.468077807,1230855.4359104657,0.0022240383056277846
2023-08-21,2141205.750166362,1230855.4359104657,-0.001827732755989131
2023-08-22,2138492.944049891,1230855.4359104657,-0.0012669525645819801
2023-08-23,2143838.441727357,1230855.4359104657,0.002499656448406329
2023-08-24,2137583.5655524386,1230855.4359104657,-0.00291760612794989
2023-08-25,2141797.7270350987,1230855.4359104657,0.0019714604615099773
2023-08-28,2146833.2523246976,1230855.4359104657,0.0023510741588887996
2023-08-29,2155613.6432179688,1230855.4359104657,0.004089926818379386
2023-08-30,2158301.556170364,1230855.4359104657,0.0012469363240728004
2023-08-31,2154269.7872276083,1230855.4359104657,-0.0018680285575615185
2023-09-01,2157660.633607319,1230855.4359104657,0.001574011945864262
2023-09-05,2150158.9982907046,1031687.6325904124,-0.0034767447668879736
2023-09-06,2146922.277657193,1220317.3345457376,-0.0015053401334899075
2023-09-07,2148445.9710739776,1220317.3345457376,0.000709710562250665
2023-09-08,2152056.600949452,1220317.3345457376,0.0016805774611448054
2023-09-11,2152121.510535512,1220317.3345457376,3.0161653755689244e-05
2023-09-12,2149508.1129550803,1220317.3345457376,-0.0012143355138816148
2023-09-13,2140343.4242307264,1220317.3345457376,-0.004263621369520965
2023-09-14,2154770.119598012,1220317.3345457376,0.0067403647489283625
2023-09-15,2145208.6977023664,1220317.3345457376,-0.004437328051230538
2023-09-18,2147138.760853049,1220317.3345457376,0.0008997088035069822
2023-09-19,2140919.557988758,1220317.3345457376,-0.0028965071925858288
2023-09-20,2137415.660789452,1220317.3345457376,-0.0016366318791528611
2023-09-21,2122934.515949128,1220317.3345457376,-0.006775071927270893
2023-09-22,2121264.9441229915,1220317.3345457376,-0.0007864452782662124
2023-09-25,2123852.4951933203,1220317.3345457376,0.0012198151284674719
2023-09-26,2115416.496972108,1220317.3345457376,-0.0039720264191156485
2023-09-27,2117852.0770048406,1220317.3345457376,0.001151347754080101
2023-09-28,2122705.6592227668,1220317.3345457376,0.0022917475071206894
2023-09-29,2113315.3935751133,1220317.3345457376,-0.004423724790507122
2023-10-02,2105055.7193990983,1220317.3345457376,-0.0039083963525397
2023-10-03,2097341.5760733644,1120627.8264652058,-0.003664579162748205
2023-10-04,2102183.8413076866,1120627.8264652058,0.0023087632885188114
2023-10-05,2098907.659907869,1120627.8264652058,-0.0015584656943131714
2023-10-06,2104232.3452713965,1120627.8264652058,0.0025368840493731337
2023-10-09,2110606.4384939987,1120627.8264652058,0.003029177475066369
2023-10-10,2118128.4513636627,1120627.8264652058,0.003563910700012496
2023-10-11,2121003.2674726155,1120627.8264652058,0.0013572435170785546
2023-10-12,2117900.3680446288,1120627.8264652058,-0.0014629394850881328
2023-10-13,2118390.5871972223,1120627.8264652058,0.0002314646902139561
2023-10-16,2127209.9280167837,1120627.8264652058,0.004163226967142997
2023-10-17,2126797.685246978,1120627.8264652058,-0.00019379505726080382
2023-10-18,2121141.964282271,1120627.8264652058,-0.0026592660900184306
2023-10-19,2115607.418471963,1209838.847307222,-0.002609229322460993
2023-10-20,2109153.2904940723,1209838.847307222,-0.0030507209993395623
2023-10-23,2101782.6946752826,1209838.847307222,-0.003494575691586177
2023-10-24,2106987.389170628,1209838.847307222,0.0024763237933831395
2023-10-25,2100711.0462991213,1209838.847307222,-0.002978823178423129
2023-10-26,2092771.2026688755,1209838.847307222,-0.00377959817188267
2023-10-27,2081851.2268978977,1209838.847307222,-0.005217950130932514
2023-10-30,2093196.654400286,1209838.847307222,0.005449682165470593
2023-10-31,2096785.3003859646,1209838.847307222,0.0017144332703449283
2023-11-01,2097513.3810835304,1209838.847307222,0.00034723664718172564
2023-11-02,2102433.956400911,689589.2668893108,0.0023459089042086045
2023-11-03,2130731.985362589,1201474.96014803,0.01345965178859676
2023-11-06,2132509.949484073,1201474.96014803,0.0008344381807277035
2023-11-07,2137245.7218836322,1201474.96014803,0.0022207504357505403
2023-11-08,2144756.527547866,1201474.96014803,0.003514245267789873
2023-11-09,2141616.8570179427,1201474.96014803,-0.001463882025580343
2023-11-10,2161105.7285748282,1201474.96014803,0.009100073849821255
2023-11-13,2158534.3663770556,1201474.96014803,-0.0011898363711563276
2023-11-14,2188685.724446028,1201474.96014803,0.01396844013170817
2023-11-15,2186175.8686583517,1201474.96014803,-0.0011467410600083383
2023-11-16,2184502.952383292,1201474.96014803,-0.0007652249295416746
2023-11-17,2192470.93190482,1201474.96014803,0.0036475022900905874
2023-11-20,2204462.026204874,1201474.96014803,0.005469214722785942
2023-11-21,2193693.335149346,1201474.96014803,-0.0048849519417972775
2023-11-22,2192348.554205602,1201474.96014803,-0.0006130213928248196
2023-11-24,2196760.6170242056,1201474.96014803,0.0020124823719931406
2023-11-27,2194357.9125055987,1201474.96014803,-0.0010937489046310978
2023-11-28,2191216.7002692763,1201474.96014803,-0.0014314949345413108
2023-11-29,2196719.644546782,1201474.96014803,0.002511364702920238
2023-11-30,2195195.780688626,1201474.96014803,-0.0006936997454084493
2023-12-01,2205120.5672596027,1201474.96014803,0.004521139598702817
2023-12-04,2196762.8433351275,706888.725674087,-0.003790143744775709
2023-12-05,2193305.1793134594,1142515.95158639,-0.0015739814755872938
2023-12-06,2182736.649543537,1142515.95158639,-0.004818540470155064
2023-12-07,2193632.7002175185,1142515.95158639,0.00499192180433683
2023-12-08,2210316.5866204826,1142515.95158639,0.0076055970542878715
2023-12-11,2222169.9534359416,1385415.2272050958,0.005362746172747457
2023-12-12,2234328.757902626,1385415.2272050958,0.005471590707040397
2023-12-13,2242508.755203261,1385415.2272050958,0.00366105358117208
2023-12-14,2248015.219245553,1385415.2272050958,0.0024554927732234333
2023-12-15,2252501.934052767,1385415.2272050958,0.001995856063963908
2023-12-18,2261633.845257573,1509453.5440050957,0.004054119140477264
2023-12-19,2266320.6294447943,1509453.5440050957,0.00207230016346327
2023-12-20,2257712.7572636027,1509453.5440050957,-0.0037981705101013397
2023-12-21,2265697.410644869,1509453.5440050957,0.0035366117127069163
2023-12-22,2267401.339544862,1509453.5440050957,0.0007520549266586407
2023-12-26,2271365.0208685277,1509453.5440050957,0.0017481163367669694
2023-12-27,2271766.598207233,1509453.5440050957,0.0001768000013278037
2023-12-28,2271885.3724536737,1509453.5440050957,5.228276819213562e-05
2023-12-29,2271004.5986724324,1509453.5440050957,-0.00038768407593126053
2024-01-02,2266399.898601153,1509453.5440050957,-0.002027604908405367
2024-01-03,2261522.255343603,922175.0393738099,-0.002152154728104483
2024-01-04,2265099.208985321,1247070.1764844076,0.0015816575022715718
2024-01-05,2269142.1844091336,1247070.1764844076,0.0017848999318770264
2024-01-08,2301741.3664167533,1247070.1764844076,0.014366302046475043
2024-01-09,2301902.372730968,1363614.9864844077,6.994978522079087e-05
2024-01-10,2310740.4193159593,1363614.9864844077,0.0038394532668672987
2024-01-11,2314996.8017810704,1363614.9864844077,0.001841999399643024
2024-01-12,2309304.2304090094,1482925.1364844076,-0.0024589975103557205
2024-01-16,2307075.450332918,1568149.3664844076,-0.000965130556096705
2024-01-17,2304542.3229075815,1568149.3664844076,-0.0010979820469119161
2024-01-18,2313977.185066626,1568149.3664844076,0.0040940285909527585
2024-01-19,2330973.7975044064,1568149.3664844076,0.007345194476189754
2024-01-22,2331171.78409298,1687548.7517718105,8.493728620440066e-05
2024-01-23,2327155.44722653,1687548.7517718105,-0.0017228832700600938
2024-01-24,2325110.4968399787,1687548.7517718105,-0.0008787339019352691
2024-01-25,2331364.8557396494,1687548.7517718105,0.00268991899876192
2024-01-26,2333844.0292276246,1687548.7517718105,0.001063400043057161
2024-01-29,2339985.4784085676,1687548.7517718105,0.002631473699198139
2024-01-30,2341417.791055535,1687548.7517718105,0.0006121032203760812
2024-01-31,2331885.032983114,1687548.7517718105,-0.004071361424192288
2024-02-01,2346911.6312335394,1687548.7517718105,0.006443970452180592
2024-02-02,2362553.175563628,1174843.1057543573,0.006664735102048569
2024-02-05,2362121.1036696644,1282276.5857543573,-0.00018288345779160498
2024-02-06,2373574.7449412877,1282276.5857543573,0.004848879785981142
2024-02-07,2391137.013761136,1282276.5857543573,0.007399079745551873
2024-02-08,2399021.7182816193,1397701.6961543574,0.00329747081622922
2024-02-09,2405794.302128871,1397701.6961543574,0.002823060664954191
2024-02-12,2406512.2996327993,1397701.6961543574,0.0002984450928713578
2024-02-13,2394224.050288644,1397701.6961543574,-0.0051062483021716565
2024-02-14,2403631.976776864,1397701.6961543574,0.003929426106585865
2024-02-15,2404951.028835683,1397701.6961543574,0.000548774550997555
2024-02-16,2397790.969525863,1397701.6961543574,-0.0029772162609426056
2024-02-20,2389566.875728069,1397701.6961543574,-0.0034298626954210043
2024-02-21,2382676.188818572,1397701.6961543574,-0.0028836551843300917
2024-02-22,2419956.787183807,1519460.3110055954,0.015646523241465093
2024-02-23,2410788.883327551,1519460.3110055954,-0.0037884576719756646
2024-02-26,2410962.5169922365,1519460.3110055954,7.202358775004747e-05
2024-02-27,2418200.7135197055,1638239.7566025194,0.0030022020153590567
2024-02-28,2419625.4572481727,1638239.7566025194,0.0005891751336031259
2024-02-29,2420062.8777915207,1638239.7566025194,0.00018078026995360652
2024-03-01,2430767.6806801,1757930.4665221837,0.00442335733786714
2024-03-04,2434112.2335508885,1140436.3324822392,0.0013759245267950249
2024-03-05,2426638.445800658,1346416.937032298,-0.003070436788910058
2024-03-06,2440062.385637842,1466470.2732270071,0.00553190767269629
2024-03-07,2457249.9815175906,1466470.2732270071,0.007043916573983733
2024-03-08,2442279.5403122613,1466470.2732270071,-0.006092355811549766
2024-03-11,2428096.6080366205,1466470.2732270071,-0.005807251807803837
2024-03-12,2463784.167505921,1588185.3116984856,0.014697751049600027
2024-03-13,2464937.4717257367,1588185.3116984856,0.0004681027806845428
2024-03-14,2451333.245983988,1588185.3116984856,-0.005519095675974417
2024-03-15,2441919.307438145,1588185.3116984856,-0.003840334055463912
2024-03-18,2439125.0082475254,1588185.3116984856,-0.0011443044748071785
2024-03-19,2434075.0460244277,1686287.8556984856,-0.002070399100506104
2024-03-20,2439862.6292762877,1686287.8556984856,0.0023777341053279333
2024-03-21,2448880.0574303316,1686287.8556984856,0.0036958753520965892
2024-03-22,2450725.881181904,1686287.8556984856,0.0007537419997243333
2024-03-25,2447897.727598363,1686287.8556984856,-0.0011540064946705675
2024-03-26,2442132.876125783,1686287.8556984856,-0.0023550213751110105
2024-03-27,2444881.2865386326,1686287.8556984856,0.0011254139525813667
2024-03-28,2441479.41293395,1686287.8556984856,-0.0013914269062523799
2024-04-01,2436187.569249157,1686287.8556984856,-0.002167474219425758
2024-04-02,2436070.6768204365,1197481.9980998817,-4.798170313147221e-05
2024-04-03,2451459.151528642,1409560.8888758481,0.006316924568170013
2024-04-04,2424944.70490942,1409560.8888758481,-0.010815781532679591
2024-04-05,2448940.7100902675,1409560.8888758481,0.009895485506232982
2024-04-08,2439831.684811161,1409560.8888758481,-0.003719577710303512
2024-04-09,2421782.33252192,1496320.8888758481,-0.007397785839738269
2024-04-10,2416719.906416489,1496320.8888758481,-0.002090372052619416
2024-04-11,2425645.0007568393,1496320.8888758481,0.003693061126634589
2024-04-12,2411393.5938142203,1585938.1938556717,-0.005875306130193159
2024-04-15,2394403.1757743666,1585938.1938556717,-0.007045891671702997
2024-04-16,2397006.2220028173,1673311.2738556718,0.0010871378115377972
2024-04-17,2390284.5026956624,1673311.2738556718,-0.002804214376022185
2024-04-18,2385515.5338926637,1673311.2738556718,-0.0019951469365343533
2024-04-19,2361175.0001921384,1765327.6219815528,-0.010203468958681072
2024-04-22,2363353.0478469813,1765327.6219815528,0.0009224422817730726
2024-04-23,2377732.103899058,1765327.6219815528,0.006084176067209235
2024-04-24,2385043.6251206812,1765327.6219815528,0.003074997898053322
2024-04-25,2383866.5006039683,1765327.6219815528,-0.0004935442288412917
2024-04-26,2392435.820436236,1882736.4171684897,0.003594714649539643
2024-04-29,2396151.5545082376,1882736.4171684897,0.0015531175550298482
2024-04-30,2387076.315569863,1882736.4171684897,-0.0037874227618448497
2024-05-01,2385594.9763943665,1882736.4171684897,-0.0006205663245177906
2024-05-02,2391300.311718872,1180835.5415349726,0.0023915775229912395
2024-05-03,2397904.0185546167,1387674.0955826133,0.0027615547923371953
2024-05-06,2411918.5767087396,1387674.0955826133,0.005844503385323385
2024-05-07,2415981.2371742367,1387674.0955826133,0.001684410288443905
2024-05-08,2422481.526165763,1387674.0955826133,0.002690537861597342
2024-05-09,2432362.010003478,1387674.0955826133,0.004078662202783967
2024-05-10,2431506.1720566293,1387674.0955826133,-0.0003518546759605501
2024-05-13,2421925.5198531095,1387674.0955826133,-0.003940212989636871
2024-05-14,2426472.7197152344,1387674.0955826133,0.0018775143268652261
2024-05-15,2433291.7648410327,1387674.0955826133,0.00281027067413242
2024-05-16,2425892.186913146,1387674.0955826133,-0.0030409743849069137
2024-05-17,2430290.9005031297,1387674.0955826133,0.0018132354000368611
2024-05-20,2426715.5937978113,1387674.0955826133,-0.0014711435180776444
2024-05-21,2425951.2834172393,1387674.0955826133,-0.0003149567186716551
2024-05-22,2427688.976927087,1387674.0955826133,0.0007162936542568499
2024-05-23,2420771.8815669706,1387674.0955826133,-0.002849251047336465
2024-05-24,2428333.029768325,1387674.0955826133,0.0031234451535597785
2024-05-28,2422340.2723845607,1387674.0955826133,-0.002467848235929937
2024-05-29,2403489.8919330547,1387674.0955826133,-0.007781887898412276
2024-05-30,2395266.080825139,1387674.0955826133,-0.003421612520825512
2024-05-31,2408854.852747635,1387674.0955826133,0.005673178454485006
2024-06-03,2403238.6856209245,1387674.0955826133,-0.0023314676350484342
2024-06-04,2394920.4772647815,592392.0487408498,-0.0034612493573412673
2024-06-05,2437196.5532640917,1410520.8218777918,0.017652392386570348
2024-06-06,2402657.71302402,1499998.235631838,-0.01417154484065486
2024-06-07,2403048.359403651,1499998.235631838,0.00016258927666368272
2024-06-10,2417726.0210666363,1499998.235631838,0.006107934368257073
2024-06-11,2406379.627712825,1499998.235631838,-0.004693002124701362
2024-06-12,2442753.694115831,1499998.235631838,0.015115680827791245
2024-06-13,2464269.0273193074,1499998.235631838,0.00880781932918695
2024-06-14,2447995.8115411736,1499998.235631838,-0.006603668510915872
2024-06-17,2471613.722090387,1618128.995631838,0.00964785578384797
2024-06-18,2496878.064668243,1618128.995631838,0.010221800579941931
2024-06-20,2498423.195147303,1859762.746219568,0.0006188249642320454
2024-06-21,2497676.894004035,1859762.746219568,-0.0002987088595389764
2024-06-24,2503920.2009827644,1979555.770219568,0.0024996455681347562
2024-06-25,2505682.5866945274,1979555.770219568,0.0007038505903946835
2024-06-26,2493569.53223649,1979555.770219568,-0.004834233403049226
2024-06-27,2496437.147773167,1979555.770219568,0.0011500042407501798
2024-06-28,2490803.0180608397,1979555.770219568,-0.002256868240144927
2024-07-01,2484847.6646059873,2067526.8373069589,-0.0023909371442342175
2024-07-02,2499406.181655981,1373148.2138006487,0.0058589173321828
2024-07-03,2527067.5654378613,1487970.6994122711,0.011067182271091713
2024-07-05,2513916.7130381353,1487970.6994122711,-0.0052039971465690504
2024-07-08,2526170.8821979105,1487970.6994122711,0.004874532674937315
2024-07-09,2527896.771820959,1487970.6994122711,0.000683203830434076
2024-07-10,2545483.064644289,1487970.6994122711,0.006956887250843646
2024-07-11,2546461.215894532,1487970.6994122711,0.00038426940011060395
2024-07-12,2558657.752966699,1607869.3734815805,0.004789602526061865
2024-07-15,2552480.482434715,1725956.7414815805,-0.002414262136005374
2024-07-16,2565819.8078749515,1725956.7414815805,0.005226024462099854
2024-07-17,2509229.057904471,1815565.3466338136,-0.02205562128595051
2024-07-18,2508261.1713243863,1815565.3466338136,-0.0003857306597960797
2024-07-19,2511155.55737391,1815565.3466338136,0.0011539412572398877
2024-07-22,2528754.973217396,1815565.3466338136,0.007008492879625017
2024-07-23,2537633.500651562,1815565.3466338136,0.003511027176693826
2024-07-24,2496962.605080556,1815565.3466338136,-0.01602709593822882
2024-07-25,2488360.18946031,1992563.9890917118,-0.003445151962925941
2024-07-26,2505466.607596892,1992563.9890917118,0.006874574753702234
2024-07-29,2501922.5466710655,1992563.9890917118,-0.0014145312953205424
2024-07-30,2495789.48876174,1992563.9890917118,-0.002451338039015649
2024-07-31,2518762.7728036065,1992563.9890917118,0.009204816409922767
2024-08-01,2524700.953898074,2113163.989091712,0.0023575785534808436
2024-08-02,2508362.386535122,1406795.0833632725,-0.006471486192345166
2024-08-05,2465641.1128756176,1685037.42512169,-0.017031539736376278
2024-08-06,2474557.2860573344,1685037.42512169,0.0036161682797859473
2024-08-07,2473455.2708049826,1685037.42512169,-0.0004453383474131156
2024-08-08,2485484.4815862095,1685037.42512169,0.004863322544462978
2024-08-09,2485029.67512534,1685037.42512169,-0.00018298503339653216
