date,ticker,reason,is_buy,status,exectype,size,price,value,commission
2020-01-03,FICO,rebalance_exit,False,Completed,0,-277,378.66,98357.15999999999,0.0
2020-01-03,LRCX,rebalance_entry,True,Completed,0,3601,27.22022864,98020.04333264,0.0
2020-01-03,TER,rebalance_entry,True,Completed,0,1473,66.3727835357,97767.1101480861,0.0
2020-01-03,TGT,rebalance_exit,False,Completed,0,-964,104.20597229049999,98794.5509667516,0.0
2020-01-29,MCO,take_profit,False,Completed,0,-526,246.0122079713,99053.5653335816,0.0
2020-02-04,APO,rebalance_exit,False,Completed,0,-2494,39.2106630943,98903.1363287196,0.0
2020-02-04,BLDR,rebalance_exit,False,Completed,0,-4115,24.95,100776.34999999999,0.0
2020-02-04,HLT,rebalance_exit,False,Completed,0,-1103,108.2977123811,99414.6468847141,0.0
2020-02-04,IDXX,rebalance_exit,False,Completed,0,-397,280.58,99281.76000000001,0.0
2020-02-04,LMT,rebalance_exit,False,Completed,0,-316,357.0750473439,100146.10019355519,0.0
2020-02-04,LRCX,rebalance_exit,False,Completed,0,-3601,29.5046587169,98020.04333264,0.0
2020-02-04,ORLY,rebalance_exit,False,Completed,0,-3743,27.3186666667,99478.9586665419,0.0
2020-02-04,SPGI,rebalance_exit,False,Completed,0,-435,283.1401332029,99149.8852139145,0.0
2020-02-04,TER,rebalance_exit,False,Completed,0,-1473,67.2300864788,97767.1101480861,0.0
2020-06-02,DVA,rebalance_entry,True,Completed,0,1244,80.31,99905.64,0.0
2020-06-02,EBAY,rebalance_entry,True,Completed,0,2443,40.9607218244,100067.04341700919,0.0
2020-06-02,FTNT,rebalance_entry,True,Completed,0,3454,29.064,100387.056,0.0
2020-06-02,GEN,rebalance_entry,True,Completed,0,5258,18.7880869242,98787.76104744361,0.0
2020-06-02,LLY,rebalance_entry,True,Completed,0,700,142.418258897,99692.78122789999,0.0
2020-06-02,LOW,rebalance_entry,True,Completed,0,861,117.6858222221,101327.4929332281,0.0
2020-06-02,MCO,rebalance_entry,True,Completed,0,380,262.8651504317,99888.757164046,0.0
2020-06-02,NVDA,rebalance_entry,True,Completed,0,11399,8.7623615506,99882.15931528939,0.0
2020-06-02,REGN,rebalance_entry,True,Completed,0,168,597.3598431925,100356.45365633999,0.0
2020-06-02,SPGI,rebalance_entry,True,Completed,0,321,309.9634474589,99498.2666343069,0.0
2020-06-05,FTNT,stop_loss,False,Completed,0,-3454,27.592,100387.056,0.0
2020-06-12,GEN,stop_loss,False,Completed,0,-5258,17.8242617484,98787.76104744361,0.0
2020-06-12,LLY,stop_loss,False,Completed,0,-700,136.2937493416,99692.78122789999,0.0
2020-06-12,LOW,stop_loss,False,Completed,0,-861,113.7378379451,101327.4929332281,0.0
2020-06-12,MCO,stop_loss,False,Completed,0,-380,252.60283425750004,99888.757164046,0.0
2020-06-12,SPGI,stop_loss,False,Completed,0,-321,299.1087333974,99498.2666343069,0.0
2020-06-16,DVA,stop_loss,False,Completed,0,-1244,80.41,99905.64,0.0
2020-07-02,AMD,rebalance_entry,True,Completed,0,1901,53.03,100810.03,0.0
2020-07-02,EBAY,rebalance_exit,False,Completed,0,-2443,48.5208904194,100067.04341700919,0.0
2020-07-02,GEN,rebalance_entry,True,Completed,0,5740,17.4453970647,100136.579151378,0.0
2020-07-02,LOW,rebalance_entry,True,Completed,0,821,123.1412186777,101098.9405343917,0.0
2020-07-02,LRCX,rebalance_entry,True,Completed,0,3350,30.3557332506,101691.70638951,0.0
2020-07-02,LULU,rebalance_entry,True,Completed,0,324,312.15,101136.59999999999,0.0
2020-07-02,MCO,rebalance_entry,True,Completed,0,378,268.2713613553,101406.57459230338,0.0
2020-07-02,META,rebalance_entry,True,Completed,0,424,237.1571201236,100554.6189324064,0.0
2020-07-02,REGN,rebalance_exit,False,Completed,0,-168,607.1802723649,100356.45365633999,0.0
2020-07-02,SMCI,rebalance_entry,True,Completed,0,35790,2.835,101464.65,0.0
2020-07-02,SPGI,rebalance_entry,True,Completed,0,314,321.8836549252,101071.4676465128,0.0
2020-07-15,LULU,stop_loss,False,Completed,0,-324,308.59,101136.59999999999,0.0
2020-07-15,SMCI,stop_loss,False,Completed,0,-35790,2.811,101464.65,0.0
2020-07-27,AMD,take_profit,False,Completed,0,-1901,69.28,100810.03,0.0
2020-07-27,META,stop_loss,False,Completed,0,-424,229.6752595139,100554.6189324064,0.0
2020-08-04,AAPL,rebalance_entry,True,Completed,0,948,105.67032341,100175.46659268,0.0
2020-08-04,CLX,rebalance_entry,True,Completed,0,519,192.3920853461,99851.4922946259,0.0
2020-08-04,EBAY,rebalance_entry,True,Completed,0,1952,50.9492890048,99453.0121373696,0.0
2020-08-04,GEN,rebalance_exit,False,Completed,0,-5740,19.3220988701,100136.579151378,0.0
2020-08-04,GNRC,rebalance_entry,True,Completed,0,614,161.68,99271.52,0.0
2020-08-04,IDXX,rebalance_entry,True,Completed,0,255,393.77,100411.34999999999,0.0
2020-08-04,LRCX,rebalance_exit,False,Completed,0,-3350,35.9330797674,101691.70638951,0.0
2020-08-04,MCO,rebalance_exit,False,Completed,0,-378,264.657736159,101406.57459230338,0.0
2020-08-04,MTD,rebalance_entry,True,Completed,0,107,918.96,98328.72,0.0
2020-08-04,NEM,rebalance_entry,True,Completed,0,1742,57.5680751764,100283.5869572888,0.0
2020-08-04,NTAP,rebalance_entry,True,Completed,0,2691,37.0197796422,99620.2270171602,0.0
2020-08-04,NVDA,rebalance_exit,False,Completed,0,-11399,11.0124512456,99882.15931528939,0.0
2020-08-04,SPGI,rebalance_exit,False,Completed,0,-314,331.5396889062,101071.4676465128,0.0
2020-08-04,STX,rebalance_entry,True,Completed,0,2699,37.3232318313,100735.4027126787,0.0
2020-08-12,IDXX,stop_loss,False,Completed,0,-255,375.02,100411.34999999999,0.0
2020-08-12,NEM,stop_loss,False,Completed,0,-1742,54.2842446486,100283.5869572888,0.0
2020-08-19,NTAP,stop_loss,False,Completed,0,-2691,35.7863660549,99620.2270171602,0.0
2020-08-26,CLX,stop_loss,False,Completed,0,-519,181.5736601934,99851.4922946259,0.0
2020-09-02,AMD,rebalance_entry,True,Completed,0,1084,94.01,101906.84000000001,0.0
2020-09-02,IDXX,rebalance_entry,True,Completed,0,250,399.0,99750.0,0.0
2020-09-02,MTD,rebalance_exit,False,Completed,0,-107,977.35,98328.72,0.0
2020-09-02,NVDA,rebalance_entry,True,Completed,0,7257,14.6580265409,106373.2986073113,0.0
2020-09-02,ORLY,rebalance_entry,True,Completed,0,3169,31.557333333299997,100005.1893332277,0.0
2020-09-02,REGN,rebalance_entry,True,Completed,0,170,586.5474514775,99713.06675117499,0.0
2020-09-02,STX,rebalance_exit,False,Completed,0,-2699,38.9783640633,100735.4027126787,0.0
2020-09-02,WST,rebalance_entry,True,Completed,0,360,279.5746142933,100646.861145588,0.0
2020-09-03,AMD,stop_loss,False,Completed,0,-1084,87.84,101906.84000000001,0.0
2020-09-03,NVDA,stop_loss,False,Completed,0,-7257,13.785632838900002,106373.2986073113,0.0
2020-09-04,EBAY,stop_loss,False,Completed,0,-1952,47.963407465,99453.0121373696,0.0
2020-09-04,IDXX,stop_loss,False,Completed,0,-250,382.11,99750.0,0.0
2020-09-04,WST,stop_loss,False,Completed,0,-360,261.8757772376,100646.861145588,0.0
2020-09-09,REGN,stop_loss,False,Completed,0,-170,560.4588366054,99713.06675117499,0.0
2020-09-22,AAPL,stop_loss,False,Completed,0,-948,109.30657738849999,100175.46659268,0.0
2020-09-22,ORLY,stop_loss,False,Completed,0,-3169,30.438,100005.1893332277,0.0
2020-10-02,ALGN,rebalance_entry,True,Completed,0,314,312.02,97974.28,0.0
2020-10-02,HUM,rebalance_entry,True,Completed,0,253,393.1687735328,99471.6997037984,0.0
2020-10-02,IDXX,rebalance_entry,True,Completed,0,253,389.7,98594.09999999999,0.0
2020-10-02,MCO,rebalance_entry,True,Completed,0,358,275.4856005423,98623.84499414341,0.0
2020-10-02,NRG,rebalance_entry,True,Completed,0,3836,25.739231217399997,98735.6909499464,0.0
2020-10-02,NVDA,rebalance_entry,True,Completed,0,7368,13.1838749301,97138.7904849768,0.0
2020-10-02,ORLY,rebalance_entry,True,Completed,0,3235,30.55,98829.25,0.0
2020-10-02,SPGI,rebalance_entry,True,Completed,0,288,342.9961787929,98782.89949235521,0.0
2020-10-07,GNRC,take_profit,False,Completed,0,-614,212.55,99271.52,0.0
2020-10-19,LOW,take_profit,False,Completed,0,-821,160.52687546540002,101098.9405343917,0.0
2020-10-20,SPGI,stop_loss,False,Completed,0,-288,324.3723831622,98782.89949235521,0.0
2020-10-23,ALGN,take_profit,False,Completed,0,-314,451.3399999999999,97974.28,0.0
2020-10-23,MCO,stop_loss,False,Completed,0,-358,259.7954278331,98623.84499414341,0.0
2020-11-02,HUM,stop_loss,False,Completed,0,-253,383.366361372,99471.6997037984,0.0
2020-11-02,NVDA,stop_loss,False,Completed,0,-7368,12.6183888769,97138.7904849768,0.0
2020-11-02,ORLY,stop_loss,False,Completed,0,-3235,29.514,98829.25,0.0
2020-11-03,CL,rebalance_entry,True,Completed,0,1419,71.0558542418,100828.25716911421,0.0
2020-11-03,FIX,rebalance_entry,True,Completed,0,2202,46.4752796745,102338.565843249,0.0
2020-11-03,IDXX,rebalance_exit,False,Completed,0,-253,437.32,98594.09999999999,0.0
2020-11-03,KMB,rebalance_entry,True,Completed,0,911,110.2748805752,100460.4162040072,0.0
2020-11-03,LOW,rebalance_entry,True,Completed,0,690,146.7376925681,101249.00787198899,0.0
2020-11-03,NEM,rebalance_entry,True,Completed,0,1828,55.0157316923,100568.7575335244,0.0
2020-11-03,NTAP,rebalance_entry,True,Completed,0,2535,39.9402058676,101248.421874366,0.0
2020-11-03,ORLY,rebalance_entry,True,Completed,0,3397,29.6653333333,100773.1373332201,0.0
2020-11-03,SPGI,rebalance_entry,True,Completed,0,319,316.4043723397,100932.9947763643,0.0
2020-11-03,UPS,rebalance_entry,True,Completed,0,798,126.50377662079998,100950.01374339839,0.0
2020-11-10,LOW,stop_loss,False,Completed,0,-690,140.6194799754,101249.00787198899,0.0
2020-11-19,NEM,stop_loss,False,Completed,0,-1828,51.5170353911,100568.7575335244,0.0
2020-12-02,EBAY,rebalance_entry,True,Completed,0,2172,46.0204313897,99956.3769784284,0.0
2020-12-02,FIX,rebalance_exit,False,Completed,0,-2202,48.9952264437,102338.565843249,0.0
2020-12-02,GEN,rebalance_entry,True,Completed,0,6149,16.2525606749,99936.9955899601,0.0
2020-12-02,IDXX,rebalance_entry,True,Completed,0,213,465.51000000000005,99153.63,0.0
2020-12-02,KMB,rebalance_exit,False,Completed,0,-911,115.1656441962,100460.4162040072,0.0
2020-12-02,LOW,rebalance_entry,True,Completed,0,721,137.7275626494,99301.5726702174,0.0
2020-12-02,MTD,rebalance_entry,True,Completed,0,86,1157.71,99563.06,0.0
2020-12-02,NRG,rebalance_exit,False,Completed,0,-3836,28.5946644405,98735.6909499464,0.0
2020-12-02,QCOM,rebalance_entry,True,Completed,0,744,134.2867283916,99909.3259233504,0.0
2020-12-02,UPS,rebalance_exit,False,Completed,0,-798,132.5522530088,100950.01374339839,0.0
2020-12-03,NTAP,take_profit,False,Completed,0,-2535,52.08216886950001,101248.421874366,0.0
2020-12-14,QCOM,stop_loss,False,Completed,0,-744,129.2814227888,99909.3259233504,0.0
2020-12-22,SPGI,stop_loss,False,Completed,0,-319,304.2222807144,100932.9947763643,0.0
2021-01-05,ALGN,rebalance_entry,True,Completed,0,189,526.97,99597.33,0.0
2021-01-05,COHR,rebalance_entry,True,Completed,0,1315,75.98,99913.70000000001,0.0
2021-01-05,EBAY,rebalance_exit,False,Completed,0,-2172,46.7767806411,99956.3769784284,0.0
2021-01-05,GEN,rebalance_exit,False,Completed,0,-6149,18.6074871393,99936.9955899601,0.0
2021-01-05,GNRC,rebalance_entry,True,Completed,0,445,223.17,99310.65,0.0
2021-01-05,LOW,rebalance_exit,False,Completed,0,-721,144.0897807665,99301.5726702174,0.0
2021-01-05,MTD,rebalance_exit,False,Completed,0,-86,1154.77,99563.06,0.0
2021-01-05,NTAP,rebalance_entry,True,Completed,0,1756,56.5007790322,99215.3679805432,0.0
2021-01-05,PYPL,rebalance_entry,True,Completed,0,433,229.2479501243,99264.3624038219,0.0
2021-01-05,ROL,rebalance_entry,True,Completed,0,2802,35.5256895455,99542.982106491,0.0
2021-01-05,TTD,rebalance_entry,True,Completed,0,1292,77.676,100357.392,0.0
2021-01-27,ROL,stop_loss,False,Completed,0,-2802,33.9766313725,99542.982106491,0.0
2021-01-28,TTD,stop_loss,False,Completed,0,-1292,77.49949,100357.392,0.0
2021-02-02,ABBV,rebalance_entry,True,Completed,0,1194,84.1866952776,100518.91416145439,0.0
2021-02-02,ALGN,rebalance_exit,False,Completed,0,-189,551.78,99597.33,0.0
2021-02-02,CL,rebalance_exit,False,Completed,0,-1419,69.6622476064,100828.25716911421,0.0
2021-02-02,COHR,rebalance_exit,False,Completed,0,-1315,89.82,99913.70000000001,0.0
2021-02-02,EBAY,rebalance_entry,True,Completed,0,1877,53.298801278899994,100041.8500004953,0.0
2021-02-02,FCX,rebalance_entry,True,Completed,0,3779,26.5160683336,100204.2222326744,0.0
2021-02-02,MTD,rebalance_entry,True,Completed,0,84,1197.04,100551.36,0.0
2021-02-02,NRG,rebalance_entry,True,Completed,0,2735,36.7055937167,100389.79881517451,0.0
2021-02-02,NTAP,rebalance_exit,False,Completed,0,-1756,58.9675250039,99215.3679805432,0.0
2021-02-02,PYPL,rebalance_exit,False,Completed,0,-433,242.3182762606,99264.3624038219,0.0
2021-02-02,QCOM,rebalance_entry,True,Completed,0,693,146.7776871152,101716.9371708336,0.0
2021-02-02,SPGI,rebalance_entry,True,Completed,0,325,309.6468060776,100635.21197522,0.0
2021-02-05,QCOM,stop_loss,False,Completed,0,-693,132.8056575715,101716.9371708336,0.0
2021-02-12,GNRC,take_profit,False,Completed,0,-445,320.58000000000004,99310.65,0.0
2021-02-17,NRG,stop_loss,False,Completed,0,-2735,35.2771920744,100389.79881517451,0.0
2021-02-22,FCX,take_profit,False,Completed,0,-3779,35.5140978848,100204.2222326744,0.0
2021-02-23,MTD,stop_loss,False,Completed,0,-84,1122.76,100551.36,0.0
2021-03-02,ABBV,rebalance_exit,False,Completed,0,-1194,89.0719457714,100518.91416145439,0.0
2021-03-02,ALGN,rebalance_entry,True,Completed,0,176,565.0,99440.0,0.0
2021-03-02,FCX,rebalance_entry,True,Completed,0,3057,32.7865701771,100228.54503139471,0.0
2021-03-02,GNRC,rebalance_entry,True,Completed,0,288,345.9,99619.2,0.0
2021-03-02,IDXX,rebalance_exit,False,Completed,0,-213,542.08,99153.63,0.0
2021-03-02,LOW,rebalance_entry,True,Completed,0,680,147.3076992788,100169.23550958399,0.0
2021-03-02,NTAP,rebalance_entry,True,Completed,0,1734,57.2435868666,99260.3796266844,0.0
2021-03-02,ON,rebalance_entry,True,Completed,0,2365,42.35,100157.75,0.0
2021-03-02,ORLY,rebalance_exit,False,Completed,0,-3397,30.03,100773.1373332201,0.0
2021-03-02,PYPL,rebalance_entry,True,Completed,0,367,274.4967428138,100740.3046126646,0.0
2021-03-02,SPGI,rebalance_exit,False,Completed,0,-325,321.8482808924,100635.21197522,0.0
2021-03-02,TTD,rebalance_entry,True,Completed,0,1201,83.5,100283.5,0.0
2021-03-02,WBD,rebalance_entry,True,Completed,0,1718,57.64,99025.52,0.0
2021-03-04,ALGN,stop_loss,False,Completed,0,-176,523.7,99440.0,0.0
2021-03-04,EBAY,stop_loss,False,Completed,0,-1877,49.7769254399,100041.8500004953,0.0
2021-03-04,GNRC,stop_loss,False,Completed,0,-288,315.65,99619.2,0.0
2021-03-04,ON,stop_loss,False,Completed,0,-2365,39.42,100157.75,0.0
2021-03-04,PYPL,stop_loss,False,Completed,0,-367,250.4250614973,100740.3046126646,0.0
2021-03-04,TTD,stop_loss,False,Completed,0,-1201,69.001,100283.5,0.0
2021-03-05,FCX,stop_loss,False,Completed,0,-3057,31.614951746,100228.54503139471,0.0
2021-03-05,LOW,stop_loss,False,Completed,0,-680,140.5240903974,100169.23550958399,0.0
2021-03-05,NTAP,stop_loss,False,Completed,0,-1734,54.9361619752,99260.3796266844,0.0
2021-03-17,WBD,take_profit,False,Completed,0,-1718,74.69,99025.52,0.0
2021-04-05,ADSK,rebalance_entry,True,Completed,0,352,285.74,100580.48000000001,0.0
2021-04-05,BLDR,rebalance_entry,True,Completed,0,2111,48.71,102826.81,0.0
2021-04-05,GNRC,rebalance_entry,True,Completed,0,308,327.0,100716.0,0.0
2021-04-05,HD,rebalance_entry,True,Completed,0,367,274.0953894422,100593.00792528738,0.0
2021-04-05,KMB,rebalance_entry,True,Completed,0,879,114.3236678964,100490.5040809356,0.0
2021-04-05,SPGI,rebalance_entry,True,Completed,0,288,347.6853621847,100133.3843091936,0.0
2021-04-05,TPL,rebalance_entry,True,Completed,0,598,168.0062619971,100467.7446742658,0.0
2021-04-05,TPR,rebalance_entry,True,Completed,0,2766,36.6783377859,101452.2823157994,0.0
2021-04-05,TTD,rebalance_entry,True,Completed,0,1517,67.5,102397.5,0.0
2021-04-05,XYZ,rebalance_entry,True,Completed,0,435,231.62,100754.7,0.0
2021-04-06,TTD,stop_loss,False,Completed,0,-1517,66.60745,102397.5,0.0
2021-04-09,BLDR,stop_loss,False,Completed,0,-2111,47.18,102826.81,0.0
2021-04-21,GNRC,stop_loss,False,Completed,0,-308,312.87,100716.0,0.0
2021-04-21,TPL,stop_loss,False,Completed,0,-598,151.5128114257,100467.7446742658,0.0
2021-04-27,KMB,stop_loss,False,Completed,0,-879,107.9898776986,100490.5040809356,0.0
2021-05-04,CL,rebalance_entry,True,Completed,0,1388,72.1353507873,100123.86689277239,0.0
2021-05-04,FTNT,rebalance_entry,True,Completed,0,2460,40.628,99944.88,0.0
2021-05-04,GNRC,rebalance_entry,True,Completed,0,307,319.96,98227.71999999999,0.0
2021-05-04,KMB,rebalance_entry,True,Completed,0,894,112.3147855532,100409.4182845608,0.0
2021-05-04,LOW,rebalance_entry,True,Completed,0,551,180.7341649321,99584.52487758709,0.0
2021-05-04,MAS,rebalance_entry,True,Completed,0,1690,58.8930480891,99529.251270579,0.0
2021-05-04,ORLY,rebalance_entry,True,Completed,0,2702,36.902,99709.204,0.0
2021-05-04,TPR,rebalance_exit,False,Completed,0,-2766,42.5549775417,101452.2823157994,0.0
2021-05-04,XYZ,rebalance_exit,False,Completed,0,-435,238.83,100754.7,0.0
2021-05-12,ADSK,stop_loss,False,Completed,0,-352,271.95,100580.48000000001,0.0
2021-05-12,GNRC,stop_loss,False,Completed,0,-307,296.56,98227.71999999999,0.0
2021-05-19,MAS,stop_loss,False,Completed,0,-1690,55.188968603899994,99529.251270579,0.0
2021-05-20,LOW,stop_loss,False,Completed,0,-551,174.4216581147,99584.52487758709,0.0
2021-06-02,ADSK,rebalance_entry,True,Completed,0,355,280.84,99698.2,0.0
2021-06-02,FTNT,rebalance_exit,False,Completed,0,-2460,42.978,99944.88,0.0
2021-06-02,MAS,rebalance_entry,True,Completed,0,1810,55.2940784367,100082.281970427,0.0
2021-06-02,MOS,rebalance_entry,True,Completed,0,3008,33.5757972385,100995.99809340801,0.0
2021-06-02,NUE,rebalance_entry,True,Completed,0,974,102.2758527102,99616.68053973479,0.0
2021-06-02,WAT,rebalance_entry,True,Completed,0,313,318.6,99721.8,0.0
2021-06-03,NUE,stop_loss,False,Completed,0,-974,96.42807606470001,99616.68053973479,0.0
2021-06-07,MOS,stop_loss,False,Completed,0,-3008,32.3250211723,100995.99809340801,0.0
2021-06-07,ORLY,stop_loss,False,Completed,0,-2702,34.936,99709.204,0.0
2021-06-24,MAS,stop_loss,False,Completed,0,-1810,52.8515511545,100082.281970427,0.0
2021-07-02,ADSK,rebalance_exit,False,Completed,0,-355,295.03,99698.2,0.0
2021-07-02,DVN,rebalance_entry,True,Completed,0,4182,23.8318424695,99664.765207449,0.0
2021-07-02,MAS,rebalance_entry,True,Completed,0,1865,53.580663776,99927.93794224001,0.0
2021-07-02,MOS,rebalance_entry,True,Completed,0,3546,28.2001213795,99997.630411707,0.0
2021-07-02,ORLY,rebalance_entry,True,Completed,0,2606,38.448,100195.488,0.0
2021-07-02,SPGI,rebalance_exit,False,Completed,0,-288,396.3060683359,100133.3843091936,0.0
2021-07-02,STLD,rebalance_entry,True,Completed,0,1765,56.7496775763,100163.1809221695,0.0
2021-07-02,TPR,rebalance_entry,True,Completed,0,2671,37.6563093195,100580.00219238449,0.0
2021-07-07,DVN,stop_loss,False,Completed,0,-4182,22.4989832289,99664.765207449,0.0
2021-07-07,MOS,stop_loss,False,Completed,0,-3546,26.842896286299997,99997.630411707,0.0
2021-07-07,STLD,stop_loss,False,Completed,0,-1765,55.2528397504,100163.1809221695,0.0
2021-07-08,TPR,stop_loss,False,Completed,0,-2671,35.2422174258,100580.00219238449,0.0
2021-08-03,GNRC,rebalance_entry,True,Completed,0,250,403.12,100780.0,0.0
2021-08-03,IVZ,rebalance_entry,True,Completed,0,5147,19.530866589,100525.37033358299,0.0
2021-08-03,KLAC,rebalance_entry,True,Completed,0,303,330.2050071416,100052.1171639048,0.0
2021-08-03,KMB,rebalance_exit,False,Completed,0,-894,111.9293731437,100409.4182845608,0.0
2021-08-03,LOW,rebalance_entry,True,Completed,0,573,174.9761153524,100261.3140969252,0.0
2021-08-03,TPR,rebalance_entry,True,Completed,0,2681,37.6739304282,101003.80747800421,0.0
2021-08-13,KLAC,stop_loss,False,Completed,0,-303,312.096301541,100052.1171639048,0.0
2021-08-20,IVZ,stop_loss,False,Completed,0,-5147,18.7740504789,100525.37033358299,0.0
2021-08-20,TPR,stop_loss,False,Completed,0,-2681,35.5946396001,101003.80747800421,0.0
2021-08-31,WAT,take_profit,False,Completed,0,-313,414.58,99721.8,0.0
2021-09-02,ADSK,rebalance_entry,True,Completed,0,329,306.5,100838.5,0.0
2021-09-02,COF,rebalance_entry,True,Completed,0,672,149.3763864226,100380.9316759872,0.0
2021-09-02,GNRC,rebalance_exit,False,Completed,0,-250,443.5,100780.0,0.0
2021-09-02,KMB,rebalance_entry,True,Completed,0,854,117.2386072133,100121.7705601582,0.0
2021-09-02,STX,rebalance_entry,True,Completed,0,1330,75.7864788129,100796.016821157,0.0
2021-09-02,WAT,rebalance_entry,True,Completed,0,240,419.0,100560.0,0.0
2021-09-03,ADSK,stop_loss,False,Completed,0,-329,286.7,100838.5,0.0
2021-09-09,CL,stop_loss,False,Completed,0,-1388,69.7321934709,100123.86689277239,0.0
2021-09-09,COF,stop_loss,False,Completed,0,-672,142.3350133765,100380.9316759872,0.0
2021-09-09,STX,stop_loss,False,Completed,0,-1330,72.7936413672,100796.016821157,0.0
2021-09-17,WAT,stop_loss,False,Completed,0,-240,399.97,100560.0,0.0
2021-09-29,MAS,stop_loss,False,Completed,0,-1865,50.3524707559,99927.93794224001,0.0
2021-10-04,KMB,stop_loss,False,Completed,0,-854,111.6057163153,100121.7705601582,0.0
2021-10-04,AMAT,rebalance_entry,True,Completed,0,806,122.5998189634,98815.4540845004,0.0
2021-10-04,BX,rebalance_entry,True,Completed,0,1018,95.7633147248,97487.0543898464,0.0
2021-10-04,COR,rebalance_entry,True,Completed,0,885,113.1363825624,100125.698567724,0.0
2021-10-04,IT,rebalance_entry,True,Completed,0,326,304.89,99394.14,0.0
2021-10-04,MAS,rebalance_entry,True,Completed,0,1956,50.8830745538,99527.2938272328,0.0
2021-10-04,MTD,rebalance_entry,True,Completed,0,71,1386.57,98446.47,0.0
2021-10-04,WAT,rebalance_entry,True,Completed,0,281,352.83,99145.23,0.0
2021-10-13,WAT,stop_loss,False,Completed,0,-281,341.91,99145.23,0.0
2021-11-02,AMAT,rebalance_exit,False,Completed,0,-806,133.9705056039,98815.4540845004,0.0
2021-11-02,COF,rebalance_entry,True,Completed,0,710,140.8458457087,100000.55045317701,0.0
2021-11-02,DVN,rebalance_entry,True,Completed,0,2932,33.9112732688,99427.8532241216,0.0
2021-11-02,EBAY,rebalance_entry,True,Completed,0,1426,69.4807391897,99079.5340845122,0.0
2021-11-02,IT,rebalance_exit,False,Completed,0,-326,362.82,99394.14,0.0
2021-11-02,MAS,rebalance_exit,False,Completed,0,-1956,59.5282571236,99527.2938272328,0.0
2021-11-02,MTD,rebalance_exit,False,Completed,0,-71,1454.93,98446.47,0.0
2021-11-02,TPL,rebalance_entry,True,Completed,0,725,136.2402692854,98774.19523191499,0.0
2021-11-02,WAT,rebalance_entry,True,Completed,0,274,350.01,95902.73999999999,0.0
2021-11-04,BX,take_profit,False,Completed,0,-1018,123.5320274263,97487.0543898464,0.0
2021-11-05,TPL,stop_loss,False,Completed,0,-725,134.0728629101,98774.19523191499,0.0
2021-11-18,HD,take_profit,False,Completed,0,-367,355.7439842,100593.00792528738,0.0
2021-11-18,LOW,take_profit,False,Completed,0,-573,225.8984598872,100261.3140969252,0.0
2021-11-24,EBAY,stop_loss,False,Completed,0,-1426,65.5441403873,99079.5340845122,0.0
2021-11-29,COF,stop_loss,False,Completed,0,-710,139.5577381881,100000.55045317701,0.0
2021-12-01,WAT,stop_loss,False,Completed,0,-274,328.89,95902.73999999999,0.0
2021-12-02,APA,rebalance_entry,True,Completed,0,4563,21.8784807815,99831.5078059845,0.0
2021-12-02,CL,rebalance_entry,True,Completed,0,1476,68.0384300631,100424.7227731356,0.0
2021-12-02,COR,rebalance_exit,False,Completed,0,-885,109.5628937332,100125.698567724,0.0
2021-12-02,DVN,rebalance_exit,False,Completed,0,-2932,32.7094369556,99427.8532241216,0.0
2021-12-02,EOG,rebalance_entry,True,Completed,0,1466,67.6908971574,99234.8552327484,0.0
2021-12-02,FANG,rebalance_entry,True,Completed,0,1189,82.8829055455,98547.7746935995,0.0
2021-12-02,HD,rebalance_entry,True,Completed,0,278,360.6294107359,100254.97618458021,0.0
2021-12-02,LOW,rebalance_entry,True,Completed,0,444,226.4117613176,100526.8220250144,0.0
2021-12-02,SPG,rebalance_entry,True,Completed,0,864,117.3836651642,101419.4867018688,0.0
2021-12-02,STLD,rebalance_entry,True,Completed,0,1812,55.9236131919,101333.5871037228,0.0
2021-12-02,STX,rebalance_entry,True,Completed,0,1107,89.7768505868,99382.9735995876,0.0
2021-12-16,APA,stop_loss,False,Completed,0,-4563,22.1735495425,99831.5078059845,0.0
2021-12-21,FANG,stop_loss,False,Completed,0,-1189,82.7841294912,98547.7746935995,0.0
2021-12-21,HD,stop_loss,False,Completed,0,-278,351.4927356873,100254.97618458021,0.0
2022-01-04,BX,rebalance_entry,True,Completed,0,923,109.0928859506,100692.73373240381,0.0
2022-01-04,CL,rebalance_exit,False,Completed,0,-1476,75.8648263368,100424.7227731356,0.0
2022-01-04,EOG,rebalance_exit,False,Completed,0,-1466,75.2453330257,99234.8552327484,0.0
2022-01-04,F,rebalance_entry,True,Completed,0,5856,17.6634689327,103437.2740698912,0.0
2022-01-04,FANG,rebalance_entry,True,Completed,0,1095,92.4984687176,101285.823245772,0.0
2022-01-04,HD,rebalance_entry,True,Completed,0,272,366.759419634,99758.56214044799,0.0
2022-01-04,KKR,rebalance_entry,True,Completed,0,1412,71.5079982994,100969.2935987528,0.0
2022-01-04,MCK,rebalance_entry,True,Completed,0,412,242.32910631410002,99839.5918014092,0.0
2022-01-04,NUE,rebalance_entry,True,Completed,0,942,107.0655515779,100855.74958638179,0.0
2022-01-04,ORCL,rebalance_entry,True,Completed,0,1208,82.7238232814,99930.3785239312,0.0
2022-01-04,SPG,rebalance_exit,False,Completed,0,-864,128.3816496128,101419.4867018688,0.0
2022-01-04,STLD,rebalance_exit,False,Completed,0,-1812,58.4184326267,101333.5871037228,0.0
