date,value,cash,return
2017-03-28,1786569.1838092105,1043980.3295019384,0.00115638794561157
2017-03-29,1789666.4325451783,1043980.3295019384,0.0017336293293517269
2017-03-30,1791039.6367808753,1043980.3295019384,0.0007672961903544273
2017-03-31,1791483.4553446164,1043980.3295019384,0.0002477994091403257
2017-04-03,1787049.9181544315,1138863.9528907621,-0.0024747854505483557
2017-04-04,1791664.5441590059,541195.6559117757,0.002582259151070687
2017-04-05,1788177.1839907295,744034.7267335001,-0.001946435888149689
2017-04-06,1789361.2276009386,744034.7267335001,0.0006621511675741765
2017-04-07,1790519.6231283455,744034.7267335001,0.0006473793606001088
2017-04-10,1789200.1996578611,744034.7267335001,-0.000736894169402702
2017-04-11,1791114.9053188048,744034.7267335001,0.0010701461252407007
2017-04-12,1784612.6183765433,744034.7267335001,-0.0036303013966064723
2017-04-13,1777764.1689008055,744034.7267335001,-0.0038374991890216537
2017-04-17,1789790.1848755614,744034.7267335001,0.00676468576942435
2017-04-18,1789334.5067517369,744034.7267335001,-0.00025459862707666314
2017-04-19,1789951.1925129476,744034.7267335001,0.00034464531862754555
2017-04-20,1793674.7304202775,744034.7267335001,0.00208024549658381
2017-04-21,1791822.326867764,744034.7267335001,-0.0010327421806737291
2017-04-24,1804998.7609203558,744034.7267335001,0.007353649887612113
2017-04-25,1817689.3585499823,744034.7267335001,0.0070308068373163835
2017-04-26,1810053.0596449708,744034.7267335001,-0.00420110227806092
2017-04-27,1808059.9622022905,744034.7267335001,-0.0011011265288937144
2017-04-28,1802581.5445606255,744034.7267335001,-0.003029997763454806
2017-05-01,1804554.8949449016,744034.7267335001,0.0010947357084791776
2017-05-02,1798139.9662022863,444412.0411078953,-0.0035548537540117664
2017-05-03,1797143.5719671152,743623.2915627505,-0.0005541249590684805
2017-05-04,1792729.9293206541,743623.2915627505,-0.0024559210044804436
2017-05-05,1803247.755176378,743623.2915627505,0.005866932706204864
2017-05-08,1806063.8175233924,743623.2915627505,0.0015616613629108045
2017-05-09,1810919.4089889945,743623.2915627505,0.0026884938497138133
2017-05-10,1815850.280243895,743623.2915627505,0.002722855158779902
2017-05-11,1814158.5092425363,743623.2915627505,-0.0009316687723458505
2017-05-12,1809465.6218440046,743623.2915627505,-0.002586812218790646
2017-05-15,1814977.9247180924,743623.2915627505,0.0030463706011005787
2017-05-16,1816977.412910407,743623.2915627505,0.0011016597860964428
2017-05-17,1793640.2232693175,743623.2915627505,-0.01284396243743513
2017-05-18,1792198.6140821255,838653.709385037,-0.0008037337524492427
2017-05-19,1804732.63170981,838653.709385037,0.006993654346789002
2017-05-22,1813356.6560315578,838653.709385037,0.004778560641183427
2017-05-23,1817020.2896763925,838653.709385037,0.0020203602157626843
2017-05-24,1826012.3075456105,838653.709385037,0.004948771304485344
2017-05-25,1829964.4482884377,968986.632611049,0.002164356026788994
2017-05-26,1830730.3972787107,968986.632611049,0.0004185594922292424
2017-05-30,1828996.2595574134,968986.632611049,-0.0009472381754708215
2017-05-31,1830356.7143182105,968986.632611049,0.0007438258846557133
2017-06-01,1835672.121099366,968986.632611049,0.002904027799376596
2017-06-02,1843092.8474061685,367597.0422707461,0.004042511852475172
2017-06-05,1842577.2156177633,808341.0184700997,-0.00027976441291643894
2017-06-06,1839467.1032141687,808341.0184700997,-0.0016879142850748652
2017-06-07,1843123.5795952564,808341.0184700997,0.0019877911242329738
2017-06-08,1852562.5771787877,808341.0184700997,0.0051211962605373085
2017-06-09,1836921.3252937093,903890.0433489708,-0.00844303565113469
2017-06-12,1833791.3678541875,999309.183555383,-0.0017039148037661933
2017-06-13,1841507.8324676154,999309.183555383,0.00420792940172765
2017-06-14,1846828.6638963944,999309.183555383,0.0028893884321139485
2017-06-15,1852157.2871093936,999309.183555383,0.002885282926980981
2017-06-16,1855924.4688741115,999309.183555383,0.002033942684531498
2017-06-19,1867088.3506762742,999309.183555383,0.006015267317928785
2017-06-20,1862128.7447391734,999309.183555383,-0.0026563316809856685
2017-06-21,1859557.2196365027,999309.183555383,-0.0013809598879431784
2017-06-22,1856022.4227559438,999309.183555383,-0.0019008809426417361
2017-06-23,1857789.4072415722,999309.183555383,0.0009520275530963129
2017-06-26,1852368.887170995,999309.183555383,-0.0029177257925189215
2017-06-27,1842675.3989627485,999309.183555383,-0.00523302257740399
2017-06-28,1853172.5042186435,999309.183555383,0.005696665436464743
2017-06-29,1841555.0811415357,999309.183555383,-0.00626893775439763
2017-06-30,1842037.0404449706,999309.183555383,0.0002617132163846847
2017-07-03,1839995.0469526513,999309.183555383,-0.0011085518083968626
2017-07-05,1852606.2690853418,597480.5527707478,0.00685394352206381
2017-07-06,1845504.876759091,805479.582346131,-0.0038331902707837706
2017-07-07,1857109.715401189,805479.582346131,0.006288164712128674
2017-07-10,1865562.7975934814,805479.582346131,0.004551740870337495
2017-07-11,1869685.3146821489,805479.582346131,0.0022097980802282535
2017-07-12,1877189.2561238206,900533.7411523241,0.004013478301800433
2017-07-13,1874156.3237174721,900533.7411523241,-0.0016156774797502216
2017-07-14,1880415.664853299,900533.7411523241,0.003339818059259425
2017-07-17,1878724.1101003308,900533.7411523241,-0.0008995642743171439
2017-07-18,1882949.5453702055,900533.7411523241,0.002249098336023936
2017-07-19,1887385.4602815812,900533.7411523241,0.002355833124834783
2017-07-20,1887951.636889217,900533.7411523241,0.0002999793203617429
2017-07-21,1890469.9755574297,900533.7411523241,0.001333899989282683
2017-07-24,1888108.511730091,900533.7411523241,-0.0012491411436684752
2017-07-25,1877700.1445250562,900533.7411523241,-0.005512589525639822
2017-07-26,1881951.8777053459,1030569.6758899259,0.0022643302194371717
2017-07-27,1878366.4302799716,1030569.6758899259,-0.001905174870754922
2017-07-28,1867346.8799157017,1125519.5911127764,-0.005866560531869958
2017-07-31,1861298.8128883317,1221849.179452693,-0.0032388556686602232
2017-08-01,1862635.3643338624,1221849.179452693,0.0007180746241688407
2017-08-02,1860578.3148037847,815547.8525331168,-0.00110437585877865
2017-08-03,1858996.9983590753,929405.6108263748,-0.0008499058771821444
2017-08-04,1855516.1395575448,1026467.7977725816,-0.001872439172630691
2017-08-07,1859672.1084827008,1026467.7977725816,0.002239791310113315
2017-08-08,1854974.801765026,1026467.7977725816,-0.0025258789956833505
2017-08-09,1857148.191025219,1026467.7977725816,0.001171654330897054
2017-08-10,1847264.5775634237,1026467.7977725816,-0.005321930425131627
2017-08-11,1851027.3154347888,1026467.7977725816,0.002036924172674981
2017-08-14,1861931.5967952958,1026467.7977725816,0.005890934871453091
2017-08-15,1866535.8005473246,1026467.7977725816,0.0024728103652966738
2017-08-16,1866758.7667048965,1026467.7977725816,0.0001194545304228356
2017-08-17,1852334.5141044073,1026467.7977725816,-0.007726896939099448
2017-08-18,1850718.442133022,1026467.7977725816,-0.0008724514708762232
2017-08-21,1854031.6902042984,1026467.7977725816,0.0017902496651287514
2017-08-22,1861125.4849298345,1026467.7977725816,0.0038261453474695006
2017-08-23,1857303.4156030826,1026467.7977725816,-0.0020536333297783704
2017-08-24,1853005.0711045975,1026467.7977725816,-0.0023142931103098396
2017-08-25,1856694.4169882806,1026467.7977725816,0.0019910069007440523
2017-08-28,1860223.8789571575,1026467.7977725816,0.0019009385371029364
2017-08-29,1863663.1055908906,1026467.7977725816,0.0018488240435130532
2017-08-30,1872313.4384491413,1026467.7977725816,0.00464157541794985
2017-08-31,1874980.204829023,1026467.7977725816,0.0014243162096247985
2017-09-01,1871398.919476226,1026467.7977725816,-0.0019100390199178197
2017-09-05,1866508.853097212,626657.3583639192,-0.0026130539716152645
2017-09-06,1862976.010166545,825658.9572919663,-0.0018927544462512547
2017-09-07,1870488.716137173,825658.9572919663,0.004032636990294103
2017-09-08,1872285.870491136,825658.9572919663,0.000960794009853494
2017-09-11,1878001.1844772354,825658.9572919663,0.003052586186852002
2017-09-12,1878991.827872712,825658.9572919663,0.0005274988129213565
2017-09-13,1873772.4667066643,825658.9572919663,-0.0027777455381254867
2017-09-14,1878414.1984026595,825658.9572919663,0.002477212029992959
2017-09-15,1883061.9543652283,825658.9572919663,0.0024742977169365243
2017-09-18,1885284.5897739402,825658.9572919663,0.0011803304737580955
2017-09-19,1886983.7576640956,825658.9572919663,0.0009012792547988813
2017-09-20,1893685.1149968773,920449.3201961286,0.0035513593085068074
2017-09-21,1892331.8837289584,920449.3201961286,-0.0007146020514192664
2017-09-22,1894551.7000866528,920449.3201961286,0.0011730586884790561
2017-09-25,1886251.230703717,920449.3201961286,-0.004381231392395324
2017-09-26,1889046.093517607,920449.3201961286,0.0014817023143027797
2017-09-27,1893674.6283249296,920449.3201961286,0.002450196860312559
2017-09-28,1898608.2798171677,920449.3201961286,0.0026053322035592963
2017-09-29,1903127.5922535812,920449.3201961286,0.002380329046520746
2017-10-02,1905382.3965767997,920449.3201961286,0.0011847888351765867
2017-10-03,1905724.739553445,720078.0603245628,0.00017967153326292618
2017-10-04,1908989.4526185733,825424.2603245628,0.0017131084029970989
2017-10-05,1911726.5614562263,825424.2603245628,0.0014337998745348468
2017-10-06,1905692.9727993459,825424.2603245628,-0.003156093961619977
2017-10-09,1905523.1949456343,920720.4360000794,-8.908982513700092e-05
2017-10-10,1910195.4275349586,920720.4360000794,0.0024519421236735006
2017-10-11,1911288.1806064688,920720.4360000794,0.000572063494529651
2017-10-12,1918126.8089717566,1050582.3537910706,0.003578020538544724
2017-10-13,1918127.974295692,1050582.3537910706,6.075322704912622e-07
2017-10-16,1917986.738293186,1050582.3537910706,-7.363221036271739e-05
2017-10-17,1910577.9988360303,1050582.3537910706,-0.0038627688655182846
2017-10-18,1912139.4824970642,1050582.3537910706,0.0008172833885793374
2017-10-19,1906168.2960430975,1050582.3537910706,-0.003122777657500686
2017-10-20,1911026.454026408,1144614.051108179,0.0025486511308552284
2017-10-23,1915190.204945499,1144614.051108179,0.0021788033914016403
2017-10-24,1917452.251945416,1144614.051108179,0.0011811082753430124
2017-10-25,1909674.8161960174,1144614.051108179,-0.004056130076515729
2017-10-26,1918170.983869078,1144614.051108179,0.004449012785320505
2017-10-27,1915136.738921249,1144614.051108179,-0.0015818427936538093
2017-10-30,1905633.0210023248,1144614.051108179,-0.004962422643658093
2017-10-31,1908655.167284951,1144614.051108179,0.0015859015084849215
2017-11-01,1909034.8446760257,1144614.051108179,0.0001989240369777434
2017-11-02,1908715.22992081,546110.8215208249,-0.00016742216943133048
2017-11-03,1916189.1560505847,874773.2546203732,0.003915684232312033
2017-11-06,1921129.0456021423,874773.2546203732,0.002577975945620592
2017-11-07,1923928.1812268686,874773.2546203732,0.0014570263414288576
2017-11-08,1930346.6606812698,874773.2546203732,0.0033361325630711924
2017-11-09,1917635.6561526512,874773.2546203732,-0.0065848299621646955
2017-11-10,1923132.1243901723,874773.2546203732,0.0028662734862516803
2017-11-13,1925617.2443317997,874773.2546203732,0.0012922252767293418
2017-11-14,1929090.4259201316,874773.2546203732,0.0018036718348650727
2017-11-15,1919571.013022636,874773.2546203732,-0.004934663906672521
2017-11-16,1932643.9227056475,874773.2546203732,0.006810328763209528
2017-11-17,1931542.9700350433,874773.2546203732,-0.0005696614144331535
2017-11-20,1941109.85002602,874773.2546203732,0.004952972902696029
2017-11-21,1949915.774978009,874773.2546203732,0.004536541273988615
2017-11-22,1945771.9368776276,874773.2546203732,-0.002125136969276631
2017-11-24,1947820.484792813,874773.2546203732,0.0010528201565453976
2017-11-27,1953552.2864368074,874773.2546203732,0.00294267448604435
2017-11-28,1963344.244620352,874773.2546203732,0.005012386026997495
2017-11-29,1961837.6821884282,969219.3709031789,-0.000767345021664867
2017-11-30,1973053.0856377254,969219.3709031789,0.005716784600031888
2017-12-01,1964616.7860829546,969219.3709031789,-0.004275759033642079
2017-12-04,1938953.2059524043,563908.2371382145,-0.013062893645390372
2017-12-05,1931265.7197649516,1370990.6007627805,-0.003964761069969569
2017-12-06,1929607.3818917745,1370990.6007627805,-0.0008586792879951011
2017-12-07,1929874.8753584826,1464064.0007627804,0.0001386258516724581
2017-12-08,1933725.9107990814,1464064.0007627804,0.001995484520665336
2017-12-11,1933304.0762349435,1464064.0007627804,-0.0002181459956565046
2017-12-12,1933628.6598763652,1464064.0007627804,0.00016789063107647273
2017-12-13,1932408.8032980303,1464064.0007627804,-0.0006308639314505093
2017-12-14,1929214.2494145734,1464064.0007627804,-0.001653145999958583
2017-12-15,1932751.7308318499,1464064.0007627804,0.0018336384454706867
2017-12-18,1936847.460171749,1464064.0007627804,0.002119118185001545
2017-12-19,1936926.3729425415,1464064.0007627804,4.0742894014789144e-05
2017-12-20,1936586.1134855896,1464064.0007627804,-0.00017566979401228977
2017-12-21,1936053.834842568,1464064.0007627804,-0.0002748541050228148
2017-12-22,1934616.4053655285,1464064.0007627804,-0.0007424532578436116
2017-12-26,1937145.5941773807,1464064.0007627804,0.0013073334873194842
2017-12-27,1939292.1082501458,1464064.0007627804,0.0011080809203072306
2017-12-28,1941780.5652202421,1464064.0007627804,0.00128317800062705
2017-12-29,1939508.8640797928,1464064.0007627804,-0.0011699062093515344
2018-01-02,1936110.9057193333,1464064.0007627804,-0.0017519684613926945
2018-01-03,1941073.2918232617,863653.1223244809,0.0025630691347635626
2018-01-04,1946630.9106168116,863653.1223244809,0.002863167927229293
2018-01-05,1958469.774106736,863653.1223244809,0.0060817196651692385
2018-01-08,1968820.384344695,863653.1223244809,0.00528504977447497
2018-01-09,1973623.2238887358,863653.1223244809,0.0024394503339315587
2018-01-10,1959247.2470727419,958977.389332724,-0.007284053329929985
2018-01-11,1976388.04597668,958977.389332724,0.008748665554869417
2018-01-12,1983636.1223049574,1089744.648239523,0.0036673346325040157
2018-01-16,1983858.7846844299,1089744.648239523,0.00011224960917410876
2018-01-17,2001985.4335738353,1089744.648239523,0.009137066120504578
2018-01-18,2006949.9253429952,1089744.648239523,0.0024797841612151927
2018-01-19,2016070.3401771071,1219326.0034386187,0.0045444157419887166
2018-01-22,2024669.47572339,1219326.0034386187,0.004265295399131563
2018-01-23,2021731.585393355,1219326.0034386187,-0.0014510468821017364
2018-01-24,2021680.1522975215,1219326.0034386187,-2.5440120837605384e-05
2018-01-25,2021000.2008955493,1313543.2034386187,-0.00033632985969589413
2018-01-26,2032296.972099532,1313543.2034386187,0.0055896932612757855
2018-01-29,2022505.9257374192,1313543.2034386187,-0.004817724228559861
2018-01-30,2014496.9384167946,1313543.2034386187,-0.003959932684847067
2018-01-31,2005078.9974648624,1313543.2034386187,-0.0046750832787731955
2018-02-01,2009149.2693555837,1313543.2034386187,0.002029980811662613
2018-02-02,1992088.2629102522,916631.8058985246,-0.008491656994108587
2018-02-05,1949712.0851917835,1199174.746422562,-0.02127223904053388
2018-02-06,1959001.494793944,1293346.017335203,0.004764503268310349
2018-02-07,1975929.0140331923,1293346.017335203,0.008640891435883535
2018-02-08,1944303.7345730718,1293346.017335203,-0.016005271057571102
2018-02-09,1953401.5735518255,1293346.017335203,0.004679227230282246
2018-02-12,1955462.8897892686,1293346.017335203,0.001055244484980733
2018-02-13,1960232.7595390684,1293346.017335203,0.00243925352647012
2018-02-14,1973134.0962457305,1423551.9502892466,0.006581533057174127
2018-02-15,1980506.7932659304,1423551.9502892466,0.003736541289427686
2018-02-16,1984951.749949785,1423551.9502892466,0.00224435316201288
2018-02-20,1986293.9810684314,1423551.9502892466,0.0006762033982339322
2018-02-21,1984724.0187248443,1423551.9502892466,-0.0007903977752289348
2018-02-22,1987153.018765722,1423551.9502892466,0.0012238477581574259
2018-02-23,1996588.8804047923,1423551.9502892466,0.004748432330053287
2018-02-26,2002648.3754928217,1423551.9502892466,0.003034923788016286
2018-02-27,1999205.3224263862,1423551.9502892466,-0.0017192499235360037
2018-02-28,1994224.20682562,1423551.9502892466,-0.00249154778895877
2018-03-01,1973152.8284378597,1423551.9502892466,-0.010566203296319188
2018-03-02,1989473.5396447522,832187.8438469822,0.008271387280129439
2018-03-05,2002564.0377178644,944222.5464225116,0.006579880461968779
2018-03-06,2012731.3823866188,944222.5464225116,0.005077163315257094
2018-03-07,2015068.2719819327,944222.5464225116,0.0011610538871524856
2018-03-08,2030595.5673105798,944222.5464225116,0.007705592681172657
2018-03-09,2047385.2762411567,944222.5464225116,0.008268366779119019
2018-03-12,2065436.4331296291,1070751.5699490893,0.008816687849593663
2018-03-13,2054569.8242757935,1070751.5699490893,-0.005261168380461867
2018-03-14,2053523.2677697632,1070751.5699490893,-0.0005093798680699813
2018-03-15,2051356.8945658987,1070751.5699490893,-0.0010549543011593165
2018-03-16,2051677.4681282332,1070751.5699490893,0.00015627390981243217
2018-03-19,2033811.2685944634,1070751.5699490893,-0.00870809365083558
2018-03-20,2046474.6933816136,1070751.5699490893,0.0062264503018030215
2018-03-21,2043854.0246272339,1070751.5699490893,-0.001280577161718699
2018-03-22,2009992.3019383189,1070751.5699490893,-0.01656758373195988
2018-03-23,1992044.0093284599,1070751.5699490893,-0.008929533009927826
2018-03-26,2010687.6188237085,1165876.6232342084,0.009359034944982803
2018-03-27,1987234.738247289,1165876.6232342084,-0.011664109510029164
2018-03-28,1982585.7969427234,1165876.6232342084,-0.0023394021929518116
2018-03-29,2003457.5129871205,1165876.6232342084,0.010527522227074648
2018-04-02,1983869.0102978726,1165876.6232342084,-0.009777348689587018
2018-04-03,1991767.7360443443,661418.7048859664,0.003981475442920379
2018-04-04,1994826.5695132748,1058591.5006287007,0.001535738034900369
2018-04-05,1992911.984658285,1058591.5006287007,-0.0009597750923564519
2018-04-06,1970716.650906989,1153890.8058246304,-0.011137136974517126
2018-04-09,1974933.233480015,1153890.8058246304,0.0021396188899533986
2018-04-10,1988852.1018435743,1153890.8058246304,0.007047766540964506
2018-04-11,1986327.020247015,1153890.8058246304,-0.001269617582030702
2018-04-12,1999695.8971908083,1153890.8058246304,0.006730451132931137
2018-04-13,1995783.4129159013,1153890.8058246304,-0.0019565396320526673
2018-04-16,2006842.512033257,1153890.8058246304,0.0055412321025345435
2018-04-17,2014043.4451013622,1153890.8058246304,0.003588190416003112
2018-04-18,2021046.4583302755,1153890.8058246304,0.0034770914430601874
2018-04-19,2013273.9570976864,1153890.8058246304,-0.003845780585870595
2018-04-20,2012033.260837995,1153890.8058246304,-0.0006162580384638794
2018-04-23,2013344.9591271114,1153890.8058246304,0.0006519267422895325
2018-04-24,1997779.104755411,1153890.8058246304,-0.007731339977849139
2018-04-25,1994514.8905521738,1153890.8058246304,-0.0016339214858475115
2018-04-26,2007372.1703411846,1153890.8058246304,0.0064463192778927425
2018-04-27,1999283.7388510038,1153890.8058246304,-0.0040293631692652765
2018-04-30,1988390.4359461893,1249966.1298246305,-0.005448602763645227
2018-05-01,1999504.9006036327,1345432.4425824787,0.005589679198066744
2018-05-02,2000911.6977021326,977699.9040927736,0.0007035727184641072
2018-05-03,2007140.0701125064,1077669.3338961727,0.003112767253810489
2018-05-04,2018138.2290468006,1077669.3338961727,0.005479517397945166
2018-05-07,2028035.728067313,1077669.3338961727,0.0049042721048830895
2018-05-08,2030570.9878909884,1077669.3338961727,0.0012501060945762088
2018-05-09,2051320.6922300658,1077669.3338961727,0.010218654980700181
2018-05-10,2062346.5078871907,1077669.3338961727,0.005374983881792916
2018-05-11,2054017.018423836,1077669.3338961727,-0.004038840918099695
2018-05-14,2056197.8096190065,1077669.3338961727,0.0010617201199452087
2018-05-15,2050031.7238329346,1077669.3338961727,-0.002998780446718974
2018-05-16,2055416.20993114,1077669.3338961727,0.0026265379387095944
2018-05-17,2056258.2680920665,1077669.3338961727,0.000409677688079757
2018-05-18,2053918.4185157637,1077669.3338961727,-0.0011379161910793911
2018-05-21,2068317.5452366304,1077669.3338961727,0.007010564095954797
2018-05-22,2070497.413595865,1205181.7191166256,0.0010539331178884837
2018-05-23,2077834.6088516254,1205181.7191166256,0.0035436872355314453
2018-05-24,2081522.030395425,1205181.7191166256,0.0017746463207857222
2018-05-25,2082269.3582480284,1205181.7191166256,0.00035902951863620025
2018-05-29,2074415.9862640928,1205181.7191166256,-0.0037715447104995636
2018-05-30,2086915.6972587379,1205181.7191166256,0.006025653040379941
2018-05-31,2079348.3964604465,1205181.7191166256,-0.003626069231369211
2018-06-01,2090446.4794025123,1205181.7191166256,0.005337288816514629
2018-06-04,2093781.3996983478,606836.1043296425,0.00159531484240083
2018-06-05,2096491.156741004,1057027.4997182798,0.00129419291003674
2018-06-06,2099040.1956206146,1152172.1887874622,0.0012158595906377467
2018-06-07,2087756.886598198,1247306.9823905579,-0.005375461149318528
2018-06-08,2093699.9434671295,1247306.9823905579,0.002846623046524943
2018-06-11,2092961.9410842422,1247306.9823905579,-0.0003524871771574123
2018-06-12,2094243.1816284722,1247306.9823905579,0.000612166193316499
2018-06-13,2087781.6222393336,1247306.9823905579,-0.003085391155058792
2018-06-14,2086693.2453891267,1247306.9823905579,-0.0005213078027956897
2018-06-15,2084815.8447799396,1247306.9823905579,-0.0008997012921451164
2018-06-18,2082912.569152445,1342406.6023144412,-0.0009129226604163154
2018-06-19,2072757.4038947471,1342406.6023144412,-0.004875464005592023
2018-06-20,2073673.117950492,1342406.6023144412,0.0004417854467793081
2018-06-21,2067264.2986458289,1342406.6023144412,-0.0030905639125019535
2018-06-22,2054581.7668176556,1437331.6650263213,-0.006134934868502806
2018-06-25,2042894.1003457066,1530167.8317659134,-0.005688586680126173
2018-06-26,2043870.6559498396,1530167.8317659134,0.00047802556381548733
2018-06-27,2036091.752604426,1530167.8317659134,-0.0038059665482103044
2018-06-28,2038704.4460955053,1530167.8317659134,0.0012831904494172708
2018-06-29,2038857.1080463259,1530167.8317659134,7.488184523896102e-05
2018-07-02,2042578.415504931,1530167.8317659134,0.0018251928710055765
2018-07-03,2033491.1134064277,827456.7310907344,-0.004448936711326623
2018-07-05,2037072.7866186302,1121458.9049130168,0.0017613419545279285
2018-07-06,2041765.8884157953,1121458.9049130168,0.0023038459047677318
2018-07-09,2050912.4170990053,1121458.9049130168,0.004479714709264115
2018-07-10,2056884.4199737022,1121458.9049130168,0.00291187611177679
2018-07-11,2049779.309419669,1121458.9049130168,-0.003454307147760849
2018-07-12,2058839.8446622354,1121458.9049130168,0.004420249146300348
2018-07-13,2059925.6556382827,1121458.9049130168,0.0005273897233251112
2018-07-16,2059823.103193875,1217278.2039137008,-4.978453670256844e-05
2018-07-17,2062085.7461613314,1217278.2039137008,0.0010984647001717196
2018-07-18,2060840.0940089566,1313235.373892397,-0.0006040738871764262
2018-07-19,2056201.4633944833,1313235.373892397,-0.0022508445114001185
2018-07-20,2056179.7189094634,1313235.373892397,-1.0575075160224046e-05
2018-07-23,2054981.9960376357,1313235.373892397,-0.0005824991175688021
2018-07-24,2051720.312032457,1313235.373892397,-0.0015872080687168166
2018-07-25,2053400.762160759,1313235.373892397,0.0008190444469682312
2018-07-26,2053078.9818780776,1313235.373892397,-0.00015670603060591315
2018-07-27,2032889.6389041413,1408525.9230789668,-0.009833690351000457
2018-07-30,2028144.8659027535,1408525.9230789668,-0.002334004222651953
2018-07-31,2032287.1081207057,1408525.9230789668,0.0020423798553996786
2018-08-01,2035314.8920420897,1408525.9230789668,0.0014898406378140994
2018-08-02,2052716.8451789236,905574.9754226572,0.008550005311155573
2018-08-03,2052219.7119726457,1009816.5303042491,-0.0002421830402208336
2018-08-06,2055805.7625279168,1009816.5303042491,0.001747400891995099
2018-08-07,2062944.1450009097,1009816.5303042491,0.0034723039516220133
2018-08-08,2063997.6681806825,1009816.5303042491,0.0005106891441175598
2018-08-09,2064037.6294134483,1009816.5303042491,1.9361084259816863e-05
2018-08-10,2061256.7550447115,1009816.5303042491,-0.0013472982900640806
2018-08-13,2054735.5363511024,1009816.5303042491,-0.003163710041288681
2018-08-14,2056518.4521079697,1009816.5303042491,0.0008677105765315662
2018-08-15,2043262.9425855307,1103735.0176205651,-0.006445606898810907
2018-08-16,2054445.7388590265,1103735.0176205651,0.005473008901803578
2018-08-17,2056210.9529814916,1103735.0176205651,0.0008592167167411624
2018-08-20,2073757.6052632232,1103735.0176205651,0.008533488383713372
2018-08-21,2074519.9496255221,1103735.0176205651,0.0003676149808271578
2018-08-22,2073452.3452910027,1103735.0176205651,-0.000514627171800508
2018-08-23,2080739.8923134592,1103735.0176205651,0.0035146923144904196
2018-08-24,2090801.8771672598,1103735.0176205651,0.004835772549452777
2018-08-27,2095906.1770977513,1103735.0176205651,0.002441312104333404
2018-08-28,2089514.399707222,1103735.0176205651,-0.003049648624720569
2018-08-29,2092960.4197819657,1103735.0176205651,0.0016491966148817205
2018-08-30,2086018.6778384298,1103735.0176205651,-0.003316709612816715
2018-08-31,2107222.681453013,1234129.1256205651,0.010164819634575384
2018-09-04,2119189.239191823,1234129.1256205651,0.005678829221104964
2018-09-05,2108227.033042109,1034911.456781521,-0.005172830225343428
2018-09-06,2108894.132647912,1034911.456781521,0.0003164268341822041
2018-09-07,2105789.4105986897,1129621.022781521,-0.001472203844260389
2018-09-10,2108042.067825363,1129621.022781521,0.0010697447785308345
2018-09-11,2115868.5086659957,1129621.022781521,0.003712658755764986
2018-09-12,2116371.8016142165,1129621.022781521,0.00023786589107954725
2018-09-13,2111835.5746338335,1129621.022781521,-0.0021433979497000877
2018-09-14,2112068.1600795053,1129621.022781521,0.00011013425877726135
2018-09-17,2106799.7310812855,1129621.022781521,-0.0024944408034736076
2018-09-18,2116436.1706819474,1129621.022781521,0.0045739703961875655
2018-09-19,2113953.785495287,1223652.8232709547,-0.0011729081278462061
2018-09-20,2118753.878603997,1223652.8232709547,0.002270670788380391
2018-09-21,2119885.5130703356,1223652.8232709547,0.0005341037851380737
2018-09-24,2113145.555329942,1223652.8232709547,-0.003179397047075261
2018-09-25,2116787.9714177446,1223652.8232709547,0.0017236938925553336
2018-09-26,2114651.8758906187,1318200.0426680464,-0.0010091211571346959
2018-09-27,2111132.9846041473,1318200.0426680464,-0.0016640522851967265
2018-09-28,2110354.626939822,1318200.0426680464,-0.0003686919156687951
2018-10-01,2116408.5948851304,1318200.0426680464,0.002868696980131258
2018-10-02,2107448.7627108423,919697.3970625119,-0.004233507743231613
2018-10-03,2110144.3141887602,1139267.230128509,0.0012790590811093683
2018-10-04,2095706.127054385,1139267.230128509,-0.006842274737937082
2018-10-05,2090848.5822604513,1329897.424128509,-0.002317855891732834
2018-10-08,2088010.4160529694,1329897.424128509,-0.001357423120718515
2018-10-09,2082129.818789261,1329897.424128509,-0.0028163639503411275
2018-10-10,2059291.248506125,1423778.1860251108,-0.010968850297920607
2018-10-11,2044136.663678641,1423778.1860251108,-0.007359126514269287
2018-10-12,2054456.715057861,1518785.7438503685,0.005048611260975111
2018-10-15,2050511.8315572594,1518785.7438503685,-0.0019201589752113613
2018-10-16,2061929.5896682246,1518785.7438503685,0.005568247856582165
2018-10-17,2052527.6939210133,1518785.7438503685,-0.00455975596563607
2018-10-18,2047547.2934787627,1613942.2326903122,-0.0024264717387253443
2018-10-19,2046378.9030509172,1613942.2326903122,-0.0005706292751169739
2018-10-22,2043313.7944308282,1613942.2326903122,-0.0014978206702186414
2018-10-23,2036682.777109528,1613942.2326903122,-0.003245227110673543
2018-10-24,2024926.2420760817,1708104.591292593,-0.0057723937991616125
2018-10-25,2030349.4845576638,1708104.591292593,0.002678241986741048
2018-10-26,2028070.9216298894,1708104.591292593,-0.0011222515853080983
2018-10-29,2018815.3967251657,1708104.591292593,-0.004563708697763569
2018-10-30,2026386.700340405,1708104.591292593,0.0037503694629639206
2018-10-31,2031885.2261875765,1708104.591292593,0.0027134632527185953
2018-11-01,2019973.4831675293,1803087.1555670626,-0.00586240938539484
2018-11-02,2010554.0876897846,896721.3595966755,-0.004663128281750639
2018-11-05,2015855.6397294058,1103414.4352099514,0.0026368611877101156
2018-11-06,2019362.1101938123,1103414.4352099514,0.0017394452238044256
2018-11-07,2034740.8904235791,1103414.4352099514,0.007615662466941453
