date,ticker,reason,is_buy,status,exectype,size,price,value,commission
2014-01-06,FSLR,stop_loss,False,Completed,3,-1740,54.25,100206.6,0.0
2014-01-06,FSLR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-01-06,LVS,rebalance_exit,False,Completed,0,-2002,55.0446018438,99674.37279900101,0.0
2014-01-07,NFLX,stop_loss,False,Completed,3,-19293,4.939995059999999,100323.4996764,0.0
2014-01-07,NFLX,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-01-16,DECK,stop_loss,False,Completed,3,-7146,13.330083333365,100270.2900002382,0.0
2014-01-16,DECK,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-01-24,CMG,stop_loss,False,Completed,3,-9552,9.9052,100104.96,0.0
2014-01-24,CMG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-01-24,MCO,stop_loss,False,Completed,3,-1474,64.32519748373,99805.6222010716,0.0
2014-01-24,MCO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-01-29,BA,stop_loss,False,Completed,3,-856,111.213067461425,100208.827102084,0.0
2014-01-29,BA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-02-04,BA,rebalance_entry,True,Completed,0,951,105.1171765917,99966.4349387067,0.0
2014-02-04,DECK,rebalance_entry,True,Completed,0,7962,12.6916666667,101051.0500002654,0.0
2014-02-04,FSLR,rebalance_entry,True,Completed,0,2068,48.9,101125.2,0.0
2014-02-04,MCO,rebalance_entry,True,Completed,0,1569,64.0454807755,100487.35933675949,0.0
2014-02-04,SMCI,rebalance_entry,True,Completed,0,49776,2.015,100298.64,0.0
2014-02-04,STZ,rebalance_entry,True,Completed,0,1566,63.9420279673,100133.2157967918,0.0
2014-02-10,TPL,take_profit,False,Completed,2,-10992,11.82623769665,99995.388278136,0.0
2014-02-10,TPL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-02-12,LMT,take_profit,False,Completed,2,-1148,112.94130850704,99735.8632046784,0.0
2014-02-12,LMT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-02-28,DECK,stop_loss,False,Completed,3,-7962,12.057083333365,101051.0500002654,0.0
2014-02-28,DECK,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-03-04,BA,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-03-04,BA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-03-04,HPQ,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-03-04,HPQ,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-03-04,SMCI,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-03-04,SMCI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-03-04,AXON,rebalance_entry,True,Completed,0,5112,19.83,101370.95999999999,0.0
2014-03-04,DAL,rebalance_entry,True,Completed,0,3544,29.0036981669,102789.10630349361,0.0
2014-03-04,DECK,rebalance_entry,True,Completed,0,8233,12.2616666667,100950.3016669411,0.0
2014-03-04,LMT,rebalance_entry,True,Completed,0,853,117.74408288380002,100435.70269988141,0.0
2014-03-04,SPGI,rebalance_entry,True,Completed,0,1442,70.2554632856,101308.3780578352,0.0
2014-03-04,TPL,rebalance_entry,True,Completed,0,7291,13.7722846825,100413.7276201075,0.0
2014-03-05,BA,rebalance_exit,False,Completed,0,-951,112.0124712974,99966.4349387067,0.0
2014-03-05,HPQ,rebalance_exit,False,Completed,0,-11037,9.8655222493,100173.46151386469,0.0
2014-03-05,SMCI,rebalance_exit,False,Completed,0,-49776,2.078,100298.64,0.0
2014-03-07,AXON,stop_loss,False,Completed,3,-5112,18.838499999999996,101370.95999999999,0.0
2014-03-07,AXON,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-03-12,TPL,stop_loss,False,Completed,3,-7291,13.083670448374999,100413.7276201075,0.0
2014-03-12,TPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-03-19,FSLR,take_profit,False,Completed,2,-2068,63.57000000000001,101125.2,0.0
2014-03-19,FSLR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-03-24,SPGI,stop_loss,False,Completed,3,-1442,66.74269012132,101308.3780578352,0.0
2014-03-24,SPGI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-04-02,STZ,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-04-02,STZ,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-04-02,AXON,rebalance_entry,True,Completed,0,5265,19.01,100087.65000000001,0.0
2014-04-02,FSLR,rebalance_entry,True,Completed,0,1410,71.06,100194.6,0.0
2014-04-02,SMCI,rebalance_entry,True,Completed,0,56497,1.7719999999999998,100112.684,0.0
2014-04-02,SPGI,rebalance_entry,True,Completed,0,1453,68.7260565726,99858.9601999878,0.0
2014-04-02,TPL,rebalance_entry,True,Completed,0,7775,12.8614722508,99997.94674997,0.0
2014-04-03,STZ,rebalance_exit,False,Completed,0,-1566,71.8407987625,100133.2157967918,0.0
2014-04-04,AXON,stop_loss,False,Completed,3,-5265,18.0595,100087.65000000001,0.0
2014-04-04,AXON,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-04-07,FSLR,stop_loss,False,Completed,3,-1410,67.507,100194.6,0.0
2014-04-07,FSLR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-04-08,LMT,stop_loss,False,Completed,3,-853,111.85687873961001,100435.70269988141,0.0
2014-04-08,LMT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-04-10,SMCI,stop_loss,False,Completed,3,-56497,1.6833999999999998,100112.684,0.0
2014-04-10,SMCI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-04-10,SPGI,stop_loss,False,Completed,3,-1453,65.28975374397,99858.9601999878,0.0
2014-04-10,SPGI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-04-14,DAL,stop_loss,False,Completed,3,-3544,27.553513258554997,102789.10630349361,0.0
2014-04-14,DAL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-05-02,DECK,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-05-02,DECK,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-05-02,AVGO,rebalance_entry,True,Completed,0,20839,4.8914782016,101933.5142431424,0.0
2014-05-02,AXON,rebalance_entry,True,Completed,0,6557,15.25,99994.25,0.0
2014-05-02,DAL,rebalance_entry,True,Completed,0,3111,32.1291713126,99953.8519534986,0.0
2014-05-02,GNRC,rebalance_entry,True,Completed,0,1833,54.56,100008.48000000001,0.0
2014-05-02,LMT,rebalance_entry,True,Completed,0,856,116.8195599858,99997.5433478448,0.0
2014-05-02,SMCI,rebalance_entry,True,Completed,0,50428,1.99,100351.72,0.0
2014-05-02,SWKS,rebalance_entry,True,Completed,0,3094,32.4754013077,100478.8916460238,0.0
2014-05-05,AXON,stop_loss,False,Completed,3,-6557,14.12,99994.25,0.0
2014-05-05,AXON,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-05-05,DECK,rebalance_exit,False,Completed,0,-8233,13.3316666667,100950.3016669411,0.0
2014-05-07,SMCI,stop_loss,False,Completed,3,-50428,1.8904999999999998,100351.72,0.0
2014-05-07,SMCI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-05-08,GNRC,stop_loss,False,Completed,3,-1833,51.832,100008.48000000001,0.0
2014-05-08,GNRC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-05-13,MU,take_profit,False,Completed,2,-4734,26.874386591,97864.11240138,0.0
2014-05-13,MU,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-05-29,TPL,take_profit,False,Completed,2,-7775,16.751942495,99997.94674997,0.0
2014-05-29,TPL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-06-03,SWKS,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-06-03,SWKS,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-06-03,DECK,rebalance_entry,True,Completed,0,7650,13.0233333333,99628.499999745,0.0
2014-06-03,GNRC,rebalance_entry,True,Completed,0,2053,48.85,100289.05,0.0
2014-06-03,MU,rebalance_entry,True,Completed,0,3578,27.8495094717,99645.5448897426,0.0
2014-06-03,TDG,rebalance_entry,True,Completed,0,964,103.7418487328,100007.14217841919,0.0
2014-06-03,TPL,rebalance_entry,True,Completed,0,6305,15.856143455,99972.984483775,0.0
2014-06-03,TTWO,rebalance_entry,True,Completed,0,5125,19.35,99168.75000000001,0.0
2014-06-04,SWKS,rebalance_exit,False,Completed,0,-3094,35.7433432795,100478.8916460238,0.0
2014-06-09,GNRC,stop_loss,False,Completed,3,-2053,46.4075,100289.05,0.0
2014-06-09,GNRC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-07-02,TDG,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-07-02,TDG,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-07-02,TTWO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-07-02,TTWO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-07-02,GNRC,rebalance_entry,True,Completed,0,2120,47.1,99852.0,0.0
2014-07-02,SMCI,rebalance_entry,True,Completed,0,39308,2.547,100117.47600000001,0.0
2014-07-02,STZ,rebalance_entry,True,Completed,0,1339,79.8578399227,106929.64765649529,0.0
2014-07-03,TDG,rebalance_exit,False,Completed,0,-964,105.7165801584,100007.14217841919,0.0
2014-07-03,TTWO,rebalance_exit,False,Completed,0,-5125,22.75,99168.75000000001,0.0
2014-07-08,DAL,stop_loss,False,Completed,3,-3111,30.522712746969997,99953.8519534986,0.0
2014-07-08,DAL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-07-08,SMCI,stop_loss,False,Completed,3,-39308,2.41965,100117.47600000001,0.0
2014-07-08,SMCI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-07-08,STZ,stop_loss,False,Completed,3,-1339,75.864947926565,106929.64765649529,0.0
2014-07-08,STZ,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-07-10,GNRC,stop_loss,False,Completed,3,-2120,44.14,99852.0,0.0
2014-07-10,GNRC,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-07-25,MCO,take_profit,False,Completed,2,-1569,83.2644715552,100487.35933675949,0.0
2014-07-25,MCO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-08-04,AVGO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-08-04,AVGO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-08-04,CL,rebalance_entry,True,Completed,0,2057,48.5423126223,99851.5370640711,0.0
2014-08-04,DAL,rebalance_entry,True,Completed,0,3068,32.6391676464,100136.96633915519,0.0
2014-08-04,LUV,rebalance_entry,True,Completed,0,4016,25.1080238036,100833.82359525759,0.0
2014-08-04,LYB,rebalance_entry,True,Completed,0,2083,48.2618170224,100529.36485765921,0.0
2014-08-04,MCO,rebalance_entry,True,Completed,0,1301,76.9512056843,100113.5185952743,0.0
2014-08-04,URI,rebalance_entry,True,Completed,0,979,102.3952470689,100244.9468804531,0.0
2014-08-05,AVGO,rebalance_exit,False,Completed,0,-20839,5.374226161,101933.5142431424,0.0
2014-08-06,DAL,stop_loss,False,Completed,3,-3068,31.00720926408,100136.96633915519,0.0
2014-08-06,DAL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-09-02,TPL,take_profit,False,Completed,2,-6305,20.6129864915,99972.984483775,0.0
2014-09-02,TPL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-09-03,CL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-09-03,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-09-03,LYB,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-09-03,LYB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-09-03,DAL,rebalance_entry,True,Completed,0,2810,34.3289384434,96464.31702595399,0.0
2014-09-03,HPQ,rebalance_entry,True,Completed,0,7947,12.6092846546,100205.9851501062,0.0
2014-09-03,SMCI,rebalance_entry,True,Completed,0,37037,2.723,100851.75099999999,0.0
2014-09-03,TPL,rebalance_entry,True,Completed,0,4712,21.5191948165,101398.445975348,0.0
2014-09-04,SMCI,stop_loss,False,Completed,3,-37037,2.585,100851.75099999999,0.0
2014-09-04,SMCI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-09-04,CL,rebalance_exit,False,Completed,0,-2057,48.9982516888,99851.5370640711,0.0
2014-09-04,LYB,rebalance_exit,False,Completed,0,-2083,51.8753851137,100529.36485765921,0.0
2014-09-09,TPL,stop_loss,False,Completed,3,-4712,20.443235075675,101398.445975348,0.0
2014-09-09,TPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-09-16,HPQ,stop_loss,False,Completed,3,-7947,11.97882042187,100205.9851501062,0.0
2014-09-16,HPQ,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-09-23,DAL,stop_loss,False,Completed,3,-2810,32.61249152123,96464.31702595399,0.0
2014-09-23,DAL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-10-02,LMT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-10-02,LMT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-10-02,LUV,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-10-02,LUV,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-10-02,DAL,rebalance_entry,True,Completed,0,3296,30.7126207953,101228.7981413088,0.0
2014-10-02,LYB,rebalance_entry,True,Completed,0,2101,47.2212381309,99211.82131302089,0.0
2014-10-02,NXPI,rebalance_entry,True,Completed,0,1712,58.35290850890001,99900.17936723681,0.0
2014-10-02,SMCI,rebalance_entry,True,Completed,0,34989,2.842,99438.738,0.0
2014-10-02,SWKS,rebalance_entry,True,Completed,0,2382,42.2586827573,100660.1823278886,0.0
2014-10-02,TPL,rebalance_entry,True,Completed,0,5227,19.0920298197,99794.03986757189,0.0
2014-10-03,LMT,rebalance_exit,False,Completed,0,-856,129.3520081754,99997.5433478448,0.0
2014-10-03,LUV,rebalance_exit,False,Completed,0,-4016,28.7370855783,100833.82359525759,0.0
2014-10-06,SMCI,stop_loss,False,Completed,3,-34989,2.6999,99438.738,0.0
2014-10-06,SMCI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-10-06,TPL,stop_loss,False,Completed,3,-5227,18.137428328714996,99794.03986757189,0.0
2014-10-06,TPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-10-07,URI,stop_loss,False,Completed,3,-979,97.27548471545501,100244.9468804531,0.0
2014-10-07,URI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-10-08,LYB,stop_loss,False,Completed,3,-2101,44.860176224354994,99211.82131302089,0.0
2014-10-08,LYB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-10-10,DAL,stop_loss,False,Completed,3,-3296,29.176989755535,101228.7981413088,0.0
2014-10-10,DAL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-10-10,NXPI,stop_loss,False,Completed,3,-1712,51.3650658953,99900.17936723681,0.0
2014-10-10,NXPI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-10-10,SWKS,stop_loss,False,Completed,3,-2382,39.4403875958,100660.1823278886,0.0
2014-10-10,SWKS,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-10-13,MU,stop_loss,False,Completed,3,-3578,26.457033998114998,99645.5448897426,0.0
2014-10-13,MU,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-11-04,DECK,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-11-04,DECK,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-11-04,CL,rebalance_entry,True,Completed,0,1941,51.3316159708,99634.66659932281,0.0
2014-11-04,DAL,rebalance_entry,True,Completed,0,2832,36.0762457686,102167.92801667521,0.0
2014-11-04,EW,rebalance_entry,True,Completed,0,5002,20.0166666667,100123.3666668334,0.0
2014-11-04,GILD,rebalance_entry,True,Completed,0,1316,75.7108255461,99635.44641866759,0.0
2014-11-04,IBM,rebalance_entry,True,Completed,0,1026,97.4089066607,99941.5382338782,0.0
2014-11-04,LMT,rebalance_entry,True,Completed,0,720,138.9403795812,100037.073298464,0.0
2014-11-04,MO,rebalance_entry,True,Completed,0,4277,23.4222471414,100176.9510237678,0.0
2014-11-04,MU,rebalance_entry,True,Completed,0,3060,32.6471140445,99900.16897617,0.0
2014-11-04,TPL,rebalance_entry,True,Completed,0,6386,15.464794377200002,98758.17689279921,0.0
2014-11-05,TPL,stop_loss,False,Completed,3,-6386,14.691554658340003,98758.17689279921,0.0
2014-11-05,TPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-11-05,DECK,rebalance_exit,False,Completed,0,-7650,14.7133333333,99628.499999745,0.0
2014-11-13,GILD,stop_loss,False,Completed,3,-1316,71.925284268795,99635.44641866759,0.0
2014-11-13,GILD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-11-17,MU,stop_loss,False,Completed,3,-3060,31.014758342274998,99900.16897617,0.0
2014-11-17,MU,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-12-02,CL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-12-02,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-12-02,DAL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-12-02,DAL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-12-02,EW,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-12-02,EW,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-12-02,IBM,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-12-02,IBM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-12-02,LMT,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2014-12-02,LMT,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-12-02,BLDR,rebalance_entry,True,Completed,0,16339,6.16,100648.24,0.0
2014-12-02,LYB,rebalance_entry,True,Completed,0,2850,35.2699540812,100519.36913142,0.0
2014-12-02,SMCI,rebalance_entry,True,Completed,0,31055,3.213,99779.715,0.0
2014-12-02,TPL,rebalance_entry,True,Completed,0,7327,13.5120525592,99002.8091012584,0.0
2014-12-02,TRGP,rebalance_entry,True,Completed,0,1713,58.473457582,100165.032837966,0.0
2014-12-02,TTWO,rebalance_entry,True,Completed,0,3745,26.96,100965.2,0.0
2014-12-02,URI,rebalance_entry,True,Completed,0,975,103.3497790331,100766.0345572725,0.0
2014-12-02,WMB,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2014-12-03,CL,rebalance_exit,False,Completed,0,-1941,53.2650533447,99634.66659932281,0.0
2014-12-03,DAL,rebalance_exit,False,Completed,0,-2832,39.3248716241,102167.92801667521,0.0
2014-12-03,EW,rebalance_exit,False,Completed,0,-5002,22.1083333333,100123.3666668334,0.0
2014-12-03,IBM,rebalance_exit,False,Completed,0,-1026,96.9565846988,99941.5382338782,0.0
2014-12-03,LMT,rebalance_exit,False,Completed,0,-720,139.5725617482,100037.073298464,0.0
2014-12-09,SMCI,stop_loss,False,Completed,3,-31055,3.05235,99779.715,0.0
2014-12-09,SMCI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-12-10,TPL,stop_loss,False,Completed,3,-7327,12.83644993124,99002.8091012584,0.0
2014-12-10,TPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-12-10,TRGP,stop_loss,False,Completed,3,-1713,55.5497847029,100165.032837966,0.0
2014-12-10,TRGP,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-12-12,LYB,stop_loss,False,Completed,3,-2850,32.5709326049,100519.36913142,0.0
2014-12-12,LYB,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2014-12-12,URI,stop_loss,False,Completed,3,-975,98.182290081445,100766.0345572725,0.0
2014-12-12,URI,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-01-05,BLDR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2015-01-05,BLDR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-01-05,TTWO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2015-01-05,TTWO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-01-05,AAPL,rebalance_entry,True,Completed,0,4133,23.9627120047,99037.8887154251,0.0
2015-01-05,CL,rebalance_entry,True,Completed,0,1895,52.684257928,99836.66877356,0.0
2015-01-05,CLX,rebalance_entry,True,Completed,0,1345,74.2894208576,99919.27105347201,0.0
2015-01-05,EW,rebalance_entry,True,Completed,0,4697,21.1,99106.70000000001,0.0
2015-01-05,IBM,rebalance_entry,True,Completed,0,1033,96.2404654051,99416.4007634683,0.0
2015-01-05,MAS,rebalance_entry,True,Completed,0,5398,18.4190865599,99426.2292503402,0.0
2015-01-05,TPL,rebalance_entry,True,Completed,0,8467,11.6654053761,98770.9873194387,0.0
2015-01-05,VZ,rebalance_entry,True,Completed,0,3894,25.7435767608,100245.4879065552,0.0
2015-01-06,TPL,stop_loss,False,Completed,3,-8467,11.082135107295,98770.9873194387,0.0
2015-01-06,TPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-01-06,BLDR,rebalance_exit,False,Completed,0,-16339,6.64,100648.24,0.0
2015-01-06,TTWO,rebalance_exit,False,Completed,0,-3745,28.15,100965.2,0.0
2015-01-16,MAS,stop_loss,False,Completed,3,-5398,17.498132231904997,99426.2292503402,0.0
2015-01-16,MAS,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-01-21,IBM,stop_loss,False,Completed,3,-1033,91.3231129221,99416.4007634683,0.0
2015-01-21,IBM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-01-27,CL,stop_loss,False,Completed,3,-1895,50.0500450316,99836.66877356,0.0
2015-01-27,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-02-03,MCO,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2015-02-03,MCO,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-02-03,VZ,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2015-02-03,VZ,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-02-03,BLDR,rebalance_entry,True,Completed,0,16666,6.06,100995.95999999999,0.0
2015-02-03,IRM,rebalance_entry,True,Completed,0,4717,21.2192077377,100091.0028987309,0.0
2015-02-03,KR,rebalance_entry,True,Completed,0,3584,28.0073858224,100378.4707874816,0.0
2015-02-03,LULU,rebalance_entry,True,Completed,0,1526,65.59,100090.34000000001,0.0
2015-02-03,LUV,rebalance_entry,True,Completed,0,2555,37.9361069372,96926.753224546,0.0
2015-02-03,MAS,rebalance_entry,True,Completed,0,5347,18.835199847,100711.813581909,0.0
2015-02-04,MCO,rebalance_exit,False,Completed,0,-1301,82.0797979505,100113.5185952743,0.0
2015-02-04,VZ,rebalance_exit,False,Completed,0,-3894,26.376570665,100245.4879065552,0.0
2015-02-20,IRM,stop_loss,False,Completed,3,-4717,20.158247350815,100091.0028987309,0.0
2015-02-20,IRM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-03-03,BLDR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2015-03-03,BLDR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-03-03,KR,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2015-03-03,KR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-03-03,LULU,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2015-03-03,LULU,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-03-03,LUV,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2015-03-03,LUV,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-03-03,CL,rebalance_entry,True,Completed,0,1833,54.5442992462,99979.70051828459,0.0
2015-03-03,EA,rebalance_entry,True,Completed,0,1793,55.5541974296,99608.6759912728,0.0
2015-03-03,IBM,rebalance_entry,True,Completed,0,1036,96.3150116628,99782.3520826608,0.0
2015-03-03,SWKS,rebalance_entry,True,Completed,0,1388,71.8683546871,99753.27630569479,0.0
2015-03-03,UAL,rebalance_entry,True,Completed,0,1496,66.2,99035.2,0.0
2015-03-04,BLDR,rebalance_exit,False,Completed,0,-16666,6.02,100995.95999999999,0.0
2015-03-04,KR,rebalance_exit,False,Completed,0,-3584,27.8869840752,100378.4707874816,0.0
2015-03-04,LULU,rebalance_exit,False,Completed,0,-1526,65.7,100090.34000000001,0.0
2015-03-04,LUV,rebalance_exit,False,Completed,0,-2555,38.5334604335,96926.753224546,0.0
2015-03-17,EA,stop_loss,False,Completed,3,-1793,52.77648755812,99608.6759912728,0.0
2015-03-17,EA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-03-18,CL,stop_loss,False,Completed,3,-1833,51.81708428389,99979.70051828459,0.0
2015-03-18,CL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-04-02,AAPL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2015-04-02,AAPL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-04-02,EW,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2015-04-02,EW,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-04-02,IBM,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2015-04-02,IBM,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-04-02,SWKS,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2015-04-02,SWKS,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-04-02,UAL,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2015-04-02,UAL,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-04-02,TPL,rebalance_entry,True,Margin,0,0,0.0,0.0,0.0
2015-04-02,CL,rebalance_entry,True,Completed,0,1884,53.0462515908,99939.1379970672,0.0
2015-04-02,EA,rebalance_entry,True,Completed,0,1799,55.5444936397,99924.5440578203,0.0
2015-04-02,GILD,rebalance_entry,True,Completed,0,1481,67.6749246591,100226.5634201271,0.0
2015-04-02,HD,rebalance_entry,True,Completed,0,1146,86.8235913838,99499.8357258348,0.0
2015-04-02,KR,rebalance_entry,True,Completed,0,3245,30.728662936,99714.51122731999,0.0
2015-04-02,MCO,rebalance_entry,True,Completed,0,1074,92.817571512,99686.071803888,0.0
2015-04-06,AAPL,rebalance_exit,False,Completed,0,-4133,27.6509983283,99037.8887154251,0.0
2015-04-06,EW,rebalance_exit,False,Completed,0,-4697,23.3733333333,99106.70000000001,0.0
2015-04-06,IBM,rebalance_exit,False,Completed,0,-1036,95.96645793,99782.3520826608,0.0
2015-04-06,SWKS,rebalance_exit,False,Completed,0,-1388,74.3809027072,99753.27630569479,0.0
2015-04-06,UAL,rebalance_exit,False,Completed,0,-1496,60.64,99035.2,0.0
2015-04-16,KR,stop_loss,False,Completed,3,-3245,29.1922297892,99714.51122731999,0.0
2015-04-16,KR,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-04-30,HD,stop_loss,False,Completed,3,-1146,82.48241181460999,99499.8357258348,0.0
2015-04-30,HD,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-05-04,EA,stop_loss,False,Canceled,3,0,0.0,0.0,0.0
2015-05-04,EA,take_profit,False,Canceled,2,0,0.0,0.0,0.0
2015-05-04,AAPL,rebalance_entry,True,Completed,0,3490,28.768412336399997,100401.759054036,0.0
2015-05-04,CNC,rebalance_entry,True,Completed,0,3179,31.5,100138.5,0.0
